Index,x[m],Actual,order-10,order-50
1878,9.39,2.430619152482004,1.1292764372200335,1.5822217709216306
1879,9.395,3.2903751446516583,2.3128725496631266,2.733098477775216
1880,9.4,4.04304664255105,3.300787093968923,3.7166171569996873
1881,9.405,4.685724574872841,4.060767273922742,4.506775700962957
1882,9.41,5.221929267786373,4.615116920903877,5.123296505571085
1883,9.415,5.657430927804219,5.005876435604849,5.5927787713789705
1884,9.42,5.998385608925108,5.287262812148437,5.937300022839041
1885,9.425,6.250565116089986,5.513701980364529,6.173064471083309
1886,9.43,6.4190925410442725,5.718564746072109,6.3116745856461325
1887,9.435,6.508410041291639,5.903825637426727,6.361786218182256
1888,9.44,6.522356006961305,6.053275591615847,6.330542159041659
1889,9.445,6.464301234737962,6.150844767095436,6.224696162110212
1890,9.45,6.337330588689074,6.187388034197342,6.051542090614859
1891,9.455,6.144478110995858,6.159511063203139,5.819655312224874
1892,9.46,5.889039331691375,6.067094580469277,5.539296686844235
1893,9.465,5.574998956995607,5.911711213429906,5.22254400502509
1894,9.47,5.207625631444116,5.69595078496727,4.883624428533989
1895,9.475,4.794293075256545,5.423338727438789,4.5393011015671405
1896,9.48,4.345573242555114,5.098653028345535,4.207478604035401
1897,9.485,3.876578233275618,4.728572964609966,3.902623314026801
1898,9.49,3.408345153500518,4.322659910055063,3.6309615214594095
1899,9.495,2.968701077227125,3.894665988605614,3.3907960748148964
1900,9.5,2.59155631538352,3.4640530996687753,3.178141469064875
1901,9.505,2.313322129393721,3.057308966013946,2.9923222896492403
1902,9.51,2.165929284368333,2.708112293517657,2.8393030414410045
1903,9.515,2.168235386134466,2.4547862742828195,2.7348513667234915
1904,9.52,2.320062951476189,2.333511902261876,2.7046221109728292
1905,9.525,2.6026390282835576,2.367698220729519,2.7747569467125612
1906,9.53,2.985137935982272,2.5578826819300344,2.9559251895683167
1907,9.535,3.433266440762668,2.8791116811510253,3.235237387534325
1908,9.54,3.915859351672301,3.2890495475132693,3.58282819007819
1909,9.545,4.4080493492711845,3.742014149885299,3.9648844491322737
1910,9.55,4.891718494863269,4.200601968131768,4.353206939921876
1911,9.555,5.35454253059781,4.6406149255556475,4.728396593726458
1912,9.56,5.788620634097663,5.050384627785495,5.079056027453564
1913,9.565,6.189199757469522,5.427359640959365,5.399557698800167
1914,9.57,6.5536689258451775,5.774007785154453,5.687423896274802
1915,9.575,6.880834315760861,6.09416363090135,5.941747937839242
1916,9.58,7.1704265715484965,6.390570181097468,6.16360812505005
1917,9.585,7.422781982656579,6.663968462514881,6.356765969026272
1918,9.59,7.638647394737459,6.913451746097136,6.5265365880539505
1919,9.595,7.819070853991262,7.137362118622574,6.677514189314127
1920,9.6,7.965350747308326,7.3340954342445945,6.8119287231784265
1921,9.605,8.079024252161883,7.50256220880327,6.9291422687956015
1922,9.61,8.16188131697474,7.642347084719679,7.026913082366262
1923,9.615,8.215993598372947,7.753702001203596,7.104645069220269
1924,9.62,8.243749245788944,7.837481792579594,7.165724563111782
1925,9.625,8.247884554671073,7.895079150542643,7.215884614867585
1926,9.63,8.231502721365798,7.928377886375751,7.26008138708465
1927,9.635,8.198068752873782,7.9397230236509895,7.301154503910688
1928,9.64,8.151368762970838,7.931897022862988,7.3397959843144704
1929,9.645,8.095422444114629,7.908087663423055,7.374882979749963
1930,9.65,8.03434063121492,7.871831883868916,7.404149122786375
1931,9.655,7.972126569364971,7.8269205355261136,7.425119227662519
1932,9.66,7.912429946332296,7.777252179052134,7.436048229981769
1933,9.665,7.858275601405423,7.7266308655320985,7.436583531694687
1934,9.67,7.811800847525726,7.678513979838881,7.427932972546633
1935,9.675,7.774042045899003,7.635730899885872,7.412507731238587
1936,9.68,7.744808458342808,7.6002083546484025,7.393241765767928
1937,9.685,7.722668280303443,7.572748648658802,7.372877881369279
1938,9.69,7.705051115815563,7.552906542829984,7.353414364666715
1939,9.695,7.688449371636442,7.538996293795449,7.335770379057004
1940,9.7,7.66868505108984,7.528234361968753,7.319662850483548
1941,9.705,7.641202516603411,7.516993607345747,7.303671286528683
1942,9.71,7.601352068101992,7.501121944207471,7.285450913379341
1943,9.715,7.544640323182081,7.476270278713017,7.262037658709857
1944,9.72,7.466936787395786,7.438182526684065,7.230184856928281
1945,9.725,7.364637852442644,7.382919660755293,7.186670952842279
1946,9.73,7.234797690704445,7.307012075348865,7.128514971358952
1947,9.735,7.075239675947241,7.20755298706313,7.053060753621503
1948,9.74,6.884662494386895,7.082256245165032,6.957957519043631
1949,9.745,6.662752573994451,6.929504403286211,6.841132255380474
1950,9.75,6.41030898155713,6.748409080212236,6.700863737754722
1951,9.755,6.129378005856545,6.538898107105098,6.53601494749822
1952,9.76,5.823381292073206,6.301834671790282,6.3463861217586235
1953,9.765,5.49720293652075,6.039163140960573,6.133068758723652
1954,9.77,5.157178598799343,5.754063463113656,5.898675976575188
1955,9.775,4.810909066749017,5.451079239512825,5.6473992360639995
1956,9.78,4.466814376702592,5.136162806365464,5.384908000092032
1957,9.785,4.133371430638509,4.8165568074497145,5.118098278006615
1958,9.79,3.8180545756667255,4.5004158924589195,4.8546425261231825
1959,9.795,3.526120249004419,4.196084193170559,4.602271097701769
1960,9.8,3.2594998231625016,3.911009417921982,4.367761808837539
1961,9.805,3.016114238986817,3.6504058864959354,4.155728956003821
1962,9.81,2.7898432488240097,3.4159480085656675,3.967453073609668
1963,9.815,2.571192901351675,3.2048953310050603,3.800099812811664
1964,9.82,2.3485118669865663,3.010011131193795,3.6466442359887936
1965,9.825,2.109525483909091,2.820402818897738,3.4966136399744987
1966,9.83,1.84303075341649,2.6230934922511855,3.337484362202482
1967,9.835,1.5407877847606166,2.4049281515977223,3.156391298736036
1968,9.84,1.1998780531186113,2.1544564315694457,2.941847969451718
1969,9.845,0.8259866234368509,1.8636879225517045,2.6854014641215453
1970,9.85,0.4380169370104264,1.5299576163879594,2.3834423659028126
1971,9.855,0.0736698724885437,1.1584456915942214,2.0396457899321025
1972,9.86,-0.2067849312728011,0.7660486904531778,1.668636803982539
1973,9.865,-0.3254597188644774,0.38699478459822867,1.3011937629631483
1974,9.87,-0.2085338850520779,0.07901193377366056,0.9899018041455321
1975,9.875,0.1796265056259572,-0.07531408204205459,0.8104715916442569
1976,9.88,0.8152968272543359,0.01667709099087311,0.8486203910412087
1977,9.885,1.6282874227141175,0.4177902727388947,1.16442796153531
1978,9.89,2.535470961856233,1.113793191463916,1.7499658003644187
1979,9.895,3.466785698245722,2.007312040121626,2.523181185912948
1980,9.9,4.373725114170798,2.9692888591130115,3.37292565253089
1981,9.905,5.226772309931214,3.897136061101419,4.210042191353952
1982,9.91,6.009688439981396,4.734994949813408,4.98455223437633
1983,9.915,6.714459636175592,5.464795820402225,5.676323775186915
1984,9.92,7.337777459930784,6.091737300024935,6.280790399782096
1985,9.925,7.878829007436395,6.63296929793963,6.799338479488535
1986,9.93,8.337976300089915,7.108219160440999,7.234668257263218
1987,9.935,8.715983914266138,7.531778075321853,7.589157293868687
1988,9.94,9.01356807124624,7.908519632077946,7.864666216013241
1989,9.945,9.231127707545996,8.235473125606916,8.06291088094006
1990,9.95,9.368574348846757,8.506230012044288,8.185967528706062
1991,9.955,9.425211522555712,8.714399308508789,8.236711027012209
1992,9.96,9.399634393411915,8.854897323177227,8.219087612321896
1993,9.965,9.289632343384904,8.9238478096194,8.138169544168981
1994,9.97,9.092085620248232,8.918027214185472,7.99997961628471
1995,9.975,8.802855713091882,8.834312081327663,7.811057737261201
1996,9.98,8.41668278147091,8.669246906010649,7.577592021634862
1997,9.985,7.927131622170282,8.418723075664088,7.303836766367997
1998,9.99,7.326690683114236,8.077740226197518,6.9899165618949475
1999,9.995,6.607273208431733,7.640245464761694,6.62990452633535
2000,10.0,5.761702913269692,7.099099643152647,6.21133507756652
2001,10.005,4.787522169941728,6.446327524225376,5.716552234198625
2002,10.01,3.6960517874514136,5.674043409153346,5.125579459218831
2003,10.015,2.532197285350892,4.776976261857355,4.420761650193293
2004,10.02,1.410377576734124,3.758713460381743,3.594839643677309
2005,10.025,0.5499469181274595,2.646235539997183,2.6658410521015012
2006,10.03,0.2246488763726792,1.5208493646831327,1.705010472019258
2007,10.035,0.5554394303845883,0.5704849323523149,0.8822973029581007
2008,10.04,1.3811797065005773,0.12270621152904582,0.4946704871666583
2009,10.045,2.42528603746431,0.499207168594765,0.8364805799095443
2010,10.05,3.484201062528127,1.6392644647930594,1.8638819108005995
2011,10.055,4.456196585524015,3.056917245899828,3.154124591388778
2012,10.06,5.302393789233842,4.329546852152777,4.338075778513727
2013,10.065,6.013282316351257,5.316004899859708,5.295608878894014
2014,10.07,6.591011637787487,6.022128669297553,6.037078225595133
2015,10.075,7.0413955571308655,6.490197751703912,6.600395521068307
2016,10.08,7.370547014924147,6.7740662411253805,7.017589501224283
2017,10.085,7.583531894500281,6.9405354941170145,7.310152643962379
2018,10.09,7.683858770558679,7.05410912247631,7.491290575551032
2019,10.095,7.673285940120622,7.146485214889598,7.5684662408466306
2020,10.1,7.551716571601206,7.206606095704922,7.545118856685184
2021,10.105,7.3170755200249715,7.2054789167529005,7.421773013091977
2022,10.11,6.965111686996927,7.119575747773762,7.197043437151889
2023,10.115,6.489089986555857,6.934622564377215,6.868979631576894
2024,10.12,5.879350027376827,6.641359791704649,6.436558738503372
2025,10.125,5.122739893016895,6.231661209150481,5.900437352721331
2026,10.13,4.20204219635123,5.696197206749156,5.262577532634939
2027,10.135,3.095875580483809,5.022997635807631,4.525773751023507
2028,10.14,1.7807574213074062,4.196413627793543,3.6932707072960644
2029,10.145,0.2409283828776822,3.1964335386752287,2.76557119935043
2030,10.15,-1.4964270554900037,1.9991002175668777,1.7328967692199546
2031,10.155,-3.256398802432951,0.5809353197569864,0.571183017494076
2032,10.16,-4.5295984619679714,-1.0629126646557054,-0.7416158981376704
2033,10.165,-4.628756953985383,-2.856472598306964,-2.163258018715619
2034,10.17,-3.588267852676079,-4.464764337964358,-3.423353516562445
2035,10.175,-2.109231271281532,-5.023142234477207,-3.7781577662636217
2036,10.18,-0.6764513348276519,-3.6709128438104717,-2.4745630192650356
2037,10.185,0.5490511371611674,-1.2500222939965653,-0.2536219751847053
2038,10.19,1.5436680640235156,0.7886644397661913,1.6102143458718605
2039,10.195,2.3229150634266342,2.152271640474315,2.86963432746571
2040,10.2,2.908990633878193,3.0046494760355142,3.686185906307961
2041,10.205,3.32194018167268,3.4785038356725893,4.202263894694222
2042,10.21,3.5780746316918366,3.6486938659752344,4.504534252327553
2043,10.215,3.690543515945024,3.6036993130753996,4.642276947552259
2044,10.22,3.6706359772563646,3.476479271674074,4.642730977637524
2045,10.225,3.529576911399908,3.38277369711861,4.5205576374380385
2046,10.23,3.281037074297512,3.325670289379839,4.284338477218095
2047,10.235,2.944776288701412,3.230988433296597,3.9405038698034414
2048,10.24,2.5517589512692878,3.052542265857346,3.4968601313973573
2049,10.245,2.150223068291831,2.7859219639054174,2.968661370302448
2050,10.25,1.80960239847118,2.4522819011381602,2.385604825791741
2051,10.255,1.6149209241351412,2.0938677887146855,1.7968457196357086
2052,10.26,1.643719157906315,1.7770962616300734,1.2734300085407777
2053,10.265,1.9313944818256328,1.5926252243234056,0.9066223437928187
2054,10.27,2.452018853037808,1.638696890118334,0.7964231898670544
2055,10.275,3.134264176896931,1.9788883337382992,1.0219601174348814
2056,10.28,3.896060672903994,2.5952509124593655,1.5978314380960437
2057,10.285,4.669736492139844,3.3869169147808753,2.4504634736035698
2058,10.29,5.409366350651016,4.22573440320048,3.4494307294291473
2059,10.295,6.087641969342887,5.013536533263488,4.470195311207748
2060,10.3,6.690074465708876,5.6993762858274835,5.429259349148935
2061,10.305,7.210057495435973,6.269077012328814,6.267439560235735
2062,10.31,7.645511837099658,6.730658960071769,6.935227112580684
2063,10.315,7.99683883794131,7.103245455425322,7.410205449457054
2064,10.32,8.265761543937874,7.407774591478524,7.7137754880875145
2065,10.325,8.45472830345599,7.659177756808142,7.884375853734596
2066,10.33,8.566673795350754,7.862896932273955,7.942985023227808
2067,10.335,8.605023630558593,8.017023775279931,7.9015299781629285
2068,10.34,8.573889254317397,8.117021643575146,7.775773026039578
2069,10.345,8.478437370623421,8.159305564729808,7.584502320927376
2070,10.35,8.325436451033491,8.142711173700727,7.344811426030182
2071,10.355,8.123978157581735,8.068761062326018,7.070533814742488
2072,10.36,7.886329554829301,7.941685887417945,6.776907211143516
2073,10.365,7.628769290029931,7.768652275458507,6.481678772933394
2074,10.37,7.37207856310707,7.560290974918473,6.200044303968271
2075,10.375,7.1411265093280365,7.3314164933200345,5.946624369930513
2076,10.38,6.962870147063413,7.10164029471593,5.743960650916656
2077,10.385,6.862403731733905,6.895322940420723,5.621735124852478
2078,10.39,6.857692513258984,6.740047243365755,5.605491055807111
2079,10.395,6.954928051599602,6.662819276373867,5.709876595557305
2080,10.4,7.146841225149613,6.684009964162939,5.933859016332372
2081,10.405,7.4149375974565634,6.810802284390574,6.254638968315791
2082,10.41,7.734403028060654,7.033526878020419,6.633088295164594
2083,10.415,8.079297872872571,7.327654439060284,7.035754314270072
2084,10.42,8.426266275559083,7.660870882985282,7.441089471621546
2085,10.425,8.756306288947622,8.001465140305978,7.827562768801037
2086,10.43,9.055051819057082,8.324251231150809,8.175549123171416
2087,10.435,9.312248666215917,8.612723034153287,8.47289871866358
2088,10.44,9.520955131555056,8.858286663544927,8.713880934399137
2089,10.445,9.676767377148431,9.058009127714339,8.896908529945186
2090,10.45,9.777197919694412,9.212029769171926,9.02285252807907
2091,10.455,9.821241046839017,9.32140079449487,9.093898909155268
2092,10.46,9.809118852489568,9.386802684266742,9.11293119890343
2093,10.465,9.74219091415246,9.408209112869901,9.083317886746471
2094,10.47,9.623012185441665,9.385230669016817,9.009057276622173
2095,10.475,9.455526893679671,9.317738293438683,8.89516728520032
2096,10.48,9.245383542059187,9.20647917151101,8.747951911758728
2097,10.485,9.000339924833385,9.053589682548068,8.574831055478695
2098,10.49,8.73068869421595,8.863035914062161,8.383861929555945
2099,10.495,8.44956669167072,8.641038547717283,8.183361808528359
2100,10.5,8.172920826358329,8.39649486352019,7.981956926474393
2101,10.505,7.918828530981251,8.141323990946315,7.789146422948388
2102,10.51,7.705901274556717,7.890545253446927,7.616048520086414
2103,10.515,7.550749648770209,7.661776587675889,7.475513800414323
2104,10.52,7.464979055120953,7.47378312704112,7.380922645994874
2105,10.525,7.452685608752315,7.343856083621024,7.343782803200386
2106,10.53,7.509494227425712,7.284295618584457,7.3708238905542185
2107,10.535,7.6235856721375,7.299022237966772,7.461493649725451
2108,10.54,7.778238670280415,7.381841760629186,7.60692758478617
2109,10.545,7.954837577108692,7.517474068071822,7.791153278778177
2110,10.55,8.13538854027979,7.685104928934251,7.994229838393586
2111,10.555,8.304094084223973,7.862912267369691,8.195996364230796
2112,10.56,8.448021149210213,8.03179170349368,8.379004287565396
2113,10.565,8.55713984911129,8.177324774749213,8.529959258536728
2114,10.57,8.624036206784245,8.290031012582954,8.639836655322142
2115,10.575,8.64352682673075,8.364488790310928,8.703234470271678
2116,10.58,8.612314805024536,8.39799262535402,8.717501392166096
2117,10.585,8.528761433403686,8.3892827495629,8.681972477856021
2118,10.59,8.392812221554687,8.33768574618091,8.597447945635913
2119,10.595,8.206100406990009,8.242787571701458,8.465929136448786
2120,10.6,7.972245244931827,8.10457326553505,8.290570910065808
2121,10.605,7.697353164507349,7.923876746032801,8.075793649457507
2122,10.61,7.390700398034989,7.7030024234834,7.827507270204135
2123,10.615,7.065502313413719,7.446452370041671,7.553430080204978
2124,10.62,6.739531971222874,7.1617451759079565,7.263515146532568
2125,10.625,6.435138213295055,6.86029588909499,6.970481857852079
2126,10.63,6.178020870112962,6.5582135622737665,6.690347473904363
2127,10.635,5.994194740499173,6.27665180973349,6.442644516199754
2128,10.64,5.905239258213396,6.041058098345232,6.249737933639502
2129,10.645,5.923164215907525,5.87850070002208,6.134503748299275
2130,10.65,6.047173668159473,5.812626093729633,6.115971258700816
2131,10.655,6.264083018691711,5.857114271415063,6.203702032042319
2132,10.66,6.552154992609752,6.010343745536924,6.393299323493099
2133,10.665,6.886337134075804,6.2545986552760535,6.665961969824563
2134,10.67,7.242727595515602,6.560975569809974,6.993042561015297
2135,10.675,7.601213777605672,6.8975151494788145,7.343344828337362
2136,10.68,7.946382455028623,7.236462234644331,7.68949600208879
2137,10.685,8.267321856622345,7.558127787105523,8.01121330934831
2138,10.69,8.556925125445435,7.85134591220679,8.295623771367588
2139,10.695,8.811091366598477,8.111810582416236,8.535969974122729
2140,10.7,9.02801735824178,8.339588798621577,8.729919827891838
2141,10.705,9.207643485464349,8.536727147984159,8.878124826379423
2142,10.71,9.351252421923943,8.705536851455623,8.983212321529763
2143,10.715,9.461193190555534,8.84780338876008,9.049171346332301
2144,10.72,9.540696384927706,8.96479090193315,9.08102072140763
2145,10.725,9.593746854557516,9.057665969058334,9.084645054743483
2146,10.73,9.62498257397358,9.12797100279921,9.06669974687212
2147,10.735,9.63959095869624,9.177945415326825,9.034502376023699
2148,10.74,9.6431768912554,9.2106551221088,8.995844040615676
2149,10.745,9.641581647372696,9.229967891653402,8.958674879727338
2150,10.75,9.640640588349628,9.240419770304648,8.930647194299674
2151,10.755,9.645881088100076,9.24699964307025,8.918541989336132
2152,10.76,9.662179992500729,9.254863660437925,8.92765993415188
2153,10.765,9.693418418812994,9.268989150876209,8.961304779894618
2154,10.77,9.742184744597944,9.293788596900772,9.020489370862242
2155,10.775,9.809577649033995,9.33272276035309,9.103938953319133
2156,10.78,9.895146718503728,9.387969147431512,9.208388430779733
2157,10.785,9.996981230883785,9.460207388133067,9.329110726139763
2158,10.79,10.11192699167722,9.54856925244593,9.46057319809966
2159,10.795,10.2358871048297,9.650768194119598,9.597086457992212
2160,10.8,10.3641525336488,9.763381493178262,9.73331052887401
2161,10.805,10.49171304975198,9.88222302035388,9.864547301226846
2162,10.81,10.613513943512984,10.002729598346736,9.986842098613849
2163,10.815,10.724641818895462,10.120292613080268,10.09696759022669
2164,10.82,10.820438295088708,10.230492334932656,10.192348881626566
2165,10.825,10.8965506863499,10.329223443026631,10.270955044760008
2166,10.83,10.948933534545157,10.412725761153048,10.331169814072368
2167,10.835,10.973815534736966,10.477548491500958,10.37165807226788
2168,10.84,10.967644647128022,10.520478920645392,10.391245194106617
2169,10.845,10.927021511963655,10.538460906238772,10.388818253852971
2170,10.85,10.84862870271678,10.528518990682544,10.363246116125557
2171,10.855,10.729161494614718,10.48769478464611,10.313302082513914
2172,10.86,10.56526510369526,10.41299583063742,10.237564512964783
2173,10.865,10.353484189767745,10.301354286375147,10.134281156304233
2174,10.87,10.090233508833496,10.14959304478708,10.001214488641024
2175,10.875,9.771805261381123,9.954399536210886,9.83551799991035
2176,10.88,9.394441399285016,9.712312016460691,9.63370152791028
2177,10.885,8.954522494650437,9.419730114566333,9.39172022817715
2178,10.89,8.44896678664077,9.072972611913103,9.105183162718152
2179,10.895,7.876006791446929,8.668424613802799,8.76965770003929
2180,10.9,7.236633735119557,8.20285028994059,8.381079214925448
2181,10.905,6.537180096184729,7.67400788291714,7.9363693944739655
2182,10.91,5.793685651195062,7.081808844321296,7.434500128567342
2183,10.915,5.038537847639403,6.430433935624789,6.87840283197548
2184,10.92,4.328403768926419,5.732052767592878,6.278319262112248
2185,10.925,3.7479716300362775,5.012950816396136,5.657318875134381
2186,10.93,3.397300542848595,4.322343140795837,5.059239766709469
2187,10.935,3.353631267067997,3.7412534709279197,4.556731515515008
2188,10.94,3.6270139389082754,3.3811193571163987,4.2501965887049336
2189,10.945,4.153220196773381,3.3528270512383815,4.240394824086446
2190,10.95,4.8320723604551,3.70072285521584,4.569678663868801
2191,10.955,5.570852404134143,4.352159227903846,5.176647113132871
2192,10.96,6.303626748287182,5.152165020528982,5.9262538211869185
2193,10.965,6.990491079784387,5.953154990185028,6.689030065575393
2194,10.97,7.609932158866249,6.666818587823521,7.386768132342127
2195,10.975,8.151604107522537,7.2600035843193265,7.987737996599077
2196,10.98,8.61135108014339,7.733380039641471,8.4856435484368
2197,10.985,8.988189295970967,8.105572017790813,8.884061850065343
2198,10.99,9.282587521641927,8.402256025704082,9.188860856477975
2199,10.995,9.495522804404091,8.645870537231465,9.405437461958133
2200,11.0,9.627980124165488,8.847719648905606,9.538156083436826
2201,11.005,9.680705399662523,9.007061104152063,9.590622677411034
2202,11.01,9.654110163935462,9.116433569646501,9.56619208196858
2203,11.015,9.548281512088211,9.167454572456819,9.468481122876755
2204,11.02,9.363088981837349,9.15358836686882,9.301809003842079
2205,11.025,9.098413103731747,9.07045795896899,9.07151813130523
2206,11.03,8.754558395124295,8.915299401810646,8.784158900697431
2207,11.035,8.33296565474784,8.68646603878561,8.44757556102343
2208,11.04,7.83741114319842,8.383280650510919,8.070847906217313
2209,11.045,7.275966732084788,8.006324922304135,7.663778066115405
2210,11.05,6.664038734207942,7.558270599670307,7.235687934709306
2211,11.055,6.0286081509067335,7.045458624754641,6.794278772604239
2212,11.06,5.412891350564114,6.480547221923773,6.346426300992725
2213,11.065,4.878386398343399,5.886554333947942,5.9023412057926725
2214,11.07,4.498197347242968,5.30216953284836,5.482484377949938
2215,11.075,4.336373856792681,4.7865490083092626,5.124557224196058
2216,11.08,4.41972491764841,4.418129574497889,4.88546051190097
2217,11.085,4.723406057626383,4.278127908218382,4.829627919220692
2218,11.09,5.184159197389181,4.414597830173022,4.99854093424695
2219,11.095,5.7283983950917685,4.806445353464498,5.3774359805776495
2220,11.1,6.2935160739106095,5.364882268121875,5.893662787211465
2221,11.105,6.835153008044314,5.978155503105578,6.454145873900691
2222,11.11,7.325420083548733,6.557753702561476,6.985334540258829
2223,11.115,7.748289720062807,7.054396622970687,7.446411235820425
2224,11.12,8.09533709043086,7.451276428391218,7.821784918890503
2225,11.125,8.362688288402715,7.752198800005782,8.109361667585082
2226,11.13,8.549080710721428,7.971562080181955,8.312401719648586
2227,11.135,8.65472860808444,8.12585706851027,8.435424063632563
2228,11.14,8.680729321184298,8.226834446040066,8.48270890232483
2229,11.145,8.628837833394785,8.278498352102252,8.45831410274768
2230,11.15,8.50151829496124,8.27870883413296,8.366731202564148
2231,11.155,8.302241930158509,8.22299030503784,8.213309591235753
2232,11.16,8.036043543855955,8.107632240746277,8.004124960837084
2233,11.165,7.710371673135298,7.931204554181074,7.745698668361984
2234,11.17,7.336254250572709,7.695128169116959,7.445140779747923
2235,11.175,6.929712640300338,7.404100040336637,7.111100508330175
2236,11.18,6.513126038028771,7.066816193965101,6.755567993635388
2237,11.185,6.11582303951672,6.697111524765411,6.395766260389904
2238,11.19,5.772668098488769,6.31534956201166,6.054789241440199
2239,11.195,5.519344534119348,5.949485102375462,5.760462099168217
2240,11.2,5.3843121339785815,5.634598356422217,5.542936640421052
2241,11.205,5.380175477325111,5.409127785737334,5.430848214920582
2242,11.21,5.499224848347283,5.306479085852395,5.444875324052635
2243,11.215,5.71611443410622,5.343447258302243,5.589230810267926
2244,11.22,5.995867713958224,5.511250312561678,5.845710350196418
2245,11.225,6.302484765476589,5.7761639593412175,6.176212148855594
2246,11.23,6.604659066531713,6.090739317247037,6.533943521386659
2247,11.235,6.877996753475573,6.408493232990071,6.87623414163359
2248,11.24,7.104867837168531,6.693948512002302,7.1718946460645245
2249,11.245,7.273225105926993,6.925560049015564,7.40208879398386
2250,11.25,7.375265942156499,7.093778677572429,7.557723554934036
2251,11.255,7.40634748593539,7.197149722540368,7.636130619057841
2252,11.26,7.36429374531534,7.2382020143141865,7.638314865578812
2253,11.265,7.249124654324471,7.2201253386604485,7.567149717054106
2254,11.27,7.063220045145897,7.144937889836427,7.426511697246556
2255,11.275,6.81195029360676,7.013367794543139,7.221152547220443
2256,11.28,6.5048151756476855,6.826026969853615,6.9571165415796665
2257,11.285,6.157073919229724,6.585182131268188,6.642656189441403
2258,11.29,5.791622483738816,6.296682882395629,6.2895900231904065
2259,11.295,5.440350864248628,5.971987911166023,5.914862675971882
2260,11.3,5.143402471446721,5.630321677021566,5.542005645156585
2261,11.305,4.944239118345475,5.3006199331871855,5.202164340795488
2262,11.31,4.879641399101333,5.022037779581167,4.933834853659698
2263,11.315,4.967709269165916,4.840641729668373,4.77945876414339
2264,11.32,5.2007980552031805,4.79971163991395,4.7767707562937085
2265,11.325,5.54850179514217,4.924218949253124,4.945360916502398
2266,11.33,5.968431568715685,5.206916454672065,5.274727223995919
2267,11.335,6.417705258546871,5.607224558445596,5.723506713653422
2268,11.34,6.860077906574534,6.066027985651057,6.232818219302823
2269,11.345,7.2681797103231,6.526026697038937,6.744740727361437
2270,11.35,7.6227404223033,6.945043849408922,7.2145980528990235
2271,11.355,7.910694332980675,7.299002718897407,7.613844376998051
2272,11.36,8.123247200658096,7.578588652814777,7.927157248407736
2273,11.365,8.254313802882578,7.783869700383686,8.14800253750131
2274,11.37,8.29938955902116,7.918921613160209,8.27489965449336
2275,11.375,8.2547993719535,7.987425875397134,8.308945715036106
2276,11.38,8.117257639928262,7.990081930098402,8.25239935629541
2277,11.385,7.883713817320068,7.924164529810069,8.10795596767097
2278,11.39,7.551529902260023,7.78458496932404,7.878437767730427
2279,11.395,7.119150485389819,7.5653609033071145,7.5667593935800355
2280,11.4,6.587614304465282,7.260824301678137,7.176132885516688
2281,11.405,5.963557906167484,6.866596392053972,6.710571425227574
2282,11.41,5.264749639083531,6.380821641053378,6.175886061419332
2283,11.415,4.529268825901172,5.8064258446801436,5.581577112774097
2284,11.42,3.827612025505036,5.1554852718838164,4.944364287663951
2285,11.425,3.269737192765791,4.457178046278826,4.29458081371115
2286,11.43,2.986408460263856,3.770462955474783,3.686626882578678
2287,11.435,3.06937356921504,3.198704486091728,3.2114472106923535
2288,11.44,3.5090592222841632,2.8903748339868782,2.997363147775856
2289,11.445,4.201754402991787,2.9917580897922926,3.169011649515429
2290,11.45,5.017001365127936,3.542374826997982,3.7556289789991615
2291,11.455,5.8511411598920136,4.410844067390304,4.6349133490807315
2292,11.46,6.639822825210447,5.3790030427553095,5.608327218616832
2293,11.465,7.348966556327649,6.277296562486628,6.521994106592325
2294,11.47,7.962851273743441,7.027344269994592,7.304473427449372
2295,11.475,8.47554632787226,7.6131508008255295,7.939122800225409
2296,11.48,8.88582113762459,8.049922120724396,8.432312004733824
2297,11.485,9.19435459371996,8.36813126679558,8.796348970574938
2298,11.49,9.40225501729538,8.602569238650664,9.042959668749225
2299,11.495,9.510278681767574,8.779636917335086,9.181559510963082
2300,11.5,9.518405826218531,8.908283036622077,9.219277279601336
2301,11.505,9.42559285655985,8.981986051417149,9.161501502629797
2302,11.51,9.229609641867402,8.988006068419743,9.012504116166857
2303,11.515,8.926926512690123,8.914401345030184,8.776015630813445
2304,11.52,8.512663293982346,8.751914867724697,8.455708964609807
2305,11.525,7.9806803008524625,8.493184664615807,8.055503329711595
2306,11.53,7.324024757679982,8.131515115082447,7.579612482906816
2307,11.535,6.536241962338023,7.660026360307152,7.0324084451380795
2308,11.54,5.614725714813415,7.071380689390555,6.418138411667041
2309,11.545,4.568696677867844,6.358326000631287,5.740215111014842
2310,11.55,3.4368087967304146,5.515773288227178,5.000292808786566
2311,11.555,2.320203378381991,4.546210209334697,4.199843570508413
2312,11.56,1.420434763760541,3.4724668780101675,3.350289099377887
2313,11.565,1.009984354564601,2.365279482581685,2.499407050863161
2314,11.57,1.24669217580704,1.3920870629192401,1.778202992870451
2315,11.575,2.0108452483370023,0.858492272914372,1.4414308838137204
2316,11.58,3.031731337238748,1.1038224473877771,1.778928097292996
2317,11.585,4.09116972333121,2.1463528356467663,2.8037185696199987
2318,11.59,5.074217827139193,3.5469830421507758,4.130046009986931
2319,11.595,5.934821953916271,4.850739845054386,5.361517050135121
2320,11.6,6.660383850220457,5.878492783841007,6.348007586250155
