Index,x[m],Actual,order-10,order-50
968,4.84,1.912444849378084,2.5029050295077275,2.6514557396910776
969,4.845,0.8999850500208834,1.1772870198767706,1.3793767470022775
970,4.8500000000000005,0.6686546051162441,0.40684501350261026,0.6423596043720732
971,4.855,1.3051678544862546,0.657226207352565,0.891690374226132
972,4.86,2.4498179403044977,1.8214305696839355,2.027902934750764
973,4.865,3.714269576284481,3.2823374004770587,3.45702540609355
974,4.87,4.896174494630172,4.6296215696493,4.7812393042593175
975,4.875,5.925836477154548,5.757074769192743,5.896383260215453
976,4.88,6.791314359114752,6.667832503554175,6.806155389846284
977,4.885,7.500728230071668,7.385254228112174,7.536061878750308
978,4.89,8.067476177256976,7.931461477308572,8.110652898539628
979,4.8950000000000005,8.505095520195425,8.331811575612113,8.549640710769959
980,4.9,8.8257812168002,8.62448980517865,8.868264201731561
981,4.905,9.040242135900955,8.841374655468204,9.078347995742817
982,4.91,9.15803961740785,8.98720122061724,9.189542171845456
983,4.915,9.18810687947797,9.05647880540362,9.210425322030456
984,4.92,9.139354510511083,9.048652615025038,9.149400528462515
985,4.925,9.021338055129998,8.96875133113078,9.015568653675816
986,4.93,8.8449720543207,8.825347874168532,8.819566287326621
987,4.9350000000000005,8.623240571274222,8.629741550270378,8.574343544166668
988,4.94,8.371777573506167,8.396016409566682,8.295772422888142
989,4.945,8.109075958371896,8.141295100261232,8.002714219978357
990,4.95,7.855970464936024,7.885636112201132,7.7174096015364
991,4.955,7.634033301013201,7.651059121369929,7.466554256975021
992,4.96,7.462780770444178,7.4593003706941925,7.278381918893988
993,4.965,7.356183924499002,7.32833672081521,7.173487396149813
994,4.97,7.319650647199482,7.26851355938747,7.157542441396501
995,4.9750000000000005,7.348815391432549,7.279834230884923,7.22295451691524
996,4.98,7.430755329749611,7.35184652856514,7.352980476101497
997,4.985,7.547063604843568,7.466333330241929,7.522252814196271
998,4.99,7.677465009904987,7.601549956454688,7.698909356302977
999,4.995,7.802802258470484,7.736247135396281,7.856212557062673
1000,5.0,7.906892656812301,7.852358865533847,7.980503233729227
1001,5.005,7.977365436090247,7.936208292036346,8.063543824956517
1002,5.01,8.005868806561887,7.9786725223771935,8.098149174910876
1003,5.015,7.988043217600658,7.974860503731486,8.080313553253456
1004,5.0200000000000005,7.923547781328336,7.923744688208828,8.010502603729588
1005,5.025,7.816298536394121,7.828039250803849,7.893683224125754
1006,5.03,7.674949902520309,7.694471346972573,7.738262533721302
1007,5.035,7.513494332105695,7.534417125069414,7.556273587261092
1008,5.04,7.351628887798562,7.364649748867366,7.3654190367505885
1009,5.045,7.214250988006466,7.207663593282115,7.189292625877008
1010,5.05,7.129262390673428,7.090736196525176,7.054886721535807
1011,5.055,7.123162320776425,7.042794717645425,6.990049954691379
1012,5.0600000000000005,7.215049017341891,7.088754384018303,7.020592394443324
1013,5.065,7.411233171107473,7.242622014274522,7.16342769831492
1014,5.07,7.703228140065148,7.502494508470884,7.41879950351105
1015,5.075,8.070275966611863,7.850550488365429,7.770054124569639
1016,5.08,8.484902978930885,8.258280849433572,8.189239917284917
1017,5.085,8.918686332746086,8.693922943477295,8.64152454146977
1018,5.09,9.346216282348896,9.128500664239862,9.093063787749744
1019,5.095,9.746827510719712,9.538861496214407,9.519362739490155
1020,5.1000000000000005,10.10468978375509,9.908138135764318,9.903645985692624
1021,5.105,10.40805260390879,10.224771093723529,10.233149725240704
1022,5.11,10.648222897330765,10.481001544368993,10.498521265038605
1023,5.115,10.818578708611842,10.671353757462104,10.693179184674957
1024,5.12,10.913728313125024,10.791387955613947,10.812280358713835
1025,5.125,10.928821304538074,10.836846541653479,10.851926133889386
1026,5.13,10.858973917682986,10.803151503333876,10.808560337100948
1027,5.135,10.69875494620193,10.685092298493146,10.678453574907095
1028,5.14,10.441671720706502,10.476532351585206,10.45720918695263
1029,5.1450000000000005,10.079586169442935,10.17001672600209,10.139227608927879
1030,5.15,9.6019703332738,9.756206338424615,9.717053233915545
1031,5.155,8.994868186985567,9.223059201151054,9.180500493828387
1032,5.16,8.239347401506391,8.554623743526287,8.515401207577451
1033,5.165,7.309063163467777,7.729195263521657,7.701713690370538
1034,5.17,6.166240055907836,6.716373931547175,6.710545706615774
1035,5.175,4.754766337383193,5.472155250513447,5.499273186943057
1036,5.18,2.988069230159052,3.930403531707433,4.003196650870948
1037,5.1850000000000005,0.7293830344503892,1.9878008763769959,2.1209458568008164
1038,5.19,-2.2177807466979567,-0.520122264653792,-0.30870327068231607
1039,5.195,-5.834132618492545,-3.8223917197495396,-3.5101696529307684
1040,5.2,-7.661822340072982,-7.772596155603168,-7.345936325062075
1041,5.205,-4.905340969703838,-8.506984712907332,-8.085010526535575
1042,5.21,-1.57696804840646,-3.072476485899668,-2.850337659674474
1043,5.215,0.9884761246732936,0.6110950961697315,0.738357481213284
1044,5.22,2.925555383789185,2.8426519127468213,2.9349951637179883
1045,5.2250000000000005,4.415450738363869,4.426187272970408,4.504322363771407
1046,5.23,5.576684830893354,5.607143167742349,5.683919329229115
1047,5.235,6.484176478013871,6.5039995565797435,6.593664434054945
1048,5.24,7.186690329231284,7.1638391179900305,7.29438246882007
1049,5.245,7.717080554200849,7.544133772815379,7.822879837513597
1050,5.25,8.098142463032902,7.713630368329746,8.204059259715121
1051,5.255,8.346068580315531,7.996207825926572,8.452428323024723
1052,5.26,8.472598479481894,8.225585222776209,8.57744128037319
1053,5.265,8.48645348442914,8.328695333163918,8.58724636375852
1054,5.2700000000000005,8.394399108329836,8.311900503795746,8.487597906312288
1055,5.275,8.202161891623753,8.185646684974518,8.283022167059581
1056,5.28,7.915383556683404,7.95826640369992,7.9785752295273396
1057,5.285,7.540794274804407,7.637268925884763,7.580475380297644
1058,5.29,7.087804972574002,7.23117039665984,7.099824800370317
1059,5.295,6.570712526392746,6.751635509527559,6.555213115591136
1060,5.3,6.011574772004944,6.2161930781468575,5.957545604677728
1061,5.305,5.443322357354203,5.651567165328457,5.33097992596048
1062,5.3100000000000005,4.911543572075211,5.096942580165635,4.752941481574647
1063,5.315,4.471755267256024,4.604969527098535,4.311309930636942
1064,5.32,4.178646502394173,4.236405832598486,4.040443765312618
1065,5.325,4.068206393170348,4.044723097999949,3.943962544205304
1066,5.33,4.142327355479715,4.054160939208725,4.05258755780978
1067,5.335,4.367938280596524,4.245811530260618,4.358460540131593
1068,5.34,4.691438355295987,4.565189252864192,4.782277346735434
1069,5.345,5.0569376304573606,4.9456289009465735,5.159146093626765
1070,5.3500000000000005,5.417957280539555,5.329063734717166,5.520257046046113
1071,5.355,5.740912068519545,5.674400809995016,5.858115956551327
1072,5.36,6.003724709338804,5.956572105648924,6.125429114845984
1073,5.365,6.192919233649849,6.162397090602234,6.310650772245441
1074,5.37,6.300937475261049,6.286529365261042,6.403830714779478
1075,5.375,6.324234013684783,6.328168147121547,6.412911867053329
1076,5.38,6.26218389317008,6.288577975189674,6.347944465263458
1077,5.385,6.1167073559935,6.169809895532978,6.19988584343662
1078,5.39,5.892541449356916,5.974889113534299,5.969391026570117
1079,5.3950000000000005,5.598144871900921,5.709103788156879,5.676077213697793
1080,5.4,5.247232128495879,5.381857748326992,5.333135656079145
1081,5.405,4.860799524366481,5.008851589978168,4.938640768233906
1082,5.41,4.469080743796385,4.614436334910617,4.509691131098946
1083,5.415,4.112040798086223,4.2334575008658035,4.107972926355794
1084,5.42,3.836096291397817,3.910804484353569,3.7840620065066375
1085,5.425,3.6850874750266582,3.6958652774484655,3.5698145054969688
1086,5.43,3.686968704280095,3.630130679636701,3.5252922818137495
1087,5.4350000000000005,3.84303996034111,3.7314089114671143,3.682138528249018
1088,5.44,4.127391422979826,3.9845514561223507,3.956527444326486
1089,5.445,4.496988838079083,4.346846178144129,4.328682473175152
1090,5.45,4.905081546878124,4.764377068254688,4.768987481957598
1091,5.455,5.310729961961115,5.187619020778673,5.2163015986032
1092,5.46,5.682511564935658,5.579056399307,5.631241378858962
1093,5.465,5.99820923848778,5.913757066131234,5.987968391560152
1094,5.47,6.242836496769448,6.176761158296617,6.269353289023612
1095,5.4750000000000005,6.406468979219467,6.35988832798081,6.465084850048398
1096,5.48,6.482484194383924,6.458870923291473,6.569254413398074
1097,5.485,6.466344818399792,6.471082961861759,6.578531371618726
1098,5.49,6.35490008767619,6.394161890661716,6.49108047352701
1099,5.495,6.146180412510756,6.225679843702952,6.306098579370514
1100,5.5,5.839742486131183,5.9636616262891025,6.023860185079041
1101,5.505,5.437762550293025,5.6076920940282085,5.646335336576998
1102,5.51,4.947272569754234,5.160698161110687,5.178656423487116
1103,5.515,4.384143078269752,4.631919461593873,4.631918602685795
1104,5.5200000000000005,3.77937638123085,4.041864746010832,4.027990109655205
1105,5.525,3.187122197828112,3.4298492861220735,3.406851952633715
1106,5.53,2.6898615331329423,2.8628847159279984,2.8352494860641695
1107,5.535,2.389293948595465,2.439093824722645,2.409982143881946
1108,5.54,2.371517985673433,2.2702411906519195,2.240851813309382
1109,5.545,2.660178947747665,2.4320826929159995,2.4023354867362556
1110,5.55,3.201217645306473,2.9106787189375196,2.88123229628442
1111,5.555,3.896668416989053,3.605349354929351,3.579120043973754
1112,5.5600000000000005,4.650703103014484,4.390604813465578,4.372285353552651
1113,5.565,5.393198302419328,5.169664201916141,5.1641465905022255
1114,5.57,6.081048607195992,5.886130528199318,5.897346868196947
1115,5.575,6.690788265947605,6.513204191912331,6.543579042887513
1116,5.58,7.211003877584937,7.0414968790210475,7.091237020817532
1117,5.585,7.636962196995998,7.471380260133915,7.537097946525724
1118,5.59,7.967312152216714,7.80808934883901,7.881691047505042
1119,5.595,8.20219028715966,8.05722740467197,8.126947519944927
1120,5.6000000000000005,8.34216970365452,8.221497168715901,8.275084053893005
1121,5.605,8.387692697358935,8.30042257073295,8.32809498564711
1122,5.61,8.338780729317808,8.291922200138579,8.287535865789302
1123,5.615,8.194915663454742,8.19358412713547,8.154471242437001
1124,5.62,7.95505349910391,8.003082226807402,7.929534655304813
1125,5.625,7.61778730421007,7.718187062944834,7.613078838876728
1126,5.63,7.181740106564036,7.33681793362592,7.205448663589886
1127,5.635,6.646365091268525,6.857403902409734,6.707497387641242
1128,5.64,6.013490920599393,6.279808672298152,6.121559966628267
1129,5.6450000000000005,5.290204231993036,5.60723408238429,5.453158687152696
1130,5.65,4.4939717294244765,4.849820768732402,4.7139347634290285
1131,5.655,3.660908463669768,4.031008975245908,3.9269798699890592
1132,5.66,2.856448203772292,3.1975508888708726,3.1360885487174253
1133,5.665,2.1815423948289268,2.4314634212235724,2.4177312629568517
1134,5.67,1.7570541169639835,1.8535169594430085,1.885324866508241
1135,5.675,1.672502853109725,1.5949571120438764,1.6626896376857223
1136,5.68,1.9288948363394132,1.7257519503580343,1.8153037852041902
1137,5.6850000000000005,2.4380424404584065,2.194180703968888,2.292320324974775
1138,5.69,3.07924446974956,2.8585844594794025,2.957053585243548
1139,5.695,3.7511641091005137,3.5768672881802663,3.6728014695115414
1140,5.7,4.388101223224959,4.256398847437156,4.3506809259542685
1141,5.705,4.954080199898235,4.851159466366833,4.94682839437663
1142,5.71,5.432259113198313,5.343617534070544,5.4445566444437565
1143,5.715,5.816718513321856,5.731584499565895,5.840618154281846
1144,5.72,6.10745049692238,6.0215393767004395,6.137659120817147
1145,5.7250000000000005,6.307666118211255,6.224116475439649,6.340710672757211
1146,5.73,6.422531889157698,6.349295032837806,6.455864413134306
1147,5.735,6.4587558268164935,6.403830751385545,6.489989271868352
1148,5.74,6.424692050920423,6.392751623754362,6.450967324618015
1149,5.745,6.33077054674348,6.322246389881041,6.34834872930341
1150,5.75,6.190099511002245,6.201540454602008,6.194264756968198
1151,5.755,6.01904327993833,6.04372989986039,6.00420964711458
1152,5.76,5.837461286352994,5.866087604503356,5.797413537382118
1153,5.765,5.668151750116124,5.689840619769401,5.596658142002606
1154,5.7700000000000005,5.535014465123625,5.538971460109311,5.4271477265880765
1155,5.775,5.459750915539877,5.437533669981522,5.314007810396408
1156,5.78,5.457678049102541,5.4054547091527025,5.2783639575755155
1157,5.785,5.534120786055975,5.453825415026643,5.332462612408519
1158,5.79,5.683064151066223,5.5816455229933615,5.47555383417119
1159,5.795,5.888770488682129,5.77582728545741,5.693251366217979
1160,5.8,6.129517096672487,6.014600693853627,5.961175418854192
1161,5.805,6.381741553028061,6.272578370094911,6.250530433962366
1162,5.8100000000000005,6.6231975202454505,6.525246493553643,6.5329386493108
1163,5.815,6.834628934104412,6.751627549717085,6.783810469149982
1164,5.82,7.000186749551393,6.935103163427911,6.984314997141398
1165,5.825,7.10707010065653,7.063008401562497,7.121344661255617
1166,5.83,7.144816196521844,7.125632642509045,7.185748320873127
1167,5.835,7.104504521931073,7.11506767916766,7.17050813427224
1168,5.84,6.978002115683197,7.024164738500815,7.0696781291184285
1169,5.845,6.757291485133675,6.845723987432404,6.877710381353266
1170,5.8500000000000005,6.43388638700274,6.571920721446597,6.588780691754694
1171,5.855,5.998345413801218,6.193899333955683,6.196114165120086
1172,5.86,5.439948116512521,5.701478857059282,5.691527089776659
1173,5.865,4.746752130008234,5.08302413321151,5.065266516227559
1174,5.87,3.9066451415912407,4.3257803176262914,4.3062542407229145
1175,5.875,2.9110143342677035,3.4175201464185596,3.4036168924470718
1176,5.88,1.765138003953908,2.351715479829335,2.351835586978104
1177,5.885,0.51457782851618,1.141762008448623,1.1646904281138064
1178,5.89,-0.6989657685122372,-0.14351950662174584,-0.0905085549349458
1179,5.8950000000000005,-1.5719485889030025,-1.3073262875425362,-1.2229343787958307
1180,5.9,-1.72423683201804,-1.954065321158044,-1.8494487830681665
1181,5.905,-1.0594386147972537,-1.66212981426653,-1.5607685309887218
1182,5.91,0.1127235361829638,-0.5012949570479517,-0.4217717410830577
1183,5.915,1.4277992796317318,0.9840249137513424,1.0417588722507234
1184,5.92,2.680861742844733,2.392885470353742,2.4393672271165823
1185,5.925,3.794267253889119,3.602367839080879,3.649195169424794
1186,5.93,4.749889370741086,4.604308369107965,4.662473770527754
1187,5.9350000000000005,5.551679874751665,5.416522983734194,5.4978252663406275
1188,5.94,6.210005485460592,6.058381199076088,6.175741915018934
1189,5.945,6.735786841849151,6.552518119517082,6.713090064021901
1190,5.95,7.138516346630698,6.932183731882233,7.1226655009180355
1191,5.955,7.425729415351753,7.2252860254371285,7.4137562210579855
1192,5.96,7.602986222378439,7.435185659432756,7.592958611643839
1193,5.965,7.674005152212965,7.553488274823865,7.664858087555663
1194,5.97,7.640817649798802,7.5739942145351185,7.632438003570236
1195,5.9750000000000005,7.503906780404693,7.493794879307864,7.497416412012843
1196,5.98,7.26233604279673,7.311067524900438,7.260583890262381
1197,5.985,6.913909852361835,7.023702035044449,6.922112187990821
1198,5.99,6.455458701127488,6.628821633147091,6.481760064822991
1199,5.995,5.883443277873248,6.122881242547007,5.93889122066197
1200,6.0,5.195282184165436,5.502357759788089,5.293446151548367
1201,6.005,4.392236503304154,4.765456693296701,4.549036562310344
1202,6.01,3.4854836209192315,3.9158720529789406,3.7157995177324734
1203,6.015000000000001,2.508121889625624,2.970668256227119,2.813036766691644
1204,6.0200000000000005,1.5356253688975603,1.975641283091511,1.8809409697329813
1205,6.025,0.7085687498649831,1.0305181980048568,1.0086701870207082
1206,6.03,0.222732776666827,0.3127745459222666,0.36161831222668983
1207,6.035,0.2341430895644842,0.04870540096146758,0.15241549974421265
1208,6.04,0.7320101339359255,0.36952934411419047,0.5003631050417248
1209,6.045,1.5493578955011655,1.1664057219374508,1.2968946581260026
1210,6.05,2.4950954541176023,2.1800430065712972,2.2957867928362625
1211,6.055,3.438268482404752,3.2013346802810387,3.2997143324052196
1212,6.0600000000000005,4.311156921475374,4.129686126137533,4.213203052028061
1213,6.065,5.085816053826989,4.932389602609048,5.005891330789507
1214,6.07,5.75466850721689,5.605973379077823,5.6762008383233304
1215,6.075,6.319439595190285,6.158962753848295,6.232788523537276
1216,6.08,6.7856717451254855,6.607297121796755,6.68606753914446
1217,6.085,7.16020304241097,6.97069839658944,7.045251115361955
1218,6.09,7.450099056520432,7.264069806158224,7.3188304689020445
1219,6.095,7.662276975378371,7.493138809033185,7.5147130891444665
1220,6.1000000000000005,7.803456461457847,7.659113076694945,7.639244923066619
1221,6.105,7.88026337912796,7.7637146928075165,7.697936807121126
1222,6.11,7.899401514737434,7.810578775939636,7.698080150794892
1223,6.115,7.867845767765047,7.8049465673531255,7.649171610333569
1224,6.12,7.793022960521129,7.75322588963588,7.560811046906587
1225,6.125,7.682945448272116,7.66275902069169,7.442563527795424
1226,6.13,7.54625524102792,7.5417162322095095,7.304553022585887
1227,6.135,7.392129090961637,7.398983497099115,7.155496876859331
1228,6.140000000000001,7.229996589579527,7.243937120929713,7.004064622442904
1229,6.1450000000000005,7.069043907263934,7.086030973446537,6.861874579684842
1230,6.15,6.917522541700625,6.934168145763065,6.739291494707129
1231,6.155,6.781951044795664,6.795897907895421,6.641343667507306
1232,6.16,6.666365376745765,6.676563386907824,6.568658180023458
1233,6.165,6.571803244304094,6.578593814333548,6.518470273778479
1234,6.17,6.496169511403003,6.501143131564314,6.484293630352966
1235,6.175,6.43452730594277,6.440198649559308,6.456984687946196
1236,6.18,6.379736870751933,6.389142787129926,6.427904057054738
1237,6.1850000000000005,6.3232794359456985,6.339615227297903,6.390194180500172
1238,6.19,6.256089372271027,6.282458590296798,6.337196190685926
1239,6.195,6.169265862129249,6.208557351897166,6.261762460535989
1240,6.2,6.054610361993868,6.109465192203397,6.157089580258001
1241,6.205,5.905004635468875,5.977810295914784,6.017495217874755
1242,6.21,5.714690036683718,5.807537609970401,5.838556927161366
1243,6.215,5.47953286201845,5.594083925177485,5.616926884988963
1244,6.22,5.197371597834081,5.334594458546343,5.35055844093565
1245,6.2250000000000005,4.868546901127375,5.028290467613312,5.039344130742221
1246,6.23,4.496712328518474,4.677093539490942,4.685624230265703
1247,6.235,4.089994027636629,4.286599126146854,4.294941704332915
1248,6.24,3.662462776580984,3.8674429909691646,3.8778136716479357
1249,6.245,3.235618708684836,3.4369557767788215,3.4519406684249647
1250,6.25,2.839090119562304,3.0206490403232618,3.0433474415086668
1251,6.255,2.5091181800558875,2.652445636389496,2.685851509495752
1252,6.26,2.283259621231692,2.3718685602066554,2.4181063448358717
1253,6.265000000000001,2.191221558125273,2.216551225599789,2.276115502152821
1254,6.2700000000000005,2.2450738997637782,2.210850807600943,2.2820164143046897
1255,6.275,2.434490389777462,2.3557358832290274,2.4354026643534583
1256,6.28,2.730305698382652,2.6269852208079394,2.712587366150623
1257,6.285,3.093866586355867,2.9836395318697466,3.074119497095631
1258,6.29,3.486520459041777,3.3808722126480277,3.4764343045520505
1259,6.295,3.875474615284769,3.7798059189988207,3.8812848636329953
1260,6.3,4.235709652857481,4.151503641393386,4.2596809906938535
1261,6.305,4.54942640940566,4.476698919570679,4.591608450107712
1262,6.3100000000000005,4.804533431456325,4.743711868872089,4.864042285200717
1263,6.315,4.99307392905912,4.946032095263633,5.06883556296792
1264,6.32,5.109966384580237,5.080165963982484,5.201076885021612
1265,6.325,5.152152398508068,5.144053201560649,5.258005985669868
1266,6.33,5.118145264389784,5.136264527647469,5.238413757690141
1267,6.335,5.007969347219508,5.05596416976981,5.142447583222948
1268,6.34,4.823522563045817,4.903422032956959,4.971795008726954
1269,6.345,4.569456335706972,4.680912825961473,4.730288961017059
1270,6.3500000000000005,4.254725244095457,4.394048632473567,4.425051147967681
1271,6.355,3.894953583939854,4.053752679458269,4.068345128180289
1272,6.36,3.515547052008511,3.6790676642212654,3.6802713388222497
1273,6.365,3.1547499314560774,3.3006358354149787,3.2921030210887023
1274,6.37,2.864334728114871,2.963649492618951,2.949070744094475
1275,6.375,2.70392294165272,2.727098009554665,2.709512809418711
1276,6.38,2.7259919781573267,2.65435476521422,2.6356184720888427
1277,6.385,2.955920901483367,2.7927936599491536,2.773575162717719
1278,6.390000000000001,3.38033981689424,3.151002927226822,3.1314328952590493
1279,6.3950000000000005,3.953735727358656,3.691965581243516,3.6724648584258897
1280,6.4,4.617506041780049,4.350252753884026,4.331868528226263
1281,6.405,5.317372045582225,5.0584677804969305,5.042591444662373
1282,6.41,6.011725533299317,5.764148024134546,5.752006184204609
1283,6.415,6.672362572639713,6.433326743687849,6.42551531267218
1284,6.42,7.281772141016811,7.047101789986615,7.043076342941738
1285,6.425,7.82985190361797,7.596885081729587,7.594308775816504
1286,6.43,8.311209419635146,8.080333890517947,8.074580216470826
1287,6.4350000000000005,8.723253430832317,8.498028360256047,8.482438330599958
1288,6.44,9.064938030682118,8.85097702531959,8.81807188381809
1289,6.445,9.3359646405581,9.13937799987896,9.08242397576479
1290,6.45,9.536280543717364,9.362557126489111,9.276691755399302
1291,6.455,9.665760539220695,9.519377719595,9.402050919918153
1292,6.46,9.723997087092767,9.608535690262272,9.459503435430983
1293,6.465,9.710151094328223,9.628604481617533,9.449782490119096
1294,6.47,9.62283271941407,9.577925128120663,9.373271709790245
1295,6.4750000000000005,9.459992406472876,9.454442843327396,9.229900566831855
1296,6.48,9.218809491387644,9.255537950011865,9.018970998959784
1297,6.485,8.895571537011131,8.977862200941168,8.738864309489777
1298,6.49,8.48554488531547,8.6171786043106,8.386596722648164
1299,6.495,7.982850559726261,8.168205841299846,7.957293672334828
1300,6.5,7.380389655917256,7.624485248917387,7.443809832846141
1301,6.505,6.669931625428775,6.978328595008312,6.836748168976756
1302,6.51,5.8426411911548986,6.22099746603141,6.124990831860688
1303,6.515000000000001,4.890701235660636,5.3434810957583245,5.29690183849249
1304,6.5200000000000005,3.811570369468187,4.33874622754382,4.342951585563842
1305,6.525,2.618298146359205,3.2074982685286284,3.261736877871113
1306,6.53,1.3623402796070323,1.9719460803964943,2.0736187240145525
1307,6.535,0.174560889164059,0.7057164785941712,0.8497012388235836
1308,6.54,-0.6992612341417049,-0.41489735746723166,-0.23869150117923787
1309,6.545,-0.9740425183427428,-1.0790113874220735,-0.8889846552120559
1310,6.55,-0.5652648205050824,-0.9810683765545161,-0.8022085577572788
1311,6.555,0.3164289037608723,-0.15443750984917948,-0.005991550546343483
1312,6.5600000000000005,1.3816751087004584,1.0186254847038612,1.1333242562170076
1313,6.565,2.4389320345433023,2.1991938058418583,2.2883219109623187
1314,6.57,3.4000806394027543,3.2448634782337886,3.320418914422709
1315,6.575,4.235054869090627,4.1235248608333706,4.198469095462461
1316,6.58,4.939392445197004,4.839517555620049,4.927636739266928
1317,6.585,5.518264324339814,5.406261846673946,5.521278763235483
1318,6.59,5.979597578747354,5.842582567282769,5.992478631536608
1319,6.595,6.331329927171884,6.17471491722944,6.352037939883724
1320,6.6000000000000005,6.580419114941347,6.425494197803519,6.608267312898601
1321,6.605,6.73257243860164,6.601239720693558,6.767327499321686
1322,6.61,6.7922604677169,6.698041627723886,6.83368314072838
1323,6.615,6.762836185099369,6.7120775034174365,6.810517093249176
1324,6.62,6.646691993305026,6.642019033438649,6.700209937928937
1325,6.625,6.445437805848183,6.487965249537854,6.504888746045007
1326,6.63,6.160110837201705,6.250439896372201,6.226881282007656
1327,6.635,5.791448948682518,5.929988565500443,5.868944495235487
1328,6.640000000000001,5.340284113365903,5.527204384991227,5.434315780660691
1329,6.6450000000000005,4.808147679346408,5.043068716027508,4.927265558194779
1330,6.65,4.1982294114900505,4.479625659780398,4.354503271073595
1331,6.655,3.5168945200161077,3.8411193218791837,3.7254977461855847
1332,6.66,2.7760052432479343,3.1358146299483742,3.0507838672910856
1333,6.665,1.996204378789911,2.37876256740783,2.342292012183359
1334,6.67,1.2108183404717807,1.595609132778907,1.619094782213085
1335,6.675,0.4686710103622331,0.826812897585171,0.9143612585501435
1336,6.68,-0.1681959918375808,0.12977499684091942,0.2771789741350599
1337,6.6850000000000005,-0.6369782412740783,-0.42643423050227636,-0.23295294462698646
1338,6.69,-0.8964649830943162,-0.7794257751002762,-0.559730696377799
1339,6.695,-0.9467614848971652,-0.9015322894117102,-0.6738953100597955
1340,6.7,-0.8298017872206138,-0.8179581104848586,-0.5950906290634368
1341,6.705,-0.6101883757736243,-0.5961799009906645,-0.38552028110128944
1342,6.71,-0.3526375911673842,-0.315315734177001,-0.11993692913781828
1343,6.715,-0.1090583003668557,-0.04120634169088433,0.1394989716148345
1344,6.72,0.084035803919938,0.18150483276109242,0.3510065103668003
1345,6.7250000000000005,0.2028105315429962,0.32636594407714536,0.4894012997930437
1346,6.73,0.2322062246931287,0.37942153303891857,0.5399672678714005
1347,6.735,0.1626555929367988,0.3343488292728187,0.4943227345115728
1348,6.74,-0.0121565139852043,0.1886640994600146,0.3474770157626308
1349,6.745,-0.2965627960957324,-0.059209987006234144,0.0954677060326059
1350,6.75,-0.6933145854702791,-0.41145343133836576,-0.26502941611285724
1351,6.755,-1.203047504936304,-0.8704715393232538,-0.7350983289770365
1352,6.76,-1.8224529092298964,-1.436958962936461,-1.3123028764411417
1353,6.765000000000001,-2.540386282294795,-2.106627948448126,-1.9895988656573866
1354,6.7700000000000005,-3.3307498451393114,-2.8648438759991706,-2.750839622969684
1355,6.775,-4.141418722415064,-3.6776595340841354,-3.56193758768193
1356,6.78,-4.882331231380651,-4.478612539625214,-4.359023413881207
1357,6.785,-5.426778469072971,-5.156545236951439,-5.035482526707879
1358,6.79,-5.649916739660156,-5.564714717155175,-5.4476849573509245
1359,6.795,-5.500775909843276,-5.580847152831602,-5.4736504190789415
1360,6.8,-5.03983503186483,-5.198298756935104,-5.103667870536459
1361,6.805,-4.394465768001527,-4.5437242115511705,-4.4586427423361386
1362,6.8100000000000005,-3.688013687937168,-3.78562597856725,-3.7020903987553346
1363,6.815,-3.0056011806144904,-3.0480646221373,-2.956258962406447
1364,6.82,-2.395061336057838,-2.396068919982426,-2.2870836017921405
1365,6.825,-1.8790369995640297,-1.8556897489620932,-1.723032997272627
1366,6.83,-1.465556143374836,-1.4324036580891812,-1.2731444155133005
1367,6.835,-1.154600267247611,-1.1204856246053678,-0.936990905396045
1368,6.84,-0.9415286450007704,-0.9075406292369532,-0.7092635655247301
1369,6.845,-0.8185158570053206,-0.7791994535948303,-0.5817384020922178
1370,6.8500000000000005,-0.7747909690129351,-0.723267863633648,-0.5438267127767169
1371,6.855,-0.7961586722133202,-0.7292659394513628,-0.5821888207193515
1372,6.86,-0.8641685639485992,-0.7846217421142105,-0.6798129114582752
1373,6.865,-0.955383578687196,-0.8715281037201326,-0.8149626608772316
1374,6.87,-1.0414415635957743,-0.9657840464723613,-0.9604925976776064
1375,6.875,-1.090831094095693,-1.0375624729230992,-1.0843166275893354
1376,6.88,-1.0730966461711695,-1.0545120341654437,-1.1520701717073214
1377,6.885,-0.9650706292102488,-0.9875977321059599,-1.132566660024275
1378,6.890000000000001,-0.7569283107615541,-0.8186242695834949,-1.0049588359576775
1379,6.8950000000000005,-0.4549222857687754,-0.5462280794942105,-0.7645216979534997
1380,6.9,-0.0791365875086043,-0.1866764679021209,-0.42395622349325013
1381,6.905,0.3423803437678201,0.23132476683509573,-0.009611248284616458
1382,6.91,0.7799908700295198,0.6747174733313113,0.4452957733142622
1383,6.915,1.206959135899207,1.112924504091453,0.9074233117414443
1384,6.92,1.601463918505036,1.5213921691446624,1.3476063977878185
1385,6.925,1.9467571853689083,1.8822150952415972,1.7421692610912376
1386,6.93,2.230362509225958,2.1831214938769485,2.0727908738717957
1387,6.9350000000000005,2.4429712622595607,2.415856066223266,2.3265522226194584
1388,6.94,2.577380640708503,2.5745383570666687,2.495662613516288
1389,6.945,2.6275989236427533,2.654303592009357,2.5757247518356645
1390,6.95,2.588131146931806,2.6503749602237936,2.563602859389354
1391,6.955,2.4534165518711166,2.557545246433721,2.456279191229091
1392,6.96,2.217386416899902,2.3699136914923353,2.25044492536592
1393,6.965,1.873133086518778,2.0807195237446017,1.9421612194483555
