Index,x[m],Actual,order-10,order-50
1054,5.2700000000000005,8.394399108329836,6.038916473900672,9.21635715517252
1055,5.275,8.202161891623753,6.488398931459628,8.991112606444615
1056,5.28,7.915383556683404,6.914920109330018,8.644264718975606
1057,5.285,7.540794274804407,7.161478428019228,8.176111426390962
1058,5.29,7.087804972574002,7.251823575199257,7.5918721133809335
1059,5.295,6.570712526392746,7.213467062988305,6.908526103006039
1060,5.3,6.011574772004944,7.06552731852145,6.144468562916336
1061,5.305,5.443322357354203,6.822435087285503,5.316585421514096
1062,5.3100000000000005,4.911543572075211,6.497625633564522,4.480374788759353
1063,5.315,4.471755267256024,6.106825423663903,3.7441288011840865
1064,5.32,4.178646502394173,5.671494009794352,3.210744721763414
1065,5.325,4.068206393170348,5.2225524992894305,2.95232502668997
1066,5.33,4.142327355479715,4.803503610926105,3.032818194236926
1067,5.335,4.367938280596524,4.470144014485851,3.4534306696002957
1068,5.34,4.691438355295987,4.281976745093072,4.126804198607278
1069,5.345,5.0569376304573606,4.281876016109447,4.886839406092413
1070,5.3500000000000005,5.417957280539555,4.470795575751251,5.653036123112912
1071,5.355,5.740912068519545,4.79777110184487,6.343696457675831
1072,5.36,6.003724709338804,5.179714833199862,6.8393371568894334
1073,5.365,6.192919233649849,5.537198976170386,7.078674369369249
1074,5.37,6.300937475261049,5.819061475719014,7.201373835788784
1075,5.375,6.324234013684783,6.006113773983654,7.216580946651726
1076,5.38,6.26218389317008,6.102279342607779,7.104835565337112
1077,5.385,6.1167073559935,6.12300675267611,6.892677095817639
1078,5.39,5.892541449356916,6.0855757483354775,6.599608030011488
1079,5.3950000000000005,5.598144871900921,6.002674731423848,6.260591157716533
1080,5.4,5.247232128495879,5.879825407228601,5.898052497057994
1081,5.405,4.860799524366481,5.716664910888468,5.501178878675759
1082,5.41,4.469080743796385,5.510761365661,5.06430741387991
1083,5.415,4.112040798086223,5.261869934190941,4.608400616146346
1084,5.42,3.836096291397817,4.975375013609238,4.150800107120086
1085,5.425,3.6850874750266582,4.664921847309187,3.701467981763982
1086,5.43,3.686968704280095,4.354525953128516,3.3254346922062314
1087,5.4350000000000005,3.84303996034111,4.079603322959573,3.129828636097989
1088,5.44,4.127391422979826,3.8848515759719264,3.1189945359606863
1089,5.445,4.496988838079083,3.815826283550251,3.2754203205155465
1090,5.45,4.905081546878124,3.902978434380679,3.6182149766287486
1091,5.455,5.310729961961115,4.144100630092154,4.102143876057013
1092,5.46,5.682511564935658,4.498517265785842,4.623548971231742
1093,5.465,5.99820923848778,4.901282603329676,5.183360294822587
1094,5.47,6.242836496769448,5.28833168676517,5.739184687804748
1095,5.4750000000000005,6.406468979219467,5.615191304018481,6.219246275258474
1096,5.48,6.482484194383924,5.861590153144321,6.59196106915931
1097,5.485,6.466344818399792,6.0261002506570716,6.843793195413014
1098,5.49,6.35490008767619,6.117502405926563,6.971345403266142
1099,5.495,6.146180412510756,6.146881755293472,6.97854425478941
1100,5.5,5.839742486131183,6.12208655580717,6.873291522259221
1101,5.505,5.437762550293025,6.0451858804021015,6.665346274838951
1102,5.51,4.947272569754234,5.912875639568347,6.365359064068774
1103,5.515,4.384143078269752,5.7188514207071295,5.984638151125754
1104,5.5200000000000005,3.77937638123085,5.456712394584231,5.5353787758218
1105,5.525,3.187122197828112,5.122564269444594,5.03137271030351
1106,5.53,2.6898615331329423,4.7175449496504145,4.489428508401549
1107,5.535,2.389293948595465,4.2512186528947575,3.931846663830621
1108,5.54,2.371517985673433,3.746992790362054,3.390381540735701
1109,5.545,2.660178947747665,3.2501818484814486,2.9119269646593553
1110,5.55,3.201217645306473,2.8367223990325248,2.5643884392676672
1111,5.555,3.896668416989053,2.613281700441512,2.435611658851505
1112,5.5600000000000005,4.650703103014484,2.689541693650878,2.610339311041752
1113,5.565,5.393198302419328,3.1126719053080674,3.1175670210305473
1114,5.57,6.081048607195992,3.8092366291771,3.8849375299838047
1115,5.575,6.690788265947605,4.613667262471928,4.763663094482959
1116,5.58,7.211003877584937,5.366760362161087,5.60962883662191
1117,5.585,7.636962196995998,5.980573466538659,6.335862374260454
1118,5.59,7.967312152216714,6.436571304749093,6.909714619097668
1119,5.595,8.20219028715966,6.757392567982747,7.329375970266231
1120,5.6000000000000005,8.34216970365452,6.98178580663501,7.605532849775709
1121,5.605,8.387692697358935,7.147670716039643,7.75208317905369
1122,5.61,8.338780729317808,7.2811227647234364,7.782603485285813
1123,5.615,8.194915663454742,7.390912359380755,7.709554900004627
1124,5.62,7.95505349910391,7.470448761909952,7.544563334394427
1125,5.625,7.61778730421007,7.505551506095234,7.299002303853999
1126,5.63,7.181740106564036,7.481943291063149,6.984585863825739
1127,5.635,6.646365091268525,7.388633856213106,6.613887477719365
1128,5.64,6.013490920599393,7.2180626212484835,6.200731587459199
1129,5.6450000000000005,5.290204231993036,6.9651572958725385,5.76028422175968
1130,5.65,4.4939717294244765,6.62656911842946,5.308442233501155
1131,5.655,3.660908463669768,6.200545943989692,4.86018251795136
1132,5.66,2.856448203772292,5.687686354854239,4.427268781284039
1133,5.665,2.1815423948289268,5.092974285983926,4.016699502398219
1134,5.67,1.7570541169639835,4.42985216337049,3.631838051735155
1135,5.675,1.672502853109725,3.7274536986519844,3.2782794737653758
1136,5.68,1.9288948363394132,3.041721774465083,2.9757184402104864
1137,5.6850000000000005,2.4380424404584065,2.467504169569428,2.77303236817868
1138,5.69,3.07924446974956,2.1374444411405293,2.7532760085098786
1139,5.695,3.7511641091005137,2.178603400806203,3.0030214040355396
1140,5.7,4.388101223224959,2.619146496231663,3.5388829615472748
1141,5.705,4.954080199898235,3.3288633051838343,4.258728274090771
1142,5.71,5.432259113198313,4.093601191958894,4.998481652900885
1143,5.715,5.816718513321856,4.747109660536886,5.633464625540884
1144,5.72,6.10745049692238,5.221390503895901,6.113479096945381
1145,5.7250000000000005,6.307666118211255,5.52121923955768,6.438073119726418
1146,5.73,6.422531889157698,5.686799855950089,6.625988006522824
1147,5.735,6.4587558268164935,5.768040338679777,6.698510004131029
1148,5.74,6.424692050920423,5.808567837060611,6.6736304310337475
1149,5.745,6.33077054674348,5.8354459073785545,6.56551686472271
1150,5.75,6.190099511002245,5.8554235069003475,6.386128994565304
1151,5.755,6.01904327993833,5.860655386572591,6.147352045953961
1152,5.76,5.837461286352994,5.839927911212597,5.862882951608445
1153,5.765,5.668151750116124,5.786983927519469,5.54959570127876
1154,5.7700000000000005,5.535014465123625,5.703262144400342,5.228162018255898
1155,5.775,5.459750915539877,5.597543966135317,4.922904709951912
1156,5.78,5.457678049102541,5.484772129841287,4.661269931139437
1157,5.785,5.534120786055975,5.384532851678662,4.472745370475045
1158,5.79,5.683064151066223,5.318697904034333,4.386046820735264
1159,5.795,5.888770488682129,5.307642632116839,4.423982504027546
1160,5.8,6.129517096672487,5.365188476196954,4.596933064166526
1161,5.805,6.381741553028061,5.493752343782716,4.8968714964565105
1162,5.8100000000000005,6.6231975202454505,5.682190479753152,5.294955083316718
1163,5.815,6.834628934104412,5.908128320761558,5.745642398297523
1164,5.82,7.000186749551393,6.144056317226394,6.196663854628305
1165,5.825,7.10707010065653,6.364191688923823,6.6000630692145235
1166,5.83,7.144816196521844,6.549110349954892,6.919867213533565
1167,5.835,7.104504521931073,6.687030082260286,7.135208076171274
1168,5.84,6.978002115683197,6.772440041572814,7.239293193035105
1169,5.845,6.757291485133675,6.803461322120017,7.2351050791740725
1170,5.8500000000000005,6.43388638700274,6.779146174053842,7.130346573446353
1171,5.855,5.998345413801218,6.697458845383803,6.934170935287371
1172,5.86,5.439948116512521,6.554217304869445,6.655711758364158
1173,5.865,4.746752130008234,6.342885195303364,6.303218313804312
1174,5.87,3.9066451415912407,6.054857908852558,5.883219680797135
1175,5.875,2.9110143342677035,5.67986134683397,5.399848218123403
1176,5.88,1.765138003953908,5.20625495831411,4.854662119721051
1177,5.885,0.51457782851618,4.621308379657995,4.246954391931521
1178,5.89,-0.6989657685122372,3.91189302596563,3.5743771442841745
1179,5.8950000000000005,-1.5719485889030025,3.066722265013212,2.834509534676526
1180,5.9,-1.72423683201804,2.0829399912188675,2.0295823451232753
1181,5.905,-1.0594386147972537,0.9839163831579665,1.1797492336605346
1182,5.91,0.1127235361829638,-0.13689974508155078,0.35735283552075625
1183,5.915,1.4277992796317318,-1.0289632796085186,-0.24244442468149607
1184,5.92,2.680861742844733,-1.215305095346138,-0.24296734729761926
1185,5.925,3.794267253889119,-0.26773342113803444,0.6950025421842989
1186,5.93,4.749889370741086,1.508999984175007,2.322022083485559
1187,5.9350000000000005,5.551679874751665,3.267193927008373,3.954301636496408
1188,5.94,6.210005485460592,4.549214511515601,5.22835762950743
1189,5.945,6.735786841849151,5.340886789352279,6.138209208660063
1190,5.95,7.138516346630698,5.761257658443025,6.767774191169218
1191,5.955,7.425729415351753,5.946510965292614,7.18747917365687
1192,5.96,7.602986222378439,6.020841016963988,7.4419846266734275
1193,5.965,7.674005152212965,6.085519686104009,7.557562454270802
1194,5.97,7.640817649798802,6.2046957221924695,7.54964578810838
1195,5.9750000000000005,7.503906780404693,6.379052626720986,7.428060925569735
1196,5.98,7.26233604279673,6.555974139925823,7.20065753829353
1197,5.985,6.913909852361835,6.682277573886449,6.87575896415407
1198,5.99,6.455458701127488,6.728713867187998,6.463793857058162
1199,5.995,5.883443277873248,6.6831900446848875,5.978203664760934
1200,6.0,5.195282184165436,6.540988683275142,5.436039781021064
1201,6.005,4.392236503304154,6.299611026213613,4.859612152247143
1202,6.01,3.4854836209192315,5.956771549436981,4.277810595348973
1203,6.015000000000001,2.508121889625624,5.509986711216111,3.7224727583394697
1204,6.0200000000000005,1.5356253688975603,4.957235595849342,3.2199183495196215
1205,6.025,0.7085687498649831,4.298981467424807,2.783718673831087
1206,6.03,0.222732776666827,3.542703114754094,2.411583994874334
1207,6.035,0.2341430895644842,2.7123380873501297,2.089057904859555
1208,6.04,0.7320101339359255,1.866423475110233,1.8085551814545227
1209,6.045,1.5493578955011655,1.1267440396351294,1.6085287925872587
1210,6.05,2.4950954541176023,0.7004884169123038,1.6088305820848374
1211,6.055,3.438268482404752,0.8273766456924543,1.9748616227333353
1212,6.0600000000000005,4.311156921475374,1.5821310660585621,2.7601814840175147
1213,6.065,5.085816053826989,2.71662691819616,3.7812445845212324
1214,6.07,5.75466850721689,3.8481678629292833,4.7601899947484
1215,6.075,6.319439595190285,4.7455924497447155,5.53730552594032
1216,6.08,6.7856717451254855,5.362372643264932,6.088604406551683
1217,6.085,7.16020304241097,5.745706639909361,6.449521201064175
1218,6.09,7.450099056520432,5.973464258527807,6.664543489051249
1219,6.095,7.662276975378371,6.1243705816550005,6.769657146518419
1220,6.1000000000000005,7.803456461457847,6.261781007244765,6.788560815161995
1221,6.105,7.88026337912796,6.420583376064112,6.73493384938684
1222,6.11,7.899401514737434,6.600730818771757,6.618161236351238
1223,6.115,7.867845767765047,6.779345693715204,6.44780782233096
1224,6.12,7.793022960521129,6.932209611869002,6.2356032955023135
1225,6.125,7.682945448272116,7.044811705920171,5.997887079288665
1226,6.13,7.54625524102792,7.112107604513007,5.7566995182261
1227,6.135,7.392129090961637,7.135110052328296,5.534390296957687
1228,6.140000000000001,7.229996589579527,7.11825152472885,5.348393359548544
1229,6.1450000000000005,7.069043907263934,7.06792468732704,5.213951692203097
1230,6.15,6.917522541700625,6.991731050136941,5.145678130960367
1231,6.155,6.781951044795664,6.898014744136988,5.153845992482151
1232,6.16,6.666365376745765,6.795417060475408,5.243613794840821
1233,6.165,6.571803244304094,6.692308718898772,5.412776939465533
1234,6.17,6.496169511403003,6.596057408343668,5.644204154591656
1235,6.175,6.43452730594277,6.512192118905347,5.906351792755568
1236,6.18,6.379736870751933,6.443627729765371,6.163172744605871
1237,6.1850000000000005,6.3232794359456985,6.3901747411723715,6.3830402272254645
1238,6.19,6.256089372271027,6.348530715826591,6.543355111617579
1239,6.195,6.169265862129249,6.312816267963317,6.63305189615989
1240,6.2,6.054610361993868,6.275530509830922,6.652533368987829
1241,6.205,5.905004635468875,6.228657018787207,6.6088181134984465
1242,6.21,5.714690036683718,6.164628464171592,6.509782928739023
1243,6.215,5.47953286201845,6.076956405263239,6.362436405182288
1244,6.22,5.197371597834081,5.960486355395437,6.173491460013217
1245,6.2250000000000005,4.868546901127375,5.81137072560944,5.949502134862418
1246,6.23,4.496712328518474,5.626922602273437,5.696234984615323
1247,6.235,4.089994027636629,5.405521940810791,5.418102046045956
1248,6.24,3.662462776580984,5.146716495375357,5.1187621823587435
1249,6.245,3.235618708684836,4.8516199992223195,4.8027166908907315
1250,6.25,2.839090119562304,4.523677152684683,4.4767775171037325
1251,6.255,2.5091181800558875,4.169835397250809,4.151290126054299
1252,6.26,2.283259621231692,3.8021000652335424,3.841339523177063
1253,6.265000000000001,2.191221558125273,3.43926781046458,3.5667065217353118
1254,6.2700000000000005,2.2450738997637782,3.1082078049847963,3.34994963617864
1255,6.275,2.434490389777462,2.8433270477577297,3.214628344961179
1256,6.28,2.730305698382652,2.6821508318476757,3.183488860742968
1257,6.285,3.093866586355867,2.6555027418202926,3.2730070462547993
1258,6.29,3.486520459041777,2.774261410493077,3.484843157603432
1259,6.295,3.875474615284769,3.0201235531721577,3.8002152779554885
1260,6.3,4.235709652857481,3.3487840551499994,4.181797133720553
1261,6.305,4.54942640940566,3.705498133153796,4.583413154516797
1262,6.3100000000000005,4.804533431456325,4.042893634586694,4.962591470012926
1263,6.315,4.99307392905912,4.331053476196055,5.288515162451433
1264,6.32,5.109966384580237,4.55803046803655,5.542954115191696
1265,6.325,5.152152398508068,4.724685785872163,5.717277365666466
1266,6.33,5.118145264389784,4.8380574948173685,5.808961348010871
1267,6.335,5.007969347219508,4.905708749968906,5.819064316197332
1268,6.34,4.823522563045817,4.932164622350949,5.750811811995189
1269,6.345,4.569456335706972,4.91778225545295,5.608992797995704
1270,6.3500000000000005,4.254725244095457,4.859686020788084,5.399849863196498
1271,6.355,3.894953583939854,4.753795618074308,5.1312542995270505
1272,6.36,3.515547052008511,4.596967654720168,4.813069412403412
1273,6.365,3.1547499314560774,4.388845503668929,4.457694810337751
1274,6.37,2.864334728114871,4.133618972499841,4.080849181143227
1275,6.375,2.70392294165272,3.8421586499298055,3.7026890178735226
1276,6.38,2.7259919781573267,3.534870303634694,3.3493382556027305
1277,6.385,2.955920901483367,3.2450340682668966,3.054637057335454
1278,6.390000000000001,3.38033981689424,3.0210016137334526,2.8610010108322776
1279,6.3950000000000005,3.953735727358656,2.9232248394220166,2.816450690932631
1280,6.4,4.617506041780049,3.010383718408365,2.963450151064828
1281,6.405,5.317372045582225,3.3134787333196103,3.3187224312431907
1282,6.41,6.011725533299317,3.811539756078181,3.8548890737247397
1283,6.415,6.672362572639713,4.4328794223732295,4.502843360907425
1284,6.42,7.281772141016811,5.087010854136745,5.178474906773584
1285,6.425,7.82985190361797,5.701378068975493,5.812493240822846
1286,6.43,8.311209419635146,6.237975263957145,6.363334614728132
1287,6.4350000000000005,8.723253430832317,6.689711960775684,6.813787744922371
1288,6.44,9.064938030682118,7.0684999976306795,7.161943204509964
1289,6.445,9.3359646405581,7.3933754339707605,7.413516701149113
1290,6.45,9.536280543717364,7.6815045037535885,7.5772651772346205
1291,6.455,9.665760539220695,7.942827443503067,7.662822320554056
1292,6.46,9.723997087092767,8.178741351605035,7.6799292298720605
1293,6.465,9.710151094328223,8.384277477591517,7.638341336534522
1294,6.47,9.62283271941407,8.551713122357967,7.5480125124598665
1295,6.4750000000000005,9.459992406472876,8.67341153341065,7.419329176321491
1296,6.48,9.218809491387644,8.743078941018085,7.263216875166135
1297,6.485,8.895571537011131,8.755845899149563,7.090930910391416
1298,6.49,8.48554488531547,8.707837269803935,6.913318992859747
1299,6.495,7.982850559726261,8.595649482644726,6.739406373421851
1300,6.5,7.380389655917256,8.415895829768989,6.574418493041301
1301,6.505,6.669931625428775,8.164845839150498,6.417730999376441
1302,6.51,5.8426411911548986,7.838140841714108,6.261438470245482
1303,6.515000000000001,4.890701235660636,7.4305686992509346,6.090139569038224
1304,6.5200000000000005,3.811570369468187,6.935905798637902,5.882239034831173
1305,6.525,2.618298146359205,6.346888670864267,5.612621478473595
1306,6.53,1.3623402796070323,5.655494514396129,5.256108399224255
1307,6.535,0.174560889164059,4.85397618886243,4.791123512538655
1308,6.54,-0.6992612341417049,3.9377173839757207,4.203801380953795
1309,6.545,-0.9740425183427428,2.912393075661157,3.4943508241488677
1310,6.55,-0.5652648205050824,1.810865467339854,2.6901553399006017
1311,6.555,0.3164289037608723,0.7293340766435348,1.8737762931364785
1312,6.5600000000000005,1.3816751087004584,-0.11343499172859328,1.2297805477666088
1313,6.565,2.4389320345433023,-0.3533602737380086,1.0628032063831077
1314,6.57,3.4000806394027543,0.3044893633887309,1.6240636317729833
1315,6.575,4.235054869090627,1.654245251837689,2.7613774721516164
1316,6.58,4.939392445197004,3.08785963461051,3.99735723666658
1317,6.585,5.518264324339814,4.197524073839083,5.015147874697526
1318,6.59,5.979597578747354,4.910110917320939,5.762420399512363
1319,6.595,6.331329927171884,5.298481309359012,6.287987677195487
1320,6.6000000000000005,6.580419114941347,5.471082035866631,6.646388428331008
1321,6.605,6.73257243860164,5.534324183317178,6.875443235687932
1322,6.61,6.7922604677169,5.576806292076413,6.997450743331861
1323,6.615,6.762836185099369,5.655133223435943,7.024144125475106
1324,6.62,6.646691993305026,5.77640541969617,6.96095892908113
1325,6.625,6.445437805848183,5.905225010161102,6.810528317953096
1326,6.63,6.160110837201705,5.999694724937752,6.575622428289563
1327,6.635,5.791448948682518,6.0334619170799435,6.261538267354919
1328,6.640000000000001,5.340284113365903,5.994667083747447,5.87778898168307
1329,6.6450000000000005,4.808147679346408,5.879219555523816,5.43918888785416
1330,6.65,4.1982294114900505,5.686335255349846,4.966944778084107
1331,6.655,3.5168945200161077,5.416499957960466,4.488850839205723
1332,6.66,2.7760052432479343,5.070809060711111,4.0358307514213285
1333,6.665,1.996204378789911,4.651062532249055,3.6347757056903656
1334,6.67,1.2108183404717807,4.160406374161747,3.301351497297386
1335,6.675,0.4686710103622331,3.6045617009255,3.034964044343223
1336,6.68,-0.1681959918375808,2.9938329819078584,2.817294497638809
1337,6.6850000000000005,-0.6369782412740783,2.3461290953007166,2.61828406094303
1338,6.69,-0.8964649830943162,1.6909887993741348,2.4113480747609164
1339,6.695,-0.9467614848971652,1.0736240173709453,2.190244654737477
1340,6.7,-0.8298017872206138,0.5556567257756564,1.976661302406209
1341,6.705,-0.6101883757736243,0.20600046356914614,1.815707497568495
1342,6.71,-0.3526375911673842,0.07603553916897621,1.7573762924230758
1343,6.715,-0.1090583003668557,0.16651127935068377,1.8235571798107828
1344,6.72,0.084035803919938,0.4137794256882801,1.9846372308978375
1345,6.7250000000000005,0.2028105315429962,0.716131699973098,2.1752924384752697
1346,6.73,0.2322062246931287,0.9800753349658615,2.332125455131483
1347,6.735,0.1626555929367988,1.1490952128578948,2.416335342783092
1348,6.74,-0.0121565139852043,1.2049072634684257,2.413163779102777
1349,6.745,-0.2965627960957324,1.1547446073891159,2.320899935627391
1350,6.75,-0.6933145854702791,1.0171366164274396,2.1419297712043823
1351,6.755,-1.203047504936304,0.8107519768820737,1.8795709790839674
1352,6.76,-1.8224529092298964,0.5471838009718821,1.5376891290174615
1353,6.765000000000001,-2.540386282294795,0.22820063710328675,1.1208354639270035
1354,6.7700000000000005,-3.3307498451393114,-0.15238467147221257,0.635496041757869
1355,6.775,-4.141418722415064,-0.6038032240353877,0.09095990084860262
1356,6.78,-4.882331231380651,-1.1328216333982795,-0.5030354881968186
1357,6.785,-5.426778469072971,-1.7384863969967634,-1.1373679838626245
1358,6.79,-5.649916739660156,-2.4057065852658104,-1.7966139460184607
1359,6.795,-5.500775909843276,-3.0953317946163796,-2.446966432631375
1360,6.8,-5.03983503186483,-3.730107765948505,-3.0227659837220413
1361,6.805,-4.394465768001527,-4.184145676686539,-3.4155281634707713
1362,6.8100000000000005,-3.688013687937168,-4.302623842027977,-3.490050937975937
1363,6.815,-3.0056011806144904,-3.9861061421070296,-3.1583342479707373
1364,6.82,-2.395061336057838,-3.299841435073759,-2.4724325582080535
1365,6.825,-1.8790369995640297,-2.4627514721383923,-1.615835702806077
1366,6.83,-1.465556143374836,-1.6966000221846782,-0.7806271250976637
1367,6.835,-1.154600267247611,-1.1179355752627433,-0.07982493269020541
1368,6.84,-0.9415286450007704,-0.7447842837466334,0.44669047927757344
1369,6.845,-0.8185158570053206,-0.541829973139869,0.7963027417654214
1370,6.8500000000000005,-0.7747909690129351,-0.45453825814375204,0.980279097830528
1371,6.855,-0.7961586722133202,-0.42938650542863765,1.0143656945075357
1372,6.86,-0.8641685639485992,-0.42663408209975096,0.9159147599735822
1373,6.865,-0.955383578687196,-0.4276733917878959,0.7033645021715351
1374,6.87,-1.0414415635957743,-0.4329303598441392,0.396828249820504
1375,6.875,-1.090831094095693,-0.4500145117160912,0.019322980679547186
1376,6.88,-1.0730966461711695,-0.48148789616809395,-0.4018319825145049
1377,6.885,-0.9650706292102488,-0.5193137922686342,-0.8338572980608383
1378,6.890000000000001,-0.7569283107615541,-0.5449467064351028,-1.2379984172450067
1379,6.8950000000000005,-0.4549222857687754,-0.5324321262018321,-1.5703807467064896
1380,6.9,-0.0791365875086043,-0.45392402273248944,-1.7856329710085328
1381,6.905,0.3423803437678201,-0.2876562848651014,-1.8444873182844876
1382,6.91,0.7799908700295198,-0.026611284249137945,-1.7240776359108851
1383,6.915,1.206959135899207,0.31637778936701366,-1.4264041213985825
1384,6.92,1.601463918505036,0.7111174717537754,-0.9802713111636034
1385,6.925,1.9467571853689083,1.1196117101814562,-0.4356270959902524
1386,6.93,2.230362509225958,1.5072328533468302,0.14698097143684485
1387,6.9350000000000005,2.4429712622595607,1.849887075641655,0.7078620664114652
1388,6.94,2.577380640708503,2.135434236732386,1.1971706412263265
1389,6.945,2.6275989236427533,2.361009714067164,1.5797478147421629
1390,6.95,2.588131146931806,2.5287423626256755,1.8364447962203614
1391,6.955,2.4534165518711166,2.641709138276126,1.9629149579804555
1392,6.96,2.217386416899902,2.7011215385690903,1.9657289280705816
1393,6.965,1.873133086518778,2.7050784052092176,1.8569049714473027
1394,6.97,1.4127331773613725,2.6486633245546884,1.6498398371933285
1395,6.9750000000000005,0.8273816785215081,2.5247704805550404,1.3576465244727731
1396,6.98,0.1082530974233508,2.3249982857525366,0.9924824566508605
1397,6.985,-0.7508891951321616,2.0402309547890707,0.56477350740749
1398,6.99,-1.7469400564590385,1.6608832342098392,0.08228359654084993
1399,6.995,-2.8514374360872714,1.1770374530722836,-0.4504464782628119
1400,7.0,-3.977302368082846,0.5789048111491919,-1.031830244702575
1401,7.005,-4.93068972235628,-0.14158543015916258,-1.6619228630408944
1402,7.01,-5.413131234017783,-0.9863378576240471,-2.3389838429762255
1403,7.015000000000001,-5.20402348621597,-1.939888115086168,-3.050589317740786
1404,7.0200000000000005,-4.39099633789127,-2.943444301692912,-3.7528149520929723
1405,7.025,-3.2707299495537976,-3.843549683482342,-4.32896105409244
1406,7.03,-2.0962460415875155,-4.3312195347574605,-4.539621588751999
1407,7.035,-1.0003766721120764,-4.01149294033258,-4.076245926719938
1408,7.04,-0.0346719204225043,-2.803909747033691,-2.881826516630933
1409,7.045,0.7878226030985866,-1.2160739300942724,-1.3703849424164973
1410,7.05,1.469270957253386,0.16999678114681327,-0.010716001856213353
1411,7.055,2.0166764716290624,1.141138877433094,1.0302442283177178
1412,7.0600000000000005,2.437649675050759,1.7277658032175824,1.7760206506546559
1413,7.065,2.7388023683682188,2.032789042500829,2.2890869979473387
1414,7.07,2.925215932002689,2.1687759083312796,2.6201131507071973
1415,7.075,3.0003323774839474,2.2357682640793004,2.8023338410251357
1416,7.08,2.966004978520544,2.3086456735447305,2.856215978842281
1417,7.085,2.8226167165818787,2.4191378190347317,2.7944334551545507
1418,7.09,2.569263844783495,2.5460755941653868,2.625717233142272
1419,7.095,2.2040744917360016,2.64295075631457,2.3576926590580816
1420,7.1000000000000005,1.7248351830819009,2.6725417253791175,1.9988635620470623
1421,7.105,1.1302891868036622,2.6147170484012876,1.5599078966400661
1422,7.11,0.422840796564694,2.46005524218294,1.0544156882707378
1423,7.115,-0.3859380094834108,2.203885659977541,0.49981949281952875
1424,7.12,-1.2647335878503785,1.843451615710181,-0.0811970492569758
1425,7.125,-2.144868798613307,1.3773979950872675,-0.6611458801306709
1426,7.13,-2.90062384468197,0.8071763348768863,-1.2118827428443861
1427,7.135,-3.355067643346933,0.14099261266501895,-1.7091588891383074
1428,7.140000000000001,-3.355744023916593,-0.5978506561600403,-2.1324514537700097
1429,7.1450000000000005,-2.888594484233323,-1.3552334309631524,-2.4567475636269283
1430,7.15,-2.0894447436638277,-2.0218828319223077,-2.6326340576650527
1431,7.155,-1.1360674947004092,-2.414107997715856,-2.561889036351743
1432,7.16,-0.1610517181165141,-2.313642221926261,-2.114664459478379
1433,7.165,0.7621130607431346,-1.6279483001163921,-1.248440290524556
1434,7.17,1.600735560507668,-0.5438915964133235,-0.12909886521117198
1435,7.175,2.344401060960821,0.5948726899160182,0.9694558252680898
1436,7.18,2.9934919486139173,1.5477033304408185,1.8717686843120949
1437,7.1850000000000005,3.553172256787467,2.2450611621828727,2.540400330330202
1438,7.19,4.030471912685491,2.718059918260073,3.003868381145969
1439,7.195,4.432947183491056,3.03574884725969,3.304533137145693
1440,7.2,4.768103764996742,3.2727561932945117,3.4802868378991683
1441,7.205,5.043174336124111,3.4918185901967655,3.560692122086219
1442,7.21,5.265049077989237,3.7309197720736247,3.5670642134473685
1443,7.215,5.440259328077167,3.9961475992341104,3.513815882260564
1444,7.22,5.574964724406547,4.270113194798199,3.4118735440244885
1445,7.225,5.674920158510864,4.530858947064148,3.2726587084369845
1446,7.23,5.74541394707191,4.763741796962207,3.110253128346181
1447,7.235,5.791179099481307,4.962628883155689,2.94260221594791
1448,7.24,5.816287874481692,5.1270003927978465,2.792702443257366
1449,7.245,5.824046310223576,5.2592252667624395,2.6865540657346587
1450,7.25,5.816909272401807,5.362858634667019,2.6468426169113517
1451,7.255,5.796436748927035,5.441692645728992,2.6885717651075915
1452,7.26,5.763308185771022,5.499230618407218,2.8179677198054893
1453,7.265000000000001,5.717404338263147,5.538388087382572,3.030371195063741
1454,7.27,5.657957312288923,5.561329075913294,3.309361694036882
1455,7.275,5.583761647250554,5.569402357643157,3.6295264398345317
1456,7.28,5.493434481863949,5.5631659117259655,3.95857957347228
1457,7.285,5.385711825826782,5.542492250664103,4.260975937557859
1458,7.29,5.259769932519443,5.506742799883693,4.505373340952679
1459,7.295,5.1155635321453605,5.454993348847882,4.670686337507996
1460,7.3,4.954173091872926,5.38628970011294,4.748791045173358
1461,7.305,4.7781476762112725,5.299915091912203,4.744299150321468
1462,7.31,4.591814818099701,5.195657868997196,4.670107162326084
1463,7.315,4.401501892797919,5.074076035449323,4.541475217350083
1464,7.32,4.215577077428424,4.936760415276023,4.373377071591726
1465,7.325,4.044184124193971,4.786595754864477,4.180528500461399
1466,7.33,3.898540913843665,4.628005374839182,3.977535102007381
1467,7.335,3.789735870171653,4.467137354969458,3.77844417240037
1468,7.34,3.727115123540212,4.311909458354146,3.5961523000979163
1469,7.345,3.716575485812073,4.17178490205028,3.4424589266562027
1470,7.35,3.759247123907681,4.057125964949889,3.3286102811630345
1471,7.355,3.851017239694446,3.9780112169493584,3.2652433873316586
1472,7.36,3.983067584972157,3.9425540745714,3.2614134291813848
1473,7.365,4.143216356919201,3.955030565018624,3.323127358289236
1474,7.37,4.31759959289453,4.014405606067606,3.4510892722300817
1475,7.375,4.492222115780696,4.1139188366171195,3.6378997192845057
1476,7.38,4.654091516839597,4.242075229247211,3.8674001268905003
