Index,x[m],Actual,order-10,order-50
1030,5.15,3.72180459713718,6.291830020290497,6.090314261041838
1031,5.155,2.7655576774737374,5.8132487541482565,5.820118452308321
1032,5.16,1.6895116518913291,5.264927013883016,5.457308935571799
1033,5.165,0.4996356122513653,4.638195011570578,4.998376713629137
1034,5.17,-0.7601276736004298,3.9229656993511415,4.441113415937241
1035,5.175,-1.9586714102777991,3.1084819691001284,3.7837146512273883
1036,5.18,-2.822002034347908,2.1857157212630822,3.025778037679327
1037,5.1850000000000005,-3.004090767421789,1.1539688220843267,2.1730974730411416
1038,5.19,-2.393998891662957,0.03777770336547093,1.2510534571053147
1039,5.195,-1.251407106575274,-1.0733212423688032,0.33684265891545806
1040,5.2,0.0814069496744132,-1.9495189087199654,-0.3789979236401635
1041,5.205,1.3949703118901124,-2.1644414068669633,-0.5457594789810507
1042,5.21,2.602294183636618,-1.325639911760807,0.1623018682780728
1043,5.215,3.678584082316645,0.33967023677263963,1.5720061149305358
1044,5.22,4.623995500397106,2.078322188270712,3.085577435398541
1045,5.2250000000000005,5.447020650125093,3.421701468052162,4.334907961413307
1046,5.23,6.157935848483475,4.318214404982219,5.28355248516883
1047,5.235,6.766445689545819,4.867075436199497,5.9976973341608
1048,5.24,7.280981885475337,5.194657357297141,6.537846612681551
1049,5.245,7.708628228062854,5.4199852855411015,6.941249305528155
1050,5.25,8.055265443820948,5.641546000814768,7.227908761272323
1051,5.255,8.325779914330171,5.9236211584635114,7.4083224040854265
1052,5.26,8.524281036150535,6.2733731850325665,7.488925706136895
1053,5.265,8.654313012702723,6.647238555376131,7.475578470997469
1054,5.2700000000000005,8.719063908627712,6.996779273072047,7.375766033761773
1055,5.275,8.721582274738878,7.294496578809888,7.200065434586566
1056,5.28,8.665015300380185,7.530152539472207,6.963034113486847
1057,5.285,8.552884177998543,7.702010221296948,6.683824658269373
1058,5.29,8.389411944757008,7.811734627171245,6.387602512220025
1059,5.295,8.179914423486238,7.862230651889252,6.106652956592232
1060,5.3,7.931251763788026,7.856905009192205,5.8770883605620705
1061,5.305,7.652309823590136,7.799548755575447,5.730620779800956
1062,5.3100000000000005,7.354429553600809,7.694502517018442,5.686099171623132
1063,5.315,7.051625867896689,7.546972928923687,5.743030225790965
1064,5.32,6.760351240927434,7.363445027462883,5.877881426402661
1065,5.325,6.498518280751418,7.152147163044223,6.047801686935944
1066,5.33,6.283598327328549,6.923494375558512,6.204742241707519
1067,5.335,6.129946100277825,6.6903677049127905,6.311613735258579
1068,5.34,6.046000586475522,6.467990131746558,6.3492898177662775
1069,5.345,6.032367583171271,6.27307643699719,6.318395225602272
1070,5.3500000000000005,6.081613730014018,6.121965166204124,6.24037876753934
1071,5.355,6.179866286676438,6.027731028510041,6.148491588324147
1072,5.36,6.309508924661575,5.996884279533375,6.070239708303535
1073,5.365,6.451952010357895,6.026932516466974,6.02032701543303
1074,5.37,6.589725226878769,6.106194694767378,6.00302110567426
1075,5.375,6.707643793855123,6.216362530016198,6.015159207801231
1076,5.38,6.793181922573885,6.336837732097722,6.048640254376812
1077,5.385,6.8363350569073695,6.448983632868484,6.091963850527216
1078,5.39,6.829233975405663,6.538770016304082,6.1322862009627634
1079,5.3950000000000005,6.765692894546497,6.597372125325997,6.1587830264345715
1080,5.4,6.640795807567994,6.620207954203172,6.164544399687325
1081,5.405,6.450573925455108,6.605249053918438,6.146260604654894
1082,5.41,6.191803492347598,6.551346656586934,6.104416437502841
1083,5.415,5.861952566189139,6.457036988019923,6.042906661349753
1084,5.42,5.459324536979451,6.319988251509889,5.963574388452929
1085,5.425,4.983486436258549,6.137007385759315,5.860662323345553
1086,5.43,4.43613606127102,5.9043946234357945,5.723353957966148
1087,5.4350000000000005,3.822654778037652,5.61843987195477,5.540714799276153
1088,5.44,3.154686447730301,5.275958638302468,5.304005964922149
1089,5.445,2.4540555032550917,4.874899173106395,5.0109598563703965
1090,5.45,1.7578270584051197,4.41517460925751,4.668035909392952
1091,5.455,1.1226013703618785,3.8999836469024673,4.285547170851115
1092,5.46,0.6227916169213559,3.3379916496004975,3.8751037162467568
1093,5.465,0.3353640810261981,2.7468080395172354,3.452862333330792
1094,5.47,0.3105874507041372,2.1579922122832316,3.044264491849736
1095,5.4750000000000005,0.5466738267258465,1.6227198986984854,2.6888767336992148
1096,5.48,0.9917474077198342,1.2141512506725136,2.442933923521152
1097,5.485,1.5711352620036536,1.0174641410945289,2.372181679672138
1098,5.49,2.215457646931628,1.0979683487787564,2.526943979330952
1099,5.495,2.8738993186026947,1.4563284697208818,2.9064076892849013
1100,5.5,3.5147484273939527,2.0112743923820813,3.4445415041759713
1101,5.505,4.120744340502453,2.6389640456847374,4.041114809043637
1102,5.51,4.68402324815953,3.234777266837576,4.610115212257475
1103,5.515,5.202267216029978,3.744835089834272,5.1032212967413155
1104,5.5200000000000005,5.6761444326423325,4.161289438407368,5.504532255909271
1105,5.525,6.10770990018921,4.503944565577514,5.816198524427731
1106,5.53,6.499435730798611,4.803082952506985,6.047482813422522
1107,5.535,6.8536355847381545,5.086972232197116,6.209178365821157
1108,5.54,7.172134698715017,5.3739856236322305,6.311567074211474
1109,5.545,7.456095774670606,5.669841707778653,6.364123929261843
1110,5.55,7.705946047179731,5.970202672172151,6.3759116121863135
1111,5.555,7.921370186355952,6.26615213294112,6.3561360429754785
1112,5.5600000000000005,8.101343929271076,6.548754286454207,6.314615103786556
1113,5.565,8.244188898485588,6.811032933996078,6.262049915910018
1114,5.57,8.347632564543918,7.048065642245165,6.210024059562214
1115,5.575,8.408860006660428,7.256373410937975,6.170578333437394
1116,5.58,8.42454640412287,7.433281072588262,6.155114021871941
1117,5.585,8.390860918909867,7.576454838144272,6.17252556324308
1118,5.59,8.303433425224737,7.6836129923421685,6.226891611160793
1119,5.595,8.157274898842369,7.75235181808317,6.315410989787188
1120,5.6000000000000005,7.946639552372238,7.780032505001323,6.42734297589466
1121,5.605,7.66481102534022,7.763690686680422,6.544586664030154
1122,5.61,7.303784423672991,7.699943609893299,6.644114004444958
1123,5.615,6.853797547765933,7.584877657506388,6.701656002722745
1124,5.62,6.30263187357502,7.413901208719908,6.695377783784091
1125,5.625,5.634543505102565,7.181545158673815,6.6084455223597285
1126,5.63,4.828567378113035,6.881185631936849,6.429997036930519
1127,5.635,3.855696514373945,6.504648832633633,6.154346825704664
1128,5.64,2.673899083698,6.0416322618575,5.778638541175036
1129,5.6450000000000005,1.218609719873198,5.478830269186465,5.299836020556066
1130,5.65,-0.6173714174250211,4.7985647534718066,4.7118933167851385
1131,5.655,-3.032929780012708,3.976548117950745,4.002964204573303
1132,5.66,-6.467791978313534,2.9780356086047357,3.1516859153670715
1133,5.665,-12.279399815126627,1.7507704752343543,2.121007276852863
1134,5.67,-33.30822077891802,0.21094818021362283,0.8465271813778026
1135,5.675,-13.33632539488996,-1.787897545037537,-0.7887869051728451
1136,5.68,-7.24122542274444,-4.535120300444907,-3.0196618184523993
1137,5.6850000000000005,-3.822326263884225,-8.723388934340749,-6.410193819623634
1138,5.69,-1.5020199849806513,-16.729106621473967,-12.89441212607638
1139,5.695,0.2026349865520874,-54.77687798596624,-43.76155742803157
1140,5.7,1.503898190057239,16.45136281347086,13.826468602464523
1141,5.705,2.513777396278673,4.926103831455365,4.600595506937179
1142,5.71,3.2984327192007767,6.293573317344151,5.8091986779640346
1143,5.715,3.9000938968275154,6.4307197301362535,5.721635142415254
1144,5.72,4.347343562431836,5.238725711065178,5.955205628445655
1145,5.7250000000000005,4.66052511150205,3.9160067197176804,6.1609207373337
1146,5.73,4.854883530211303,2.725682697007969,6.31592569325288
1147,5.735,4.942588606333887,1.7363803982991826,6.377643410737107
1148,5.74,4.9342085899641805,0.027714040901441805,6.343478279201813
1149,5.745,4.839946502425002,2.716935230836887,6.1716912909234765
1150,5.75,4.670822252907611,3.557259322456887,5.840053159651209
1151,5.755,4.439891978445615,3.974232962055496,5.3605517302134364
1152,5.76,4.16348311966504,4.181489859359775,4.7002457867466445
1153,5.765,3.8622397711530376,4.250264315523749,3.8975032949123545
1154,5.7700000000000005,3.5614959386726426,4.2168638017605105,3.037069537520707
1155,5.775,3.290208666483938,4.106297232962358,2.0343289012315173
1156,5.78,3.0776889433671237,3.940684775919142,0.8615181541243775
1157,5.785,2.948123866341856,3.743255358145618,-0.1838762105062779
1158,5.79,2.914453863961576,3.540299144959289,-0.768920164643772
1159,5.795,2.9744779726508632,3.361203385338455,-1.0362518659714128
1160,5.8,3.111434660423291,3.2358867514711935,-0.5933164663243087
1161,5.805,3.29870761449571,3.1891568853685506,0.37939022400466893
1162,5.8100000000000005,3.506035152633944,3.2331194015003315,2.110344624947574
1163,5.815,3.704547035609119,3.3612274877911865,3.35221602766154
1164,5.82,3.8694870326137183,3.5483789245156925,4.438412874427294
1165,5.825,3.980906112398353,3.7583016828789035,5.199632043991558
1166,5.83,4.0231583815859695,3.954364066794634,5.901472355058729
1167,5.835,3.983940539516262,4.108071278421553,5.191503204044521
1168,5.84,3.8533392647962903,4.202249120865411,5.019106400003107
1169,5.845,3.623142352248141,4.229605162021125,4.856389729556149
1170,5.8500000000000005,3.286598856261919,4.1889653413413,4.384973561513225
1171,5.855,2.838891078225929,4.0812243161297195,3.9424002371420044
1172,5.86,2.2788358121352283,3.906257990992663,3.350010304405895
1173,5.865,1.6128276358838187,3.6613811981927245,2.7356361258401822
1174,5.87,0.8627513614958543,3.341419517083357,2.233026896155968
1175,5.875,0.0797919424103246,2.940121519910929,1.7151564207149894
1176,5.88,-0.6375899294997014,2.452682063542793,1.0600263016847045
1177,5.885,-1.138106598565428,1.8797290077724758,0.38673510794623134
1178,5.89,-1.2622079215067137,1.2341552042853836,-0.22913076038982183
1179,5.8950000000000005,-0.9428278638294691,0.553284613039362,-0.8849719101923466
1180,5.9,-0.2615295844867482,-0.0816026150523319,-1.7297090190119304
1181,5.905,0.61801462282915,-0.5247094512503763,-1.8339283460893538
1182,5.91,1.5478937707603813,-0.578282422804568,-1.391650995700397
1183,5.915,2.4337779957105057,-0.0993137890185194,-0.6568728947040308
1184,5.92,3.226541088343924,0.835424423669247,0.4870362455548234
1185,5.925,3.904161171232232,1.9360151538874208,2.128407123133649
1186,5.93,4.458324588202427,2.922548488774691,2.961566294418483
1187,5.9350000000000005,4.88670265641416,3.6668411229268303,3.7678539176335786
1188,5.94,5.188871094667368,4.162691941695769,4.545306939691744
1189,5.945,5.364165553542328,4.460172293330288,5.018369118600671
1190,5.95,5.4104537121913,4.625203314197955,5.3367292271571
1191,5.955,5.323255566129629,4.7180399695096895,5.5012873019301525
1192,5.96,5.09486735524571,4.7792757740318965,5.522347817788154
1193,5.965,4.71321547899603,4.820045632173562,5.408448141963966
1194,5.97,4.160118724155485,4.823527469411306,5.166662440553563
1195,5.9750000000000005,3.4084463454023943,4.759726534745689,4.8033558171973505
1196,5.98,2.417215246673215,4.599460388968624,4.324556635385386
1197,5.985,1.1226919376378632,4.318124119119992,3.7357834390421827
1198,5.99,-0.5785052164463492,3.892701480582329,3.041252882287881
1199,5.995,-2.86126549133742,3.2968185043932525,2.2422521081106668
1200,6.0,-6.007658492281346,2.494976379638877,1.3335429554056502
1201,6.005,-10.014175525620184,1.4346106121816935,0.2954475495395883
1202,6.01,-10.848899951126237,0.0327266013886911,-0.9210668599793106
1203,6.015000000000001,-6.808110445092643,-1.8492882892603664,-2.4199260743247804
1204,6.0200000000000005,-3.189411207040924,-4.452673838574256,-4.402490202760745
1205,6.025,-0.5155226520515404,-8.15656692521386,-7.198551286197599
1206,6.03,1.5120733408627434,-12.572424186074537,-10.530561501137553
1207,6.035,3.0963426240355134,-8.882266520479039,-7.289692591328677
1208,6.04,4.356942415944354,1.4533546285063657,1.341203462964073
1209,6.045,5.366976595648558,4.622053575723828,4.17576646783031
1210,6.05,6.173227080060104,5.941413841373954,5.513086711287132
1211,6.055,6.806717879974289,6.368529810808152,6.268743022317537
1212,6.0600000000000005,7.288440302529413,6.182533087175042,6.7481061478045286
1213,6.065,7.632593108300454,5.74772686140132,7.0455217498442835
1214,6.07,7.848472164980366,5.2877822553047364,7.196036629343392
1215,6.075,7.9415747467104,4.949234776203798,7.214963663356694
1216,6.08,7.914207153544915,5.126924727201923,7.10786496200963
1217,6.085,7.765739878401114,5.811374087994443,6.8732364056385915
1218,6.09,7.492569473663543,6.338095426806799,6.511377991380422
1219,6.095,7.087784766046736,6.652862035129672,6.023847685638101
1220,6.1000000000000005,6.54047565858387,6.79667013927004,5.416999512366109
1221,6.105,5.834547707951532,6.79451359815112,4.7093974945536115
1222,6.11,4.946796865140001,6.657899348465742,3.913491130265674
1223,6.115,3.843848494170742,6.389565125511378,3.039888172020955
1224,6.12,2.4774651630170403,5.985596407880704,2.149376334734848
1225,6.125,0.7784184969308633,5.435827307572602,1.3479304766686675
1226,6.13,-1.3446129361029813,4.722983664855751,0.7001399079042443
1227,6.135,-3.952054965761104,3.8205438496650075,0.22553741263658722
1228,6.140000000000001,-6.677437965463227,2.6889433030028833,-0.09395244856103169
1229,6.1450000000000005,-7.60546879759394,1.269657571408191,-0.37484214756949275
1230,6.15,-5.6600644994569205,-0.5216872346705612,-0.8734708765653414
1231,6.155,-3.067518058848705,-2.789247308422355,-1.8876971462934753
1232,6.16,-0.8845361886645821,-5.539177183298657,-3.4829311887651713
1233,6.165,0.8255153466286038,-7.883385275802246,-4.976095337208667
1234,6.17,2.152377885803268,-6.104547583103075,-3.4252938254985867
1235,6.175,3.1763687806648,-0.328051543249261,1.1495218397026354
1236,6.18,3.9543123911650655,3.133092310209611,3.874863625451625
1237,6.1850000000000005,4.524866552353696,4.629884252366034,5.048584191078746
1238,6.19,4.914085452388109,5.173152328645164,5.550966178227041
1239,6.195,5.139230277033098,5.115399657694624,5.73247074847837
1240,6.2,5.211189987329541,4.747096870566997,5.734700533602983
1241,6.205,5.13600187779719,4.284974131305503,5.638854078116236
1242,6.21,4.915833020117091,3.8946191496102025,5.469170963426453
1243,6.215,4.549704110602443,3.7842449909588174,5.199019055883031
1244,6.22,4.034264470390736,3.9695601958468343,4.811434453360288
1245,6.2250000000000005,3.3651308622439338,4.132085655248711,4.314077292597274
1246,6.23,2.539861514388332,4.13559259300755,3.6972629126860586
1247,6.235,1.564931268953774,3.9699476835717613,2.943994806200915
1248,6.24,0.4715736382448534,3.6424499214832506,2.1234737849856553
1249,6.245,-0.6523345327063712,3.158032552697215,1.3114925659083254
1250,6.25,-1.6178355626957988,2.519530922059926,0.45268951387573075
1251,6.255,-2.1397284506466754,1.7331944201352147,-0.45800220991559115
1252,6.26,-2.007711738862213,0.8207610401480157,-1.318630488578921
1253,6.265000000000001,-1.3004737459408169,-0.1546606477480168,-2.077939176296831
1254,6.2700000000000005,-0.2985842522577763,-1.0396518350428705,-2.6148880526663465
1255,6.275,0.7516972101999946,-1.5356859884729133,-2.576804830908502
1256,6.28,1.7167004280263545,-1.2695368157577471,-1.6957719993259728
1257,6.285,2.5418239087435994,-0.1651820683353007,-0.04404267016453911
1258,6.29,3.210888461116709,1.3040619607776414,1.8669607130355028
1259,6.295,3.723162297971063,2.582225902138385,3.5212668146278547
1260,6.3,4.082850520310278,3.4525795102204797,4.708343664989195
1261,6.305,4.294701209235202,3.935505202994346,5.405552960933573
1262,6.3100000000000005,4.362323465797427,4.126613051659061,5.6973733514991824
1263,6.315,4.287722137241962,4.13314230436079,5.7396961307189285
1264,6.32,4.071509330577615,4.05078544097515,5.59484273744723
1265,6.325,3.7137828674068567,3.9505570205542795,5.284083572275057
1266,6.33,3.2161248569879994,3.8616125305887703,4.835152337426417
1267,6.335,2.5858315307345867,3.762374465605829,4.270347856364474
1268,6.34,1.844506952866722,3.606271753883354,3.615908397522524
1269,6.345,1.044035219450803,3.3551864742353787,2.887223383811194
1270,6.3500000000000005,0.2900404830203368,2.9891272402912255,2.08331270211331
1271,6.355,-0.2445114141906137,2.503616881957972,1.2128409669511306
1272,6.36,-0.3661014748526537,1.910349838816086,0.3096468993698913
1273,6.365,0.0112478660368123,1.2470729869065234,-0.5720276245154805
1274,6.37,0.7889059653594632,0.5995172190804183,-1.336586651623822
1275,6.375,1.7720135224814235,0.1306195437097415,-1.794785351161372
1276,6.38,2.793698560637199,0.07823667517747701,-1.7002324413540517
1277,6.385,3.754802634586816,0.6328887650343713,-0.9202745492684121
1278,6.390000000000001,4.608020882381981,1.7152123099529337,0.4296974740268782
1279,6.3950000000000005,5.334814832136017,2.971248664566844,2.0164551750296336
1280,6.4,5.930163970607203,4.0703492289472205,3.49300044641058
1281,6.405,6.39445061213554,4.878982896871566,4.677683621648533
1282,6.41,6.729465514496344,5.404942369595348,5.568253127800586
1283,6.415,6.936463724143628,5.713345479256429,6.189718564400858
1284,6.42,7.01515484873445,5.88239695038024,6.561159478550559
1285,6.425,6.963060252618828,5.981899701119088,6.717380537293419
1286,6.43,6.774936098888117,6.059032694031257,6.692880913604356
1287,6.4350000000000005,6.4420744749878045,6.126763092164129,6.513150655799403
1288,6.44,5.951329045752982,6.165286122006604,6.197512867815142
1289,6.445,5.2837122585883805,6.140948789324351,5.762662469349401
1290,6.45,4.412446966403859,6.023612245359809,5.223762255749019
1291,6.455,3.3006742311866017,5.790584314527969,4.593681543370024
1292,6.46,1.9007027102871408,5.423045017235123,3.8819327734921005
1293,6.465,0.1646751701780155,4.90145776987785,3.09529003441064
1294,6.47,-1.8872913984707615,4.201660336091093,2.2383251220236984
1295,6.4750000000000005,-3.8748697358218456,3.2913876478262862,1.310082810984854
1296,6.48,-4.556981402237921,2.127387300039376,0.2975927729950705
1297,6.485,-3.161710226059866,0.6567055090607896,-0.8281983733080587
1298,6.49,-0.9173788114911894,-1.1588925789383762,-2.0995026169789757
1299,6.495,1.2041228895844456,-3.2077892491497213,-3.449231628437561
1300,6.5,2.987639138357816,-4.6791362882384995,-4.263434914034091
1301,6.505,4.449479820759809,-3.350998969390263,-2.788679097441582
1302,6.51,5.640788502006945,0.8490188410869433,1.001711712882857
1303,6.515000000000001,6.606664820884143,4.182960658034954,4.065477403490832
1304,6.5200000000000005,7.381147091809968,5.960538009387789,5.8501259399696774
1305,6.525,7.988861823574194,6.813699930787461,6.913787670055528
1306,6.53,8.447256476405713,7.087192577182266,7.567956159812633
1307,6.535,8.76832842423755,7.039251097318643,7.963970562169526
1308,6.54,8.959791596273837,6.8735948654878705,8.173033134313865
1309,6.545,9.025788621680425,6.750534635225687,8.230861147116135
1310,6.55,8.967241066418325,6.824744690783739,8.156334720717492
1311,6.555,8.781881993426534,7.119600096349525,7.959249557380829
1312,6.5600000000000005,8.463959117994339,7.441376789110269,7.645391279636078
1313,6.565,8.00352601811593,7.659878163862219,7.219525167765197
1314,6.57,7.385127945575104,7.745483672759577,6.688356922694596
1315,6.575,6.58548160906372,7.69671220970371,6.063293185750876
1316,6.58,5.569309068814472,7.5140508107390485,5.358238794215676
1317,6.585,4.281445769177466,7.193960565409801,4.5918728139399825
1318,6.59,2.6305578761278503,6.72710723494412,3.7997306497418757
1319,6.595,0.4510713263919804,6.096694224807587,3.030363338658648
1320,6.6000000000000005,-2.6043719817184523,5.275491188666189,2.31506188796865
1321,6.605,-7.483008299997341,4.220123200634981,1.6458486466194762
1322,6.61,-18.880290734067977,2.859635082512664,0.9617483224388486
1323,6.615,-12.685461265390698,1.0706697880638818,0.11227258879692936
1324,6.62,-5.377598885774539,-1.3837793127775546,-1.197186508452412
1325,6.625,-1.5650702467365851,-5.038417823874047,-3.5217031960663725
1326,6.63,0.9433075133248324,-11.495950168711724,-8.244376601437697
1327,6.635,2.750254043841042,-29.74805407913989,-22.716480092930013
1328,6.640000000000001,4.106712943457037,-1.0673756015908928,0.6029550331070572
1329,6.6450000000000005,5.140581905435429,7.612015664524639,7.652102056662672
1330,6.65,5.925322661546043,7.60797855176043,7.619652521925186
1331,6.655,6.506501204464551,8.156323118068523,7.910455673724995
1332,6.66,6.913864257743522,7.6213590311102415,7.972829894345935
1333,6.665,7.167525525179331,6.628344267467815,7.9807756838293225
1334,6.67,7.2814786241644995,5.601483796518726,7.915454966624899
1335,6.675,7.26584234635909,4.6787377746123076,7.777470236118625
1336,6.68,7.128564261013465,3.6167537687552826,7.567791838287339
1337,6.6850000000000005,6.877060735817525,4.614581705910561,7.258537484744624
1338,6.69,6.520222535938629,5.5401523633347445,6.8228493611604115
1339,6.695,6.071263309305795,5.917789182127424,6.259780702864077
1340,6.7,5.551906499664462,6.037604393164537,5.555318377328573
1341,6.705,4.9980576005845005,5.983988587329186,4.7262031969596965
1342,6.71,4.465612371536729,5.796150303861431,3.8400022394267452
1343,6.715,4.031484250074091,5.500660764872369,2.8986794338673434
1344,6.72,3.780958655134546,5.124237316338655,1.8839177745040652
1345,6.7250000000000005,3.777005176657204,4.702646686356966,0.9486831543922567
1346,6.73,4.027698736196845,4.289051912190908,0.3390166819543019
1347,6.735,4.481621830724488,3.959767504445056,0.09752514905840659
1348,6.74,5.056124991253512,3.8088090362153544,0.4386170960451903
1349,6.745,5.670969118607734,3.9183676937000365,1.4162658410780748
1350,6.75,6.26554253680936,4.307477110458462,3.076570029679233
1351,6.755,6.800317048547796,4.900531391221746,4.758728681513978
1352,6.76,7.251615761537529,5.561282684544964,6.262330817927767
1353,6.765000000000001,7.605744931050877,6.165293486067186,7.4605969932358684
1354,6.7700000000000005,7.854512192686395,6.64320772881956,8.370494081412595
1355,6.775,7.9922174274325455,6.978807138697856,8.427579801469841
1356,6.78,8.01367543857504,7.188361804585453,8.359354247711323
1357,6.785,7.912821257248115,7.300914929532949,8.2851410950374
1358,6.79,7.681542004722964,7.34403549013737,7.996922916383463
1359,6.795,7.308437046790679,7.334518582760495,7.6051016050762135
1360,6.8,6.777187832038251,7.27428312907833,7.095867215472694
1361,6.805,6.064078638594111,7.152210692196673,6.5144650167053575
1362,6.8100000000000005,5.133844651523977,6.949738212290074,5.95089392202574
1363,6.815,3.9321479391220766,6.645624830993678,5.364343424628994
1364,6.82,2.370780680826153,6.217299159473962,4.669030725921582
1365,6.825,0.2957187853987552,5.639110767164302,3.889935950866232
1366,6.83,-2.588413268557472,4.878347036408081,3.0587203398574427
1367,6.835,-6.873948427024933,3.888691077046226,2.092119350806652
1368,6.84,-12.130331720917413,2.5987830963722596,0.8376605106498305
1369,6.845,-8.723706086573038,0.8896429017150829,-0.44234481643253254
1370,6.8500000000000005,-3.6974443642985184,-1.4554828011808318,-1.962243142419923
1371,6.855,-0.3218828366762655,-4.873536761690374,-4.332743503332308
1372,6.86,2.084342610756484,-10.261124526908223,-8.288251562460275
1373,6.865,3.899399932143779,-15.888895967711234,-12.307024480612194
1374,6.87,5.314657276002634,-1.2508608071044902,-0.23547470006924875
1375,6.875,6.436750032096647,5.896042360493096,5.732248581725662
1376,6.88,7.330214128386166,7.359219663835593,7.1995439951135936
1377,6.885,8.036565890285491,8.089847979055552,8.077279594623603
1378,6.890000000000001,8.583694735473987,7.975104593750288,8.604594742568313
1379,6.8950000000000005,8.99087868475507,7.436819271362166,8.964331915846135
1380,6.9,9.271645907592555,6.808168161097805,9.183192713021949
1381,6.905,9.435500151475146,6.242870721828238,9.272117678309211
1382,6.91,9.489015769617025,5.899699857253866,9.236445824542063
1383,6.915,9.436575708729276,6.594871638257866,9.071355059959753
1384,6.92,9.28091802428581,7.359214475397694,8.771945515663853
1385,6.925,9.023612115856888,7.821911901584158,8.340532614722935
1386,6.93,8.665582418317623,8.079928112510954,7.777912621620679
1387,6.9350000000000005,8.207831435706122,8.18580542156593,7.101438183718541
1388,6.94,7.652594338050695,8.165841845467998,6.338777166409079
1389,6.945,7.0052965977672255,8.034236454504969,5.490589750375579
1390,6.95,6.277872535627345,7.799216319341953,4.5826253030865445
1391,6.955,5.494096936331086,7.466147085574036,3.73521407953991
1392,6.96,4.697039069275919,7.039688496433522,3.0889767772245005
1393,6.965,3.9562166555241953,6.526024001516866,2.693470122835454
1394,6.97,3.366144760899763,5.9359678486899785,2.628565037468207
1395,6.9750000000000005,3.0231677599144016,5.2898057796366444,2.883100685578806
1396,6.98,2.98050847631076,4.624604795185428,3.3926151531045083
1397,6.985,3.2151869669366477,4.003365699864468,3.871354642658347
1398,6.99,3.6425407979196502,3.520525669538386,4.279581081791326
1399,6.995,4.161823428800545,3.288738419663681,4.672772136718982
1400,7.0,4.690533431280473,3.3890641911347377,5.092700470872887
1401,7.005,5.173693772136787,3.8017543104217877,5.356975452720727
1402,7.01,5.578910635768398,4.392330451589696,5.704192493061254
1403,7.015000000000001,5.888436368446345,4.989316004350486,6.092214118792432
1404,7.0200000000000005,6.092790717709775,5.472051548587713,6.347526447901655
1405,7.025,6.186561664204817,5.794306421491139,6.469320598772248
1406,7.03,6.165822007160169,5.962711738924324,6.4580463533644075
1407,7.035,6.0265187711603465,6.00925153116527,6.35349392741853
1408,7.04,5.763362582511982,5.971193881132824,6.207672879004627
1409,7.045,5.368895226604588,5.877795170536631,6.004689941829374
1410,7.05,4.8324958161018285,5.742222389419425,5.708683663948579
1411,7.055,4.139102859154146,5.559985364472565,5.334691758779595
1412,7.0600000000000005,3.2673893155529536,5.314368985303802,4.898970827731373
1413,7.065,2.187048178702973,4.98416955146889,4.369720159953589
1414,7.07,0.8548425999753984,4.548194434141544,3.7349026044166758
1415,7.075,-0.7901542595942662,3.98550442440577,3.154173364056316
1416,7.08,-2.826123456077239,3.27316192338746,2.60042254103856
1417,7.085,-5.302912487680097,2.382824807911608,1.9419893484318185
1418,7.09,-7.935235524356424,1.2764006595874418,1.1583269947456123
1419,7.095,-9.176218813643407,-0.0994615556356564,0.2371018833603502
1420,7.1000000000000005,-7.679107276414305,-1.8187192288839764,-1.0586367698580466
1421,7.105,-5.216597169369042,-3.9686123723194857,-2.6937803575599357
1422,7.11,-3.0251386296967104,-6.550290866641456,-4.59543408791996
1423,7.115,-1.265521927596326,-8.86788771094493,-6.2656518892399635
1424,7.12,0.13123069276232,-7.904779683857054,-5.279395473664174
1425,7.125,1.2450466293116595,-2.719912996471269,-0.8712736341253855
1426,7.13,2.1380835314543045,1.0263132022998995,2.379262584748083
1427,7.135,2.8567704447516467,2.740760661383341,4.0011655272430815
1428,7.140000000000001,3.4367439770326174,3.452431988774852,4.880363248397566
1429,7.1450000000000005,3.906664970672119,3.5488399774142403,5.376479753472006
1430,7.15,4.290739751494134,3.3224676957521675,5.646745487435541
1431,7.155,4.610233082139487,3.0026700462781886,5.759684718723461
1432,7.16,4.884203092653412,2.7639279361713376,5.750094999528036
1433,7.165,5.129613631915763,2.8045038762086816,5.638321610290518
1434,7.17,5.360969054921736,3.1970400301321704,5.437591149217055
1435,7.175,5.589664907942982,3.68245923277179,5.1600592292358884
1436,7.18,5.823312879494552,4.112927322734151,4.8197484149206735
1437,7.1850000000000005,6.065317283354629,4.48072846776535,4.434182950698948
1438,7.19,6.314906073750423,4.80553283437305,4.02703521801916
1439,7.195,6.567661287763568,5.105450228012005,3.6234137982512764
1440,7.2,6.81642208216128,5.3925518544429725,3.249921332713963
1441,7.205,7.052330694607808,5.672663987859842,2.953470241315174
1442,7.21,7.265792922840289,5.9461351864199505,2.8050679438526096
1443,7.215,7.447202635870856,6.209138006216834,2.866493015931967
1444,7.22,7.587377877751786,6.45528962541174,3.168923181520327
1445,7.225,7.677730233864288,6.677251628515366,3.7136392008683874
1446,7.23,7.710224374748556,6.86796351797673,4.448132008886255
1447,7.235,7.677187759437353,7.021314197965626,5.255322750700299
1448,7.24,7.571015130664751,7.132256781325383,5.985645848377852
1449,7.245,7.383789833318505,7.196519564957667,6.5474321467658605
1450,7.25,7.106819665341133,7.210117809562549,6.890648443326603
1451,7.255,6.73005943194723,7.168841288458079,6.977520570943366
1452,7.26,6.241362475013998,7.067818763355926,6.8205029258175
