Index,x[m],Actual,order-10,order-50
1936,9.68,6.356154276352184,6.1528890131774965,6.832359935336784
1937,9.685,6.40384204075318,6.224596869737066,6.902850558097308
1938,9.69,6.3590443573690605,6.224617919821058,6.87157607031722
1939,9.695,6.230365598343232,6.176012719285418,6.749837610384466
1940,9.7,6.029407133787697,6.0848596121106775,6.547351846787305
1941,9.705,5.77206010657029,5.947546361372149,6.272993798893895
1942,9.71,5.479992261029521,5.7614539124254955,5.937253911172107
1943,9.715,5.181756343450546,5.5312319398820184,5.557146765114355
1944,9.72,4.912424241415622,5.270858896711444,5.159232409018022
1945,9.725,4.7102800646626966,5.004058969881729,4.77840236023998
1946,9.73,4.609752106948989,4.7637332908717545,4.4551489259912085
1947,9.735,4.632163381294986,4.589109417179255,4.231967887600681
1948,9.74,4.778799499809798,4.518716570989475,4.1466074954204
1949,9.745,5.030750385939861,4.579023710293834,4.223155898796431
1950,9.75,5.355662535695503,4.772922433232772,4.464473301982482
1951,9.755,5.717077813961025,5.075725182224076,4.847492967275907
1952,9.76,6.081767081054684,5.443059075180932,5.32514294575652
1953,9.765,6.423328325313142,5.8260105458382,5.838856461433558
1954,9.77,6.722798058869641,6.184157251785108,6.333393997240102
1955,9.775,6.967747763359982,6.491300311185193,6.765287991395703
1956,9.78,7.150987873999172,6.734956399941032,7.106112703213428
1957,9.785,7.2694611967307585,6.912843704090697,7.342918980776259
1958,9.79,7.323539026612784,7.028663054147957,7.47529214480755
1959,9.795,7.316752076455595,7.088389411891737,7.51005834768032
1960,9.8,7.255911112710359,7.097895039795492,7.457318002248211
1961,9.805,7.151520044223059,7.062361119055593,7.329379801684468
1962,9.81,7.018299872708038,6.987244116547187,7.141020227954694
1963,9.815,6.875492232590757,6.880009514033555,6.909728814604341
1964,9.82,6.746415009495616,6.75183492666771,6.655949497336479
1965,9.825,6.656632447441071,6.618758907307404,6.403503006297949
1966,9.83,6.630355111274309,6.501856702570749,6.179617274405071
1967,9.835,6.685540450404658,6.425884013487984,6.013623383951101
1968,9.84,6.829349856225826,6.415790998688083,5.933905215088702
1969,9.845,7.056118595525154,6.491107807944383,5.963166122453657
1970,9.85,7.348940403078271,6.659674301159409,6.112587788355664
1971,9.855,7.683973745811103,6.913696376034262,6.377005571076403
1972,9.86,8.035345013013863,7.230829686342471,6.734225530414216
1973,9.865,8.378866500093627,7.580201087922728,7.14952904835112
1974,9.87,8.69395176873903,7.930205937326689,7.58310222975466
1975,9.875,8.964029330751309,8.254461067498061,7.997364093563288
1976,9.88,9.17606412671983,8.534324525299052,8.362296426506354
1977,9.885,9.319701534600789,8.758495610571469,8.657525103887323
1978,9.89,9.386338064130776,8.920981438448647,8.87103448900329
1979,9.895,9.368246904313548,9.018550534353153,8.99643085419436
1980,9.9,9.257777266900607,9.048441100749567,9.030655277320815
1981,9.905,9.046586758859746,9.006776918197932,8.972425834537736
1982,9.91,8.724830002785083,8.887791609027273,8.821079529502228
1983,9.915,8.280192332585187,8.683616549149185,8.575635129499357
1984,9.92,7.696604824422239,8.384215562554786,8.233947928526058
1985,9.925,6.952382075546359,7.977094255910074,7.791809772325387
1986,9.93,6.017350461642192,7.446538261811783,7.241827164148342
1987,9.935,4.8482347743240375,6.772187679374944,6.571849856859641
1988,9.94,3.3811878601523797,5.926663509810691,5.762601093262082
1989,9.945,1.520875312601306,4.871703536128179,4.783936896504388
1990,9.95,-0.8642593536367847,3.5518183528347027,3.588794362419666
1991,9.955,-3.8384204776355952,1.8840042878910288,2.1035380903379033
1992,9.96,-6.500496090535909,-0.25642967733599153,0.2148685325822557
1993,9.965,-5.8049325410346775,-3.0332515632584407,-2.2281394159344456
1994,9.97,-2.774068215124318,-6.42871308448942,-5.217580043249866
1995,9.975,0.0195939585930129,-8.495379943362712,-7.029130442228347
1996,9.98,2.2147128750194,-3.90462508846721,-2.9168853851953527
1997,9.985,3.930897390011989,1.8645977223739445,2.2824411122797055
1998,9.99,5.288532363440881,4.574528170138896,4.795865581691243
1999,9.995,6.37044528021459,6.102898552907774,6.2726723458795774
2000,10.0,7.231810545378325,7.055603133009567,7.2599726018134625
2001,10.005,7.909985612853023,7.626358205032387,7.976378668624097
2002,10.01,8.430822462479751,7.786269058409433,8.505904960276181
2003,10.015,8.812514138510764,7.645912100264011,8.886966212787858
2004,10.02,9.067965389227645,7.503160236825161,9.138208876067468
2005,10.025,9.206294096974627,7.701751547961489,9.266856700951978
2006,10.03,9.23381589799044,8.084890456289338,9.27523541487825
2007,10.035,9.15472203192657,8.36702920196973,9.165719985867511
2008,10.04,8.97158632375077,8.508022875355792,8.940239596064348
2009,10.045,8.685804967810217,8.520009256771178,8.600854229508563
2010,10.05,8.29807129633373,8.41503234092169,8.152254113802721
2011,10.055,7.809016634612989,8.200839057663092,7.606465437691195
2012,10.06,7.220215683763104,7.882084419148127,6.979613624773998
2013,10.065,6.535872453485807,7.461751214597281,6.281480136416332
2014,10.07,5.765666146138947,6.942537254820975,5.526866570564888
2015,10.075,4.92935060514507,6.32857182506549,4.774565277154074
2016,10.08,4.063371980310864,5.627989089030651,4.126991133371884
2017,10.085,3.227951277543303,4.857053259381376,3.6329991584010752
2018,10.09,2.508377916084916,4.046554298181384,3.252893336122908
2019,10.095,1.9988379129778004,3.2503592243108628,2.9426801562256006
2020,10.1,1.7637435483798989,2.5525749848571793,2.759025875397058
2021,10.105,1.7999483722358112,2.062023859390283,2.7340056171879046
2022,10.11,2.037697121576957,1.8766955748209897,2.846999694782188
2023,10.115,2.3792156002526936,2.0207151455050223,3.0527429491102676
2024,10.12,2.7366446563455797,2.408256142033314,3.3741762615663795
2025,10.125,3.0472592288561646,2.887910663612917,3.777548530684064
2026,10.13,3.271762529141017,3.324308040232018,4.129029091242581
2027,10.135,3.3872695656723333,3.6382079512887113,4.3510217101915165
2028,10.14,3.3810806387214125,3.79943926786032,4.432297680250271
2029,10.145,3.24686067558766,3.8076920614944862,4.3886619115444665
2030,10.15,2.983287330919457,3.6785224589563636,4.2330231349292085
2031,10.155,2.5952498406641897,3.4333908375143123,3.960925616835296
2032,10.16,2.098290257378661,3.090928247864382,3.5793223001399213
2033,10.165,1.5275579156247645,2.6623919251134125,3.107983408820387
2034,10.17,0.9515915283556466,2.1560049870626132,2.5456589720898126
2035,10.175,0.4845760018973539,1.5901217215756112,1.8918074807351823
2036,10.18,0.2747297609323006,1.011845443006452,1.2046834838717202
2037,10.185,0.4419652311723736,0.5176828335599941,0.6151783995949218
2038,10.19,0.9959824539637564,0.2633740533476523,0.2845234926356106
2039,10.195,1.8295147586998175,0.42483731577371575,0.3851492226848894
2040,10.2,2.795909764086721,1.0798664151856983,0.9937239233875217
2041,10.205,3.7776799916119512,2.105338975799362,1.9806821230564906
2042,10.21,4.70344720781098,3.2532047518223752,3.069108063809624
2043,10.215,5.5369670249104095,4.321938272697354,4.095199176040626
2044,10.22,6.262703669100834,5.219666144730414,5.026186662915224
2045,10.225,6.875765198523896,5.929053485913444,5.838673112562451
2046,10.23,7.3761263678442255,6.467655505629292,6.523993249355805
2047,10.235,7.7655682476748735,6.86965285913643,7.084742409610941
2048,10.24,8.04610612517225,7.175265977058221,7.518792307665764
2049,10.245,8.21917796185312,7.416981398502607,7.822068977854329
2050,10.25,8.28519874699156,7.6076601015439875,7.99236907567238
2051,10.255,8.243270276988431,7.741191769975761,8.031422993765855
2052,10.26,8.090929897708314,7.803330223284293,7.944456493246067
2053,10.265,7.823866596470344,7.780573816222674,7.738513801483257
2054,10.27,7.435551999288306,7.662542064178589,7.421320859907897
2055,10.275,6.916741742019803,7.440851619453111,7.000845596565787
2056,10.28,6.254814639855479,7.1073589084494095,6.484788761544293
2057,10.285,5.432967729095045,6.652677682447147,5.879789342959024
2058,10.29,4.4294822781313306,6.064965585435604,5.1904590834140185
2059,10.295,3.2179816126721845,5.328808095392184,4.417567092879058
2060,10.3,1.7720721067038263,4.424149890963834,3.554300831429387
2061,10.305,0.0862477502127455,3.325627671680897,2.581684757243397
2062,10.31,-1.7494329753922555,2.0039383853009647,1.4677106747619502
2063,10.315,-3.3523495228376987,0.43523498117513437,0.1772881140141207
2064,10.32,-3.92538889087363,-1.3605929608211733,-1.2903889913100475
2065,10.325,-3.083240514344627,-3.1881934793475892,-2.7817134328312534
2066,10.33,-1.498283683753763,-4.3511857406345005,-3.6948888043624546
2067,10.335,0.1431789492694301,-3.618653218035764,-2.9428238748378925
2068,10.34,1.5863674749506682,-1.0779747457242355,-0.5960260520856684
2069,10.345,2.788336943122568,1.4266768368646114,1.7169460157144694
2070,10.35,3.7669103141541935,3.154257227469154,3.3418746635732886
2071,10.355,4.550889988087461,4.273942283613511,4.437584096040129
2072,10.36,5.1670877393284345,4.972227923058663,5.190454593505309
2073,10.365,5.638012238000125,5.344718745171962,5.713696549423865
2074,10.37,5.982360680626316,5.468474376300134,6.070060947186594
2075,10.375,6.216113051774153,5.474545027207367,6.294820691341311
2076,10.38,6.353650748003075,5.515108013006351,6.408373134582516
2077,10.385,6.408771271587619,5.649033202029495,6.4232140616686575
2078,10.39,6.395570145368394,5.80617494945534,6.348704740240588
2079,10.395,6.329144004400429,5.9179396632995385,6.194393364437676
2080,10.4,6.226004838790211,5.9654082341446655,5.972433581324223
2081,10.405,6.104020542087599,5.954916123151201,5.6992972811424805
2082,10.41,5.98166263968139,5.9016710793096925,5.396377401605136
2083,10.415,5.876427139474266,5.824186716719413,5.088813366410846
2084,10.42,5.802563686474208,5.7421226006431665,4.802499137485492
2085,10.425,5.768650590155032,5.674406478069162,4.564538645247926
2086,10.43,5.77584864895564,5.636746520240868,4.410464851868025
2087,10.435,5.817551630817439,5.638734399275508,4.384808388430466
2088,10.44,5.880578180702797,5.681462732900994,4.5168953333774935
2089,10.445,5.947374951040651,5.756798230169755,4.792074625460394
2090,10.45,5.9983781873151205,5.848883858841398,5.158060834448408
2091,10.455,6.013835909089259,5.937349213382448,5.5559453898936635
2092,10.46,5.97478638691585,6.000896918362395,5.9265542842876044
2093,10.465,5.863223283110023,6.019978979493082,6.199466145061466
2094,10.47,5.66162448747861,5.977962341062377,6.316252506081828
2095,10.475,5.352008820941555,5.860881769120952,6.26340943261392
2096,10.48,4.914589256179407,5.6562243381288475,6.065562190541827
2097,10.485,4.325968971312596,5.351212898776348,5.734624290627696
2098,10.49,3.5567101856350947,4.930912147107917,5.263351519477611
2099,10.495,2.5680739203202623,4.3762620124616864,4.643510989170493
2100,10.5,1.3081980685717,3.661891792878344,3.8664497842302517
2101,10.505,-0.2888593110561801,2.753355072881277,2.914852810929226
2102,10.51,-2.280353502974409,1.6034406427126302,1.7543580949459878
2103,10.515,-4.559770310757735,0.14824660537345924,0.33280793249612106
2104,10.52,-6.24291612843561,-1.6902040917384467,-1.4134877396357748
2105,10.525,-5.621168472568369,-3.9553324176701263,-3.522008374753529
2106,10.53,-3.269934597911102,-6.35926091105674,-5.742282898857887
2107,10.535,-0.8109956817956507,-7.181320947248796,-6.5433141744783665
2108,10.54,1.2741044002741502,-3.851731759435676,-3.6171476713013977
2109,10.545,2.977869916838861,0.5440294589555243,0.3286725839309357
2110,10.55,4.366039819719772,3.231088039290982,2.832555313062943
2111,10.555,5.497837387473292,4.868230474053306,4.467585153685232
2112,10.56,6.417196494984775,5.93255416885273,5.651236431041378
2113,10.565,7.155491860017131,6.600949265270647,6.551903374716843
2114,10.57,7.734987896905086,6.909343626873993,7.237175774277482
2115,10.575,8.171426691815848,6.969466349774029,7.750797770331621
2116,10.58,8.47579603190617,7.011959006293273,8.118272021614452
2117,10.585,8.65552227631245,7.249922857567226,8.347207715407219
2118,10.59,8.715297619007934,7.599470660605949,8.440156299974419
2119,10.595,8.657703883849452,7.877477767461334,8.399889239771467
2120,10.6,8.483778036023246,8.02947284875741,8.228948803426288
2121,10.605,8.19369173606959,8.052666302055464,7.930362484449564
2122,10.61,7.78780945228158,7.951941984409256,7.509835974445793
2123,10.615,7.268587176451171,7.731342298388469,6.978498063920119
2124,10.62,6.644130221692559,7.393701906717199,6.3509853196882045
2125,10.625,5.934723852039257,6.9422560318061155,5.641737055215373
2126,10.63,5.183790595451038,6.3836837767807175,4.876412597925703
2127,10.635,4.472373500233874,5.733576076179684,4.1174343961747795
2128,10.64,3.926557906238196,5.026123412929434,3.4620831942063512
2129,10.645,3.691074141837124,4.329568941558179,2.993864173343895
2130,10.65,3.853937225934807,3.763902515028585,2.773881213054055
2131,10.655,4.38117584277192,3.4997404174368834,2.8900105630903887
2132,10.66,5.143699705767717,3.6944851675223056,3.450594564561122
2133,10.665,6.000319661787054,4.3639258813283845,4.414396877735494
2134,10.67,6.84865764438973,5.328999036026147,5.544343652639112
2135,10.675,7.629647679417028,6.344328067417324,6.583252148336373
2136,10.68,8.314080475719429,7.245332939754679,7.444264138394402
2137,10.685,8.889545924928274,7.96894233703015,8.13623671912921
2138,10.69,9.351993706876511,8.510899142330938,8.655188850622558
2139,10.695,9.701020164180528,8.89392038835,9.010332692294876
2140,10.7,9.937395215922136,9.153825838073578,9.227585390914815
2141,10.705,10.061800578969798,9.328337314462999,9.334026442477011
2142,10.71,10.074199223920106,9.44291367100642,9.345558873829377
2143,10.715,9.97354262735842,9.502317319317822,9.264320004459243
2144,10.72,9.757695769674218,9.495590019921753,9.095582188733141
2145,10.725,9.423586203052102,9.407262286310925,8.847315020033474
2146,10.73,8.967725112755051,9.224107715593725,8.511542400784728
2147,10.735,8.387482638771349,8.936284856327298,8.074655806412824
2148,10.74,7.683949568585624,8.536472065004347,7.544569703908836
2149,10.745,6.8680520653299615,8.01945500895666,6.948355943499304
2150,10.75,5.972770744785252,7.383315707966598,6.306122942448987
2151,10.755,5.074203947636744,6.633448206585,5.637186997724989
2152,10.76,4.315366978219501,5.791771529114234,4.9648635734337185
2153,10.765,3.8965375824219146,4.915070068247499,4.318756801661336
2154,10.77,3.976787460037015,4.124860629307748,3.765098918720382
2155,10.775,4.542259269506382,3.632925243119991,3.4863280560862404
2156,10.78,5.419312079019012,3.6939788365926445,3.722674536683558
2157,10.785,6.412216235039194,4.4104212000458345,4.553709638594401
2158,10.79,7.388227754577698,5.5657138866288784,5.769973952108243
2159,10.795,8.278940403986299,6.796210601295992,7.0382953651905265
2160,10.8,9.055635254123892,7.866841168679885,8.145726458896727
2161,10.805,9.70945484984432,8.705704150092695,9.031716719262796
2162,10.81,10.2402332030785,9.31953146860796,9.708262990218133
2163,10.815,10.65096820007819,9.742345732616021,10.204364739995704
2164,10.82,10.945242183673802,10.022153098009891,10.546428422316563
2165,10.825,11.126063802344316,10.212396866928566,10.754712831094771
2166,10.83,11.195373434673714,10.352998386959108,10.843837883685465
2167,10.835,11.153859326983843,10.453964929519369,10.823841557233127
2168,10.84,11.000937253678876,10.500677655100237,10.701426805142326
2169,10.845,10.734864480767005,10.472518448736755,10.481213423026954
2170,10.85,10.353057499561356,10.353769884396108,10.166701611658107
2171,10.855,9.852819066980606,10.13440863233031,9.761267239780064
2172,10.86,9.232927539656432,9.807845259302656,9.26958150058742
2173,10.865,8.497014733826473,9.369358930293773,8.698904151410815
2174,10.87,7.660475739782684,8.816056410481897,8.059811982595598
2175,10.875,6.763553095972728,8.148758662597213,7.367297065019277
2176,10.88,5.8918961569425,7.376942595227385,6.643233622131919
2177,10.885,5.194333349256142,6.529148650852801,5.921222277970109
2178,10.89,4.858842068764821,5.67228692818933,5.258586652587789
2179,10.895,5.008563250281595,4.939503266627766,4.7604377898237304
2180,10.9,5.59886982217196,4.543729221087661,4.596717088339429
2181,10.905,6.457741295000902,4.70713704068231,4.94461034847588
2182,10.91,7.409402946765358,5.47033490853884,5.820831142705674
2183,10.915,8.338058972391993,6.591846304035394,6.994654360248418
2184,10.92,9.184219641032652,7.745556631724155,8.168399614063114
2185,10.925,9.922799406687655,8.738154707518353,9.173590700022961
2186,10.93,10.54614038578226,9.514128476062506,9.970870574509831
2187,10.935,11.054392535621986,10.082849775394248,10.576092046781657
2188,10.94,11.450675655680538,10.4783140637736,11.016563461015087
2189,10.945,11.7387794513377,10.747602165882117,11.317178554144974
2190,10.95,11.922111148487597,10.940329006080926,11.497490512823596
2191,10.955,12.003234554242695,11.090185474453886,11.571494348743158
2192,10.96,11.983682437374965,11.202919850221395,11.548595545018363
2193,10.965,11.86389319415498,11.264363146601426,11.435226939221108
2194,10.97,11.643208697527282,11.256896138949081,11.235988482553116
2195,10.975,11.319920218380808,11.167720033222398,10.954426474294443
2196,10.98,10.891390959953103,10.988956455906266,10.594691952358943
2197,10.985,10.3543395494809,10.71548264939922,10.163433341497374
2198,10.99,9.705468235970727,10.343240701441719,9.669834320245474
2199,10.995,8.942812469482732,9.868415929313038,9.123948969315322
2200,11.0,8.068557648542061,9.287368589238366,8.535198007771076
2201,11.005,7.094701931964041,8.59737027194994,7.910832221371898
2202,11.01,6.053675983415729,7.798583112259406,7.253931234434453
2203,11.015,5.015331649923036,6.898334682667231,6.5645588026365616
2204,11.02,4.104097754774976,5.919673706842485,5.848932285939619
2205,11.025,3.4885904846635936,4.9170113272359055,5.136837133516431
2206,11.03,3.305526247331064,3.9993727208348515,4.504445449572161
2207,11.035,3.5567990713491158,3.346722021964564,4.091059732808791
2208,11.04,4.1072447726928765,3.1685772828885086,4.067394944809149
2209,11.045,4.786330297352706,3.556276936861826,4.510067935066293
2210,11.05,5.466433918694893,4.351870917720176,5.285474904037966
2211,11.055,6.074881305552714,5.256651197642079,6.1398237112491065
2212,11.06,6.577148826289173,6.048266082894951,6.88627356694533
2213,11.065,6.959794667281257,6.638909054432752,7.455738629957349
2214,11.07,7.21980910782835,7.019991977547858,7.846891150973965
2215,11.075,7.359109115593831,7.215733650538631,8.080011118933122
2216,11.08,7.382122962221812,7.2662188633114075,8.176318983548986
2217,11.085,7.29517405859828,7.217940666154488,8.152289940032066
2218,11.09,7.107069093726239,7.108473899157712,8.019893368234316
2219,11.095,6.8307223635342265,6.953213198234788,7.788283761824769
2220,11.1,6.485823781426863,6.7485937608447655,7.466134850581876
2221,11.105,6.102378951014052,6.487881569454087,7.065310270692917
2222,11.11,5.724099661195687,6.17388220550616,6.605162880875442
2223,11.115,5.408811391419672,5.824504335970445,6.115917672806617
2224,11.12,5.2211769896620455,5.475429369437261,5.641019508854537
2225,11.125,5.214916495122895,5.181277864354288,5.238316909105547
2226,11.13,5.411059208285191,5.011310531361855,4.9767827202596715
2227,11.135,5.788088606719591,5.032929954199964,4.923411246611226
2228,11.14,6.2928559427148,5.282168625837305,5.119030238063574
2229,11.145,6.862523429798899,5.737878357843491,5.554499864244685
2230,11.15,7.441875318191284,6.3255863246471105,6.168425878896327
2231,11.155,7.990101988130817,6.952271132514078,6.87267216976993
2232,11.16,8.480156325567025,7.541996804061126,7.584254751610191
2233,11.165,8.895320316196141,8.049849146694982,8.24106112087016
2234,11.17,9.225675853020388,8.45817990861156,8.801092452908511
2235,11.175,9.465385930699082,8.767462782767424,9.237780251449884
2236,11.18,9.610840477621169,8.98761712086947,9.538461319210226
2237,11.185,9.65946909514768,9.130471907141596,9.703143659110989
2238,11.19,9.6090163515458,9.203921533378692,9.739502989577268
2239,11.195,9.457139177098457,9.209321348472844,9.65685156370198
2240,11.2,9.201262327692136,9.14248555139389,9.463784063751174
2241,11.205,8.838712096117124,8.996444113296546,9.168573325416354
2242,11.21,8.367261033402276,8.763793794564817,8.77941808049145
2243,11.215,7.786397758393351,8.437921939804141,8.304072274224646
2244,11.22,7.099944837196505,8.013581158099965,7.749832405695999
2245,11.225,6.32112161914466,7.487617898720286,7.124425121461044
2246,11.23,5.481574126739423,6.8606828436856,6.437597720259903
2247,11.235,4.644985091962036,6.140979418468982,5.704060876971908
2248,11.24,3.919736831864963,5.351639129755563,4.949862212293102
2249,11.245,3.4498123852518288,4.543623625917662,4.22379298276272
2250,11.25,3.35662142191322,3.813669353031144,3.612535776285832
2251,11.255,3.6568830361835536,3.3150283254805997,3.2489982898530876
2252,11.26,4.248902727475911,3.2238127277669566,3.2821000039558306
2253,11.265,4.985764683706134,3.6272110105334683,3.778312098666122
2254,11.27,5.746023968215508,4.416105670135412,4.628008764048386
2255,11.275,6.453775559479206,5.346995216581819,5.60354999458531
2256,11.28,7.068882028921531,6.21189688627121,6.513784740579232
2257,11.285,7.57253268363606,6.9106525035376265,7.2689491841852245
2258,11.29,7.9568470958971504,7.4201552448867965,7.84949405040819
2259,11.295,8.218777036042153,7.753968254858746,8.26413090051475
2260,11.3,8.356778446274854,7.942877606241257,8.52780127073241
2261,11.305,8.368993999326989,8.024158523662187,8.653731643218528
2262,11.31,8.252180671287158,8.028016213720523,8.651395300122674
2263,11.315,8.00095613596889,7.9651843699937235,8.52650082164334
2264,11.32,7.607133394086167,7.826375049735061,8.281550026913854
2265,11.325,7.059038380589348,7.5923624468734925,7.916405739313371
2266,11.33,6.34085315277226,7.242819849158061,7.4286945272794105
2267,11.335,5.432384219829061,6.758657014941578,6.814028098914949
2268,11.34,4.310765244253031,6.12058985027263,6.065959031213131
2269,11.345,2.959211093853784,5.3071240995554705,5.175625464551209
2270,11.35,1.3992217474381785,4.293777976230128,4.131759246989193
2271,11.355,-0.2107368029784621,3.0562974423542975,2.923576506906148
2272,11.36,-1.384173177988477,1.586649850696371,1.554102961874365
2273,11.365,-1.4070769601212465,-0.050020236397736895,0.08839184275469147
2274,11.37,-0.2396505356801161,-1.546584658716779,-1.1993793499923955
2275,11.375,1.4187046235744816,-2.067569270878961,-1.571502772089211
2276,11.38,3.0512968243441927,-0.6710616898410269,-0.19744330066315818
2277,11.385,4.482326734614615,1.9264425112818153,2.2793063004178737
2278,11.39,5.685026274613957,4.197767603210151,4.4878606091650655
2279,11.395,6.6753785965547525,5.781999123028209,6.090218025866236
2280,11.4,7.4767744505749985,6.8435375741656905,7.227105537236229
2281,11.405,8.110268508258939,7.523375404621307,8.03754471204712
2282,11.41,8.5925819147178,7.899350141677982,8.609278619936813
2283,11.415,8.936234855254956,8.057552021245746,8.993796284409466
2284,11.42,9.15013462003384,8.130305430480187,9.221231430800668
2285,11.425,9.24014691134495,8.239152209500844,9.30957437945383
2286,11.43,9.209543452490143,8.394276971881093,9.270130183947817
2287,11.435,9.059331477648213,8.517026419227783,9.110541183328662
2288,11.44,8.788513395144186,8.549005631321794,8.836104698453628
2289,11.445,8.394364429100847,8.468486805111507,8.450834314460653
2290,11.45,7.872894476169256,8.269006994598623,7.958881812642527
2291,11.455,7.219837701762696,7.9477157014091695,7.365888917955745
2292,11.46,6.432907674930605,7.5016831538008395,6.67939810748759
2293,11.465,5.5168870723831365,6.927406432050567,5.909204333845688
2294,11.47,4.494629772151637,6.222075595352945,5.0719938693515765
2295,11.475,3.428524712596409,5.3871240593793654,4.19979123548002
2296,11.48,2.452286381713372,4.436301220483614,3.3403738579374114
2297,11.485,1.7835081930298875,3.41283258692457,2.546973813725509
2298,11.49,1.639068250959538,2.4216244357571832,1.8904286972144573
2299,11.495,2.0583309668685343,1.6710766789026756,1.5126636760731684
2300,11.5,2.862976596358932,1.4631156367460032,1.6431284096724847
2301,11.505,3.819051786328548,2.002223894084499,2.4250352413300478
2302,11.51,4.763583667529921,3.1196450829491145,3.66547732022027
2303,11.515,5.614046680441999,4.38305961977987,4.955807375633313
2304,11.52,6.337016097223604,5.47990131141958,6.034926574910262
2305,11.525,6.92261947458622,6.3124558408234925,6.853014798614556
2306,11.53,7.37060536839757,6.887285935723662,7.435413564797543
2307,11.535,7.683705717930703,7.241127518301413,7.816964577107587
2308,11.54,7.864612914665584,7.424266552140529,8.031519167618292
2309,11.545,7.914582617717404,7.496158723687578,8.10707102649354
2310,11.55,7.8327041255192835,7.506500865229022,8.06172238487957
2311,11.555,7.615382048438035,7.471535525561128,7.903166435477715
2312,11.56,7.25579952315443,7.373839675935454,7.634482597998613
2313,11.565,6.743237893421497,7.184582054719652,7.25660225422142
2314,11.57,6.062207917872859,6.878991402479791,6.763624946604632
2315,11.575,5.19153058275173,6.437415455694101,6.144749590097514
2316,11.58,4.104144774670583,5.841272655695834,5.394125635142482
2317,11.585,2.7707493708336037,5.069306805361279,4.512012432220746
2318,11.59,1.178831148555717,4.095189843713974,3.4943988868491727
2319,11.595,-0.5936513672691214,2.8874887532838485,2.328701147010113
2320,11.6,-2.164950649704504,1.417192283075638,0.999207131903487
2321,11.605,-2.669759233867523,-0.3069086532900558,-0.48787548298577654
2322,11.61,-1.6495007142305869,-2.106494853550375,-1.9889099161431822
2323,11.615,0.1562365165126846,-3.273157913287548,-2.887347600340985
2324,11.62,2.003964145844228,-2.43288602528457,-1.9654494148342394
2325,11.625,3.635750234766959,0.4045721444260231,0.7636409293386146
2326,11.63,5.016594660640749,3.1756808404832584,3.4511116970539946
2327,11.635,6.170336401495304,5.091913714858564,5.37224879072235
2328,11.64,7.129256075243548,6.373017259772725,6.710437825177384
2329,11.645,7.92192962026522,7.22616570416765,7.664513512475886
2330,11.65,8.57144475960153,7.7502594827674995,8.357366592459348
2331,11.655,9.096099555611165,8.020368602171457,8.858813969713612
2332,11.66,9.510495582788238,8.171946480237276,9.208749022062692
2333,11.665,9.826523745876068,8.367786507154914,9.431830725585527
2334,11.67,10.054166598588326,8.671930056962045,9.54498943077224
2335,11.675,10.202145733867408,9.00296105302023,9.561041166361687
2336,11.68,10.278458718541476,9.28200690509293,9.490373679403092
2337,11.685,10.290842152897232,9.484561153243057,9.342435115920058
2338,11.69,10.247182950171702,9.610958477026427,9.12749728305571
2339,11.695,10.155881988245364,9.668482447576677,8.85820429009042
2340,11.7,10.026152261502366,9.66603610314774,8.550945499019281
2341,11.705,9.868207380003556,9.613021638387993,8.226161300720271
2342,11.71,9.693269298129156,9.519342264148769,7.910389284484001
2343,11.715,9.513307201996431,9.395612081426547,7.643002843187974
2344,11.72,9.340431694889292,9.25326710760422,7.476133873552732
2345,11.725,9.185931410201954,9.104420143804045,7.449193454770989
2346,11.73,9.059058925266529,8.961346342983358,7.5582705244459465
2347,11.735,8.9658154848823,8.835545056736322,7.764216159532598
2348,11.74,8.90807110217646,8.736445863405272,8.027970403888796
2349,11.745,8.883307558276499,8.670007613357175,8.314567444726062
2350,11.75,8.885077825762998,8.637622491043988,8.572162608956676
2351,11.755,8.904030646849051,8.635755411827713,8.753144523254047
2352,11.76,8.929187367256068,8.656540417842344,8.851383557968827
2353,11.765,8.949149672427126,8.689191217627345,8.899165143135614
2354,11.77,8.953028256172537,8.721772373563837,8.912166858365023
2355,11.775,8.931027143825062,8.74280308208321,8.885432259704078
2356,11.78,8.874727812798206,8.74233233945844,8.817331563507423
2357,11.785,8.777170161769913,8.712388726789841,8.712727721684491
2358,11.79,8.632836949162147,8.64692174576762,8.576982966191245
2359,11.795,8.437637939142423,8.541454532364554,8.410416178615737
2360,11.8,8.188978349799386,8.392674912594767,8.211528177842359
2361,11.805,7.885993437823052,8.198142708449641,7.982023118292409
2362,11.81,7.530039627788172,7.956223230531705,7.720846252381067
2363,11.815,7.125546548427176,7.666301144711002,7.421096065835632
2364,11.82,6.681332224668138,7.329306790546907,7.081990763035206
2365,11.825,6.212411382341079,6.948601921761567,6.717570506541564
2366,11.83,5.742074747944287,6.531303144127337,6.348151714460657
2367,11.835,5.303433975638745,6.09011869651459,5.991905717540726
2368,11.84,4.938703032903563,5.645639506553967,5.666712276254469
2369,11.845,4.693865792273727,5.228588237580302,5.38767321308616
2370,11.85,4.607744482981114,4.8806002107503526,5.1680821042553
2371,11.855,4.698970653058478,4.650842071855308,5.035888583333801
2372,11.86,4.958682970207854,4.58552250251083,5.040567432654878
2373,11.865,5.354409879762239,4.710907461928383,5.215472641915307
2374,11.87,5.842134290674213,5.018324226778754,5.55382612396729
2375,11.875,6.378526824147075,5.4637263774039875,6.016284738449233
2376,11.88,6.928100633381828,5.984694345082858,6.547357567124712
