Index,x[m],Actual,order-10,order-50
1079,5.3950000000000005,5.405374866277191,4.957607341453484,5.510277198729317
1080,5.4,5.258747317224354,5.004776614830436,5.361563582603659
1081,5.405,4.99499061465503,5.005201949143848,5.112933522331826
1082,5.41,4.615779099887897,4.9160739642441005,4.768158276900122
1083,5.415,4.123592551817022,4.71975235347299,4.321085597434253
1084,5.42,3.523903791622111,4.411355981448893,3.7694252091846696
1085,5.425,2.829046405447336,3.9913073474203373,3.130334039089428
1086,5.43,2.0647701744074265,3.4637016899911828,2.4328372773782823
1087,5.4350000000000005,1.2800153100105292,2.838274101692296,1.7051813408799803
1088,5.44,0.5571523218292501,2.1355909351835334,0.9839792962378713
1089,5.445,0.0111164270031572,1.3961812576320156,0.32044017713417006
1090,5.45,-0.2422946261574618,0.693375482187407,-0.2197337611673138
1091,5.455,-0.1480159165639619,0.14342941530348874,-0.5484241714081382
1092,5.46,0.2500929996623678,-0.10812593165226758,-0.5456243993057752
1093,5.465,0.840424778323008,0.047889670846289256,-0.1303438245536821
1094,5.47,1.5061429965802815,0.5905790517862828,0.6489391122312087
1095,5.4750000000000005,2.161362699140952,1.357284551718469,1.6116633016267974
1096,5.48,2.754652812550993,2.1518594278322007,2.548133635812689
1097,5.485,3.259360648240724,2.844284769239441,3.326036673361526
1098,5.49,3.6636565851925615,3.3820043929527825,3.911559396636129
1099,5.495,3.963783208430019,3.760293303715134,4.320750398638964
1100,5.5,4.1601818889980775,3.998760605969885,4.573674151673992
1101,5.505,4.255518104550181,4.128673622382333,4.687593574192731
1102,5.51,4.253868056649967,4.181921675789325,4.680702065958135
1103,5.515,4.160648634072626,4.179725998008716,4.57064052126994
1104,5.5200000000000005,3.9830995631587793,4.127877042114996,4.371488413818352
1105,5.525,3.7312562534611615,4.0220820148013186,4.093864684965503
1106,5.53,3.419385545997717,3.8570640985529776,3.7489321457325833
1107,5.535,3.067753031323934,3.632455776580702,3.3498211750756695
1108,5.54,2.7042608403667683,3.3550574404017013,2.910491106107826
1109,5.545,2.3648787026249067,3.039831564253891,2.450485646189265
1110,5.55,2.09112550273776,2.710912372292673,2.0033666867005477
1111,5.555,1.923069872327395,2.402244889501278,1.617460687607367
1112,5.5600000000000005,1.8886909343720268,2.156110243555333,1.34746875533091
1113,5.565,1.9943991357545363,2.0170197336885636,1.2437413841208742
1114,5.57,2.22286690234776,2.0196788702021244,1.3368203354150063
1115,5.575,2.5397802223924923,2.1744897059884734,1.6207773956863618
1116,5.58,2.904817138695632,2.459736780484196,2.0522113082777516
1117,5.585,3.280779112998755,2.828073696823444,2.570356905574635
1118,5.59,3.6382028212387874,3.223931021172109,3.113525500374715
1119,5.595,3.9561942900940608,3.600130002437859,3.6252696640302
1120,5.6000000000000005,4.221328935108728,3.925805483092071,4.063391385882575
1121,5.605,4.426039975945085,4.186280521754043,4.405163287801577
1122,5.61,4.567208453456927,4.379053162849772,4.644033681953929
1123,5.615,4.645188063524566,4.508872828643943,4.783092822137233
1124,5.62,4.6632691809141065,4.583277321556987,4.829989488103326
1125,5.625,4.627498997082134,4.609474846614254,4.794765576461647
1126,5.63,4.546736433306545,4.59320147932019,4.689329003865309
1127,5.635,4.432778981185901,4.539420514320838,4.527236488972241
1128,5.64,4.300334458292562,4.453946768606254,4.32361678642905
1129,5.6450000000000005,4.166539906380682,4.344986833526478,4.095415785687251
1130,5.65,4.049716839506842,4.224017949659045,3.861698261187782
1131,5.655,3.967203808436275,4.105782142488758,3.643505452949877
1132,5.66,3.9324979679238536,4.007243657436336,3.463094831494109
1133,5.665,3.952457467626729,3.945371199481837,3.342356018892267
1134,5.67,4.025604455151052,3.9338629327021533,3.299777119307162
1135,5.675,4.1422613204945655,3.9795284099562473,3.34597666717103
1136,5.68,4.286431901378159,4.079668259640416,3.479499497096884
1137,5.6850000000000005,4.438579122816964,4.2218007831114575,3.685214453664046
1138,5.69,4.578263111242784,4.386101957631802,3.9364434451533135
1139,5.695,4.685964209229148,4.5495146116737395,4.200214187146258
1140,5.7,4.743925762213362,4.689759836191117,4.443627696304032
1141,5.705,4.736188347863395,4.787907845256691,4.638656115852763
1142,5.71,4.648084021412534,4.829144370404407,4.763813727332456
1143,5.715,4.465403734264863,4.802106912663738,4.803503451927847
1144,5.72,4.173341883924583,4.697409894770454,4.746543186802176
1145,5.7250000000000005,3.755210155471469,4.505906965689614,4.584469574038855
1146,5.73,3.190807250958672,4.217048526961147,4.30977485596584
1147,5.735,2.4542218955546584,3.8174544154038568,3.9142003629707665
1148,5.74,1.510741564821744,3.2895691322764735,3.387010485423475
1149,5.745,0.3125935916503828,2.6100543079478307,2.7129836404674035
1150,5.75,-1.2055714122377597,1.7474358460136137,1.8697733688899665
1151,5.755,-3.122665764189012,0.658477230789031,0.8242344480310138
1152,5.76,-5.463412696822632,-0.7169474641656404,-0.472487059215279
1153,5.765,-7.795075473612894,-2.4602593604482488,-2.0891665043552745
1154,5.7700000000000005,-8.357669449376571,-4.660586039385798,-4.102689167069153
1155,5.775,-6.366936394540208,-7.278374983045861,-6.476899872462903
1156,5.78,-3.753387976650356,-9.383805331871216,-8.38431287200142
1157,5.785,-1.4801953690445355,-7.7997202383940945,-6.9930824519198875
1158,5.79,0.362580842501882,-2.842554691945158,-2.5616077464322986
1159,5.795,1.845779712415212,0.59998992863264,0.5771158213685208
1160,5.8,3.040974546016839,2.5492693802129054,2.4259655641561393
1161,5.805,4.001111244581848,3.7688099997245033,3.659574652279744
1162,5.8100000000000005,4.763242383754546,4.544208115447124,4.552036421961761
1163,5.815,5.352961227896278,4.94034365005051,5.221137242720142
1164,5.82,5.787690609434182,5.006914979223532,5.717219411973983
1165,5.825,6.0788218845676845,4.945640744801708,6.06342152803839
1166,5.83,6.233022508790256,5.02675274697031,6.269300540444215
1167,5.835,6.252957097157532,5.311828804638482,6.337207064655775
1168,5.84,6.137561865309893,5.574767724742105,6.267427904214579
1169,5.845,5.881924954044822,5.705192578377141,6.0595045311923466
1170,5.8500000000000005,5.476747645163099,5.68743083009069,5.711916198048522
1171,5.855,4.907277021358738,5.521340013443102,5.223201055091755
1172,5.86,4.151492451367115,5.203934116198824,4.594117472091192
1173,5.865,3.177197902065489,4.726077261295691,3.8270743785257
1174,5.87,1.937648354286514,4.071048620476073,2.9182494879644616
1175,5.875,0.3663042510026294,3.2124001973535306,1.8563324148744105
1176,5.88,-1.6213776472278916,2.1103069568454194,0.640296751658334
1177,5.885,-4.065010138217264,0.7060261180867835,-0.713838713515087
1178,5.89,-6.545531847272745,-1.083841084451385,-2.228464158091664
1179,5.8950000000000005,-7.193978332037334,-3.3574878466267286,-4.015529413597315
1180,5.9,-5.151725067922714,-6.098949296824381,-6.135400343162422
1181,5.905,-2.509459896231902,-8.38933713104998,-7.81992322077058
1182,5.91,-0.2473272133507408,-6.809350672874864,-6.060634700458968
1183,5.915,1.5654964699575324,-1.6403271671961424,-1.1674132158442383
1184,5.92,3.010467839415885,1.817999387127477,2.093262624828238
1185,5.925,4.163780049368698,3.723748777744767,3.866373237259018
1186,5.93,5.080567876746408,4.895310225075951,4.971338596976701
1187,5.9350000000000005,5.799071823569327,5.624223512535722,5.716189391993729
1188,5.94,6.345650582929029,5.9707104733934875,6.214835235801175
1189,5.945,6.738336007645575,5.979697679068707,6.530084710963748
1190,5.95,6.989125769342658,5.859998777992,6.704801387639304
1191,5.955,7.105416275818155,5.896080606905013,6.764510867819095
1192,5.96,7.09086999752356,6.153618576879347,6.712317821571425
1193,5.965,6.945906524203174,6.388862482156739,6.546363630703198
1194,5.97,6.66794613071665,6.490424482690679,6.273893494183978
1195,5.9750000000000005,6.2515242671988975,6.446088429321351,5.891442001076728
1196,5.98,5.688461127833823,6.258756330511478,5.378936770334676
1197,5.985,4.968500860539422,5.929051407831565,4.731945380790594
1198,5.99,4.081479771440942,5.453337681104385,3.976541173916045
1199,5.995,3.02379122850202,4.824261063951692,3.1354464790599943
1200,6.0,1.816083280489431,4.032353769912333,2.215472923449413
1201,6.005,0.5465111206861061,3.070166815506594,1.243639628107025
1202,6.01,-0.5511224233867849,1.9434975529035716,0.2766097131069154
1203,6.015000000000001,-1.0716032879773931,0.701040751114073,-0.6313653463246292
1204,6.0200000000000005,-0.7138201958320062,-0.4955624057817465,-1.3853527282534488
1205,6.025,0.353791335721826,-1.2579529728094458,-1.6842351373020419
1206,6.03,1.7121609719430446,-1.005306917894508,-1.0404212866682876
1207,6.035,3.0674343411116696,0.43282895636031427,0.6641728866970018
1208,6.04,4.295667129125134,2.35739673048988,2.7283271280870687
1209,6.045,5.3625904450817625,4.051861498247466,4.44674536654275
1210,6.05,6.268635173359899,5.330888266034297,5.677477906417583
1211,6.055,7.025020770138956,6.244622718044612,6.5702029035278
1212,6.0600000000000005,7.644831919884546,6.865436138306325,7.220067601014696
1213,6.065,8.140025169503334,7.259616917346697,7.6683992975035
1214,6.07,8.52062726312203,7.511038812330549,7.957512742099954
1215,6.075,8.79470038865135,7.715528025987862,8.12534007453796
1216,6.08,8.968545243436926,7.933063056335216,8.199185559593857
1217,6.085,9.046951756323825,8.15393004178489,8.186622158914677
1218,6.09,9.033436051736707,8.335387937081405,8.090712066271943
1219,6.095,8.93045210368438,8.447056609412874,7.925208621350536
1220,6.1000000000000005,8.739587510436404,8.476389656444299,7.694130109541684
1221,6.105,8.461764910114953,8.42005376525124,7.3844356345990585
1222,6.11,8.097482938829929,8.278041836296318,6.998261037377541
1223,6.115,7.647149162373852,8.051181825652113,6.568271002708913
1224,6.12,7.1115876541164935,7.740317711413258,6.1289516731377605
1225,6.125,6.492851707754493,7.346220285187229,5.704073703204116
1226,6.13,5.795540353144174,6.869889691134023,5.318679667630371
1227,6.135,5.028891412784907,6.313205123293996,4.974557470544273
1228,6.140000000000001,4.209930392245216,5.680039359891762,4.630110322395081
1229,6.1450000000000005,3.367668792115065,4.9780796363938755,4.246011446062687
1230,6.15,2.54728433795081,4.221685885114101,3.837704239853542
1231,6.155,1.810878097079934,3.4360500931930673,3.409839816321369
1232,6.16,1.2288362067876282,2.6623165721000532,2.9581318070331157
1233,6.165,0.8581813024333551,1.961431837117415,2.5073372882701412
1234,6.17,0.7167534202665338,1.4108154043713124,2.1184781222821987
1235,6.175,0.7736434500219287,1.0852190509912751,1.8734240121233308
1236,6.18,0.9650861385643732,1.0209366470010108,1.825576004707326
1237,6.1850000000000005,1.2210482072266309,1.1859138133293152,1.960275859470018
1238,6.19,1.483682552858289,1.488805976129317,2.206577733960359
1239,6.195,1.71298327696809,1.8240292468697836,2.48107079578083
1240,6.2,1.884825025288004,2.1119342506714838,2.721868112034626
1241,6.205,1.9868788411316751,2.3102953265513504,2.895502641097943
1242,6.21,2.0150903678758354,2.407009694548551,2.989301405336105
1243,6.215,1.971422352285268,2.409294211901912,3.0029396254973006
1244,6.22,1.862759605873208,2.334633936485182,2.940950092461848
1245,6.2250000000000005,1.700660510481371,2.2032013268273833,2.8083571977892055
1246,6.23,1.501578608825055,2.0323551935457305,2.613197558182601
1247,6.235,1.287074775985093,1.8352249620713912,2.3711307161680133
1248,6.24,1.0833627224598557,1.6235173252059756,2.104664647835075
1249,6.245,0.9194138246742464,1.4117694095112006,1.838953005463646
1250,6.25,0.8231162997751479,1.220013777156633,1.5995169702584064
1251,6.255,0.8159493990185902,1.0734563715030885,1.409899901139275
1252,6.26,0.9080185526731404,0.9989182239054659,1.2894077327342877
1253,6.265000000000001,1.0959119875052423,1.01852633521634,1.2547887373225715
1254,6.2700000000000005,1.364623364467824,1.142540006470996,1.3218197929603925
1255,6.275,1.6924696999141915,1.36479576192957,1.496921251634177
1256,6.28,2.0565569024161734,1.663903965087414,1.7695442330294835
1257,6.285,2.436817621119369,2.0100544207302495,2.1161539682052193
1258,6.29,2.818009629137196,2.3737184779306104,2.508050288783179
1259,6.295,3.190071604816385,2.732120254494969,2.9169671329743054
1260,6.3,3.547526816273997,3.071809227201448,3.318387456825845
1261,6.305,3.888486515218292,3.3880480639155333,3.6931150162528894
1262,6.3100000000000005,4.213568515493166,3.68248670247101,4.027957608287908
1263,6.315,4.524871959837602,3.960321744300277,4.31615426400691
1264,6.32,4.825061923188004,4.227740189328577,4.557270866887844
1265,6.325,5.116590710250344,4.490132712826818,4.755997287676428
1266,6.33,5.401082946587895,4.751207657290506,4.9200933863328915
1267,6.335,5.6789132950680905,5.012789065637657,5.05843695496697
1268,6.34,5.948995106231182,5.274937989741592,5.17973090788677
1269,6.345,6.2087740795370845,5.536138671150474,5.29171309038623
1270,6.3500000000000005,6.454391322680674,5.7934766005446985,5.400596022212217
1271,6.355,6.680956925660526,6.042844074498713,5.510690484648614
1272,6.36,6.882866805025332,6.279211603908941,5.624231606761988
1273,6.365,7.054103261157617,6.496955689751758,5.741330159721737
1274,6.37,7.188478125342629,6.69019229037611,5.859979889072243
1275,6.375,7.2797988724534815,6.853055422755711,5.976168609823171
1276,6.38,7.321956555017777,6.9798782583722785,6.0841123634603615
1277,6.385,7.308947246597737,7.065264074216929,6.176483307703167
1278,6.390000000000001,7.234846488044264,7.1040616057181145,6.244538906499754
1279,6.3950000000000005,7.093761823642217,7.0912757234519646,6.278279984751157
1280,6.4,6.879796190882491,7.0219491905633875,6.266860040145433
1281,6.405,6.587070820940165,6.891048814059406,6.199356214037706
1282,6.41,6.20989027298689,6.693386366692588,6.065806063372355
1283,6.415,5.743201780206064,6.4236091498950785,5.858156955961682
1284,6.42,5.183637591275094,6.076316444357889,5.570691896427203
1285,6.425,4.5316821999277765,5.646410251948207,5.199911802680951
1286,6.43,3.7959222329004207,5.129896218513338,4.744473412793335
1287,6.4350000000000005,3.000802390107649,4.525557629778641,4.206003553791201
1288,6.44,2.1989478510701725,3.8382987007341614,3.591623585702086
1289,6.445,1.4848756437484556,3.085531412507845,2.91936295295935
1290,6.45,0.994100616307652,2.308475240248052,2.228104202598496
1291,6.455,0.8592985877732491,1.5889508869377402,1.5925937004470327
1292,6.46,1.1286509645136782,1.0638282811493416,1.1365585822019488
1293,6.465,1.7276533268428245,0.9073561605923484,1.0173919556441136
1294,6.47,2.5147442326246323,1.2401781195140664,1.3455079125044023
1295,6.4750000000000005,3.359402181801588,2.00708784406352,2.0753047956495956
1296,6.48,4.174783813087977,2.9872866480109663,3.0133127196153984
1297,6.485,4.913143872388487,3.9538384184757636,3.9592487405643033
1298,6.49,5.55158277558591,4.7799689066910656,4.800507189402952
1299,6.495,6.080595439307786,5.4267939588829215,5.500626897580999
1300,6.5,6.497093984235796,5.900658075617844,6.058603502099971
1301,6.505,6.800587127477308,6.228927267102679,6.483525164320104
1302,6.51,6.991172338373891,6.4485582164364885,6.7845885763577565
1303,6.515000000000001,7.068486183515596,6.5936835674476555,6.968471643377818
1304,6.5200000000000005,7.031144227181607,6.682153780884272,7.039315978868326
1305,6.525,6.876438058362138,6.711507664477399,6.999407841392344
1306,6.53,6.600204801634772,6.6673089706577695,6.849895027917658
1307,6.535,6.196910179476901,6.533398412590578,6.591372415061068
1308,6.54,5.660164874386106,6.296290170796903,6.224355406113446
1309,6.545,4.984250219379628,5.945104625672783,5.749677444866468
1310,6.55,4.1680113307926,5.4704989391580545,5.168909345120356
1311,6.555,3.2241157312601283,4.864480461534362,4.485221631450477
1312,6.5600000000000005,2.199322576471752,4.122280085917381,3.705609673826158
1313,6.565,1.2112526253891116,3.248333368544147,2.845944455086502
1314,6.57,0.4841766686682607,2.2709273652047792,1.9419843067907592
1315,6.575,0.2952491932925057,1.2737676932220872,1.0737625903844497
1316,6.58,0.7616648146644822,0.4494510351784733,0.4102615648385335
1317,6.585,1.7149141089526103,0.13226742945210734,0.23928910207510068
1318,6.59,2.875746260873553,0.6455707560109687,0.8354071958792959
1319,6.595,4.04215962064059,1.9169757080690144,2.1207321344659325
1320,6.6000000000000005,5.114640596686753,3.4491244059111956,3.639909040641621
1321,6.605,6.055871053497772,4.821689472127127,5.009148728883481
1322,6.61,6.857250057290435,5.899723823265659,6.106461708821541
1323,6.615,7.521403715926964,6.692335219307248,6.946209412978137
1324,6.62,8.05433980015919,7.243066485278428,7.5725848647466085
1325,6.625,8.462152410289086,7.606631973614937,8.023959503351735
1326,6.63,8.74969025797014,7.850666521709925,8.327726894329125
1327,6.635,8.920020320107568,8.039848780410917,8.502531903928851
1328,6.640000000000001,8.97416982047424,8.204897120837677,8.560664109693088
1329,6.6450000000000005,8.910906631450109,8.333290984705778,8.509828463376726
1330,6.65,8.726425590559229,8.394972602429393,8.354598520706991
1331,6.655,8.41383346356877,8.365523065489082,8.097486921911576
1332,6.66,7.962297714160435,8.229366304496418,7.739634010412414
1333,6.665,7.355638656474889,7.975112826431539,7.28149148951
1334,6.67,6.569958506952202,7.591235160364479,6.723299284896614
1335,6.675,5.569498321642557,7.062989579864711,6.064400284413502
1336,6.68,4.298987774686302,6.369609598382786,5.301213777918926
1337,6.6850000000000005,2.668432438653169,5.480631809575381,4.423530930887096
1338,6.69,0.5198968272108249,4.349858832205006,3.4056592915459607
1339,6.695,-2.452535613408205,2.90414993729607,2.1883820277356634
1340,6.7,-6.877248497810561,1.0205293227258823,0.6518988241364028
1341,6.705,-12.312673876831076,-1.5255101335900045,-1.427819136480763
1342,6.71,-8.606276317096697,-5.1885831747183015,-4.485777833775659
1343,6.715,-3.578847295526901,-10.925419270419164,-9.40740031730786
1344,6.72,-0.2474876593423418,-17.112051380568737,-14.787024091918772
1345,6.7250000000000005,2.1158710047403364,-3.1636604425441206,-2.3277987882890043
1346,6.73,3.8924630756876266,3.5113556733733517,3.712462536351907
1347,6.735,5.273493360060886,5.374198985402016,5.463097963481369
1348,6.74,6.36533255392104,6.582221343484679,6.606027621510915
1349,6.745,7.232437266033012,7.379501620828066,7.3787027098818605
1350,6.75,7.916433546314141,7.900212577580358,7.954835915089236
1351,6.755,8.44549905424806,7.776052691769635,8.381562420116508
1352,6.76,8.839384379723251,7.2946645586394165,8.686451254893232
1353,6.765000000000001,9.112298557220246,6.869787784113824,8.883953442403953
1354,6.7700000000000005,9.27467659520165,7.42072943523474,8.974338098358164
1355,6.775,9.33433608988354,8.03692542840777,8.956202727848474
1356,6.78,9.297298610712614,8.39975526519158,8.831643100059729
1357,6.785,9.16844303008646,8.588884306720587,8.599145321031003
1358,6.79,8.952109008225381,8.64635816305583,8.259479531589294
1359,6.795,8.65275198979332,8.5938748155141,7.818312652898071
1360,6.8,8.275752372443653,8.444321785171821,7.300560398390518
1361,6.805,7.828488507380747,8.206731190395178,6.735209900600854
1362,6.8100000000000005,7.32177297141239,7.888879432888443,6.120134774019588
1363,6.815,6.771673528247021,7.499139525574813,5.447363927900417
1364,6.82,6.201497827988291,7.048259312600859,4.808787340142822
1365,6.825,5.643190589766217,6.551376098973078,4.415201928347878
1366,6.83,5.136590782252027,6.030298416076283,4.307456956319828
1367,6.835,4.724508269297389,5.515613994518041,4.360925866206103
1368,6.84,4.442828961206561,5.047326575832225,4.4364310817113335
1369,6.845,4.308737802477352,4.671641776083826,4.708594689533272
1370,6.8500000000000005,4.313879094624561,4.431406837901181,5.038620186405913
1371,6.855,4.42739406075741,4.350876710539532,5.30339932883763
1372,6.86,4.606560179780802,4.42221120662126,5.305471514297624
1373,6.865,4.808090097666403,4.604624856139529,5.3761327954644615
1374,6.87,4.995145381685799,4.839074098264633,5.55706427586534
1375,6.875,5.13955141087502,5.0682660446470384,5.6836902707287535
1376,6.88,5.221056407002137,5.249714698528318,5.729483790751153
1377,6.885,5.225501988839969,5.358672624841561,5.695725708517872
1378,6.890000000000001,5.142989545610216,5.384864881476657,5.613166780942935
1379,6.8950000000000005,4.966484526623175,5.327211592048388,5.484332737754882
1380,6.9,4.6909921651042055,5.188576041429497,5.267802148754008
1381,6.905,4.313377169822278,4.971538498231406,4.979579784783575
1382,6.91,3.832995880396586,4.676080115909067,4.660530809703415
1383,6.915,3.253527086101103,4.299592410002563,4.263012834832998
1384,6.92,2.5867059439497253,3.8387612666190147,3.72948073116402
1385,6.925,1.8589149013654729,3.2925907652792237,3.0912514924833188
1386,6.93,1.120982625319976,2.6665011032717465,2.4454550266769415
1387,6.9350000000000005,0.457889425717535,1.9784297840669485,1.7925816990406376
1388,6.94,-0.0141010380556481,1.2683206548959012,1.2038724785235662
1389,6.945,-0.1822759905565265,0.610853703362138,0.739976005246958
1390,6.95,0.0006496661588641,0.12424697357720138,0.47847026889103894
1391,6.955,0.4837011919169405,-0.04713328536777972,0.3574780857688733
1392,6.96,1.1537051694105944,0.1971794801833262,0.5888257411006039
1393,6.965,1.8967857258689649,0.8228292939368256,1.2268210395969152
1394,6.97,2.631193751551637,1.6604305095959018,2.070572619062899
1395,6.9750000000000005,3.309001480158047,2.518248201145857,2.94748941076949
1396,6.98,3.906163566936153,3.2744576033667956,3.750499781167059
1397,6.985,4.412817567608364,3.882513863235457,4.430298733712993
1398,6.99,4.82678299422904,4.341199734398868,4.974868682963451
1399,6.995,5.149800067877442,4.672358759478101,5.387758494973898
1400,7.0,5.385518282119395,4.908650533254692,5.677631218351378
1401,7.005,5.53849058149647,5.082347122065966,5.854315419137126
1402,7.01,5.613722256318465,5.214205443826938,5.927594633140453
1403,7.015000000000001,5.616521546430024,5.30935977523346,5.907094369582561
1404,7.0200000000000005,5.552512112877464,5.362908592088074,5.802587033392336
1405,7.025,5.427726375028122,5.36827545662302,5.6244017117908225
1406,7.03,5.248725546709263,5.321809136579355,5.38382932287893
1407,7.035,5.022700669135579,5.223548424769653,5.093476857651007
1408,7.04,4.75750800062417,5.076492518270602,4.76751308199262
1409,7.045,4.46158982111747,4.8857633197417245,4.421793889531992
1410,7.05,4.143737477091358,4.657998461012127,4.073828906834797
1411,7.055,3.8126779702365576,4.400902991990479,3.7421419853652163
1412,7.0600000000000005,3.476516265596234,4.1228147687159495,3.4441713795692577
1413,7.065,3.142139518222922,3.8321751924300154,3.1926143437680015
1414,7.07,2.8147654826016195,3.5368717077872374,2.991951007869438
1415,7.075,2.497859848328659,3.2435182245911864,2.8373896281854094
1416,7.08,2.193624555518659,2.956849081503693,2.716506508939168
1417,7.085,1.904165741612382,2.6794832144629384,2.612197414345706
1418,7.09,1.6333060695534,2.412318547459978,2.506470638466743
1419,7.095,1.388822886174249,2.1557170666797543,2.3853700013875554
1420,7.1000000000000005,1.1846325000029752,1.9114636794188224,2.2435794009222474
1421,7.105,1.0420382484035973,1.6852781221300237,2.0862979051596438
1422,7.11,0.9886989606662128,1.4894340662505572,1.9284651654427574
1423,7.115,1.053978638570841,1.3447053680355046,1.7937376650255201
1424,7.12,1.2607331189315485,1.2803289886465201,1.7135597608198143
1425,7.125,1.6164862820456307,1.3301898346503154,1.7236863298129017
1426,7.13,2.1089785599643984,1.523987722517226,1.8560569765576522
1427,7.135,2.709053434227375,1.8750795909770646,2.1275814445787606
1428,7.140000000000001,3.3788536015728656,2.3712018096731424,2.531655462103476
1429,7.1450000000000005,4.080424106418325,2.9753057693803786,3.0387497738197546
1430,7.15,4.781244125504949,3.6372457185582014,3.6065774557576633
1431,7.155,5.456191590673325,4.308728160196385,4.193339823620271
1432,7.16,6.087149566993478,4.95323357748286,4.7667767240838215
1433,7.165,6.661605587962496,5.548639166584268,5.306452436541577
1434,7.17,7.171095012258482,6.0849946401795005,5.801141740839805
1435,7.175,7.609858178680558,6.560390971815233,6.244614883397983
1436,7.18,7.9737998256986575,6.976640523241279,6.632184346660887
1437,7.1850000000000005,8.25971793471277,7.335733248255522,6.958923144298184
1438,7.19,8.464733662157672,7.637738833244856,7.219696439931018
1439,7.195,8.585853925720762,7.880311554341251,7.410407697068765
1440,7.2,8.61960810866411,8.059268836654741,7.528931776994112
1441,7.205,8.56170961248462,8.16942868493308,7.574714326468822
1442,7.21,8.406697802327162,8.205154734995624,7.547767945935557
1443,7.215,8.147514979288836,8.160473380501319,7.448020770541744
1444,7.22,7.774965898868695,8.028857420432768,7.2749173894620665
1445,7.225,7.276994490417616,7.802797050237279,7.026855208437528
1446,7.23,6.637698643765858,7.47321801212585,6.700290095173685
1447,7.235,5.836012434828731,7.028738522077035,6.28848771893669
1448,7.24,4.844111399514012,6.454705221660658,5.779989519770713
1449,7.245,3.626220875652512,5.731919761319253,5.156965901245372
1450,7.25,2.1411720874962468,4.8349965492827565,4.393657050329101
1451,7.255,0.3630645534812404,3.730545341902748,3.4551657504648965
1452,7.26,-1.623849089090982,2.3765298375197186,2.297702435588151
1453,7.265000000000001,-3.3178504245461697,0.7289890359314857,0.8755880602398887
1454,7.27,-3.592139427514163,-1.217809902321556,-0.8219898672685453
1455,7.275,-2.15467705262268,-3.2573638296244223,-2.615164648615223
1456,7.28,-0.1059690919429437,-4.438824561035352,-3.6583241584552866
1457,7.285,1.826335099012957,-2.9778094009712612,-2.3562949492024963
1458,7.29,3.4708119028551057,0.481565621507972,0.7373067077537447
1459,7.295,4.834721414862439,3.305602729064968,3.293372075149482
1460,7.3,5.957966813712582,5.117383484865318,4.976090962056697
1461,7.305,6.878322765261801,6.297401213683158,6.1300883718071
1462,7.31,7.625648215612885,7.059843560938997,6.968889780225331
1463,7.315,8.222478978574602,7.486230407038097,7.600905492494849
1464,7.32,8.685615204757307,7.655394060457617,8.079374937893194
1465,7.325,9.027535377996504,7.730826492695947,8.431114638837148
1466,7.33,9.257471657198542,7.895709309015846,8.669117986250289
1467,7.335,9.382201073860564,8.181482804390491,8.799219998604492
1468,7.34,9.40663884261496,8.462651017448472,8.8246233804162
1469,7.345,9.334313580200297,8.659218143094154,8.747767531223953
1470,7.35,9.167797892159864,8.75262852508419,8.571092549971786
1471,7.355,8.909172219860029,8.743727191607992,8.298546155415995
1472,7.36,8.560619913370957,8.636807917739599,7.937673237033914
1473,7.365,8.12529151929844,8.435993030067051,7.499840649131527
1474,7.37,7.608637800625285,8.144956921145655,6.997892011791459
1475,7.375,7.020479541839309,7.767616934725876,6.449839900961975
1476,7.38,6.378087947760477,7.309365904263753,5.892314808373377
1477,7.385,5.710280498027084,6.778967481853073,5.382548366954714
1478,7.390000000000001,5.061537264481759,6.191419049113284,4.965787257596156
1479,7.395,4.492925023578366,5.572044491804874,4.646148928594254
1480,7.4,4.074103610967484,4.961513218881691,4.40937229024281
1481,7.405,3.8626707560226574,4.419698073097979,4.267216893017669
1482,7.41,3.878759827539213,4.0227866814116515,4.245472032800228
1483,7.415,4.094498835207919,3.845315050008696,4.348540779640307
1484,7.42,4.448335477280513,3.9257432021557337,4.566202957401585
1485,7.425,4.870910832393841,4.236334198473951,4.8911409398088335
1486,7.43,5.303799908853046,4.6896976196777596,5.301535197294774
1487,7.435,5.705689122435213,5.181588121524039,5.727407751666627
1488,7.44,6.050687252349265,5.631249490310789,6.099052258744145
1489,7.445,6.324219483667688,5.994269943405328,6.384540765252288
1490,7.45,6.519288485016562,6.256103475322063,6.5805818808907395
1491,7.455,6.633882577711479,6.421356626150177,6.6942610105385025
1492,7.46,6.669481301137141,6.504553283205256,6.730226426174168
1493,7.465,6.630416204513427,6.522299451578327,6.693996586973325
1494,7.47,6.523869226132788,6.487367115508166,6.59560784605327
1495,7.475,6.360338541126801,6.406663740820718,6.439342103116468
1496,7.48,6.154391281363145,6.28347142581676,6.223132276287098
1497,7.485,5.925410658224165,6.1216071894878965,5.956497494472753
1498,7.49,5.697819131981498,5.928936102070143,5.668218251808572
1499,7.495,5.500002521486609,5.719382707904757,5.391874413951289
1500,7.5,5.361156524422885,5.513593516446613,5.157987425734154
1501,7.505,5.305971876331881,5.338146261536664,4.994847522344076
1502,7.51,5.348573487747527,5.222613765600359,4.919115966214868
1503,7.515000000000001,5.488465253978703,5.19384499728185,4.931893421191824
1504,7.52,5.710775475476821,5.26819215225313,5.040027869042035
1505,7.525,5.9906545266900935,5.444755667356944,5.260683785068683
1506,7.53,6.299369178911736,5.703852857260456,5.584045608699215
