Index,x[m],Actual,order-10,order-50
1813,9.065,6.20079447527109,6.069322159683768,6.1931578538748315
1814,9.07,6.865364450759198,6.721850589346071,6.857658661567639
1815,9.075,7.41307047139022,7.236036050765962,7.393330068984988
1816,9.08,7.857407745323567,7.643233747662964,7.819031019032504
1817,9.085,8.211084772636978,7.978541085892046,8.149972802638725
1818,9.09,8.485856579511664,8.259452653059434,8.398745857269736
1819,9.095,8.692625779328552,8.487019544521779,8.576792048718827
1820,9.1,8.841582555423104,8.661370935912958,8.694415196998653
1821,9.105,8.942284958272236,8.78673983959088,8.76057998040198
1822,9.11,9.003635894984793,8.869962032299188,8.784331992817934
1823,9.115,9.033742565713895,8.918667172347844,8.776192343603082
1824,9.12,9.0396680931932,8.940188963578027,8.747016341454216
1825,9.125,9.027109803685232,8.940884169177805,8.70611186780158
1826,9.13,9.000061489525779,8.92562612923687,8.661059110700805
1827,9.135,8.960530233048408,8.897409717036215,8.617763896556518
1828,9.14,8.90837385216475,8.857090377860576,8.579786788730315
1829,9.145,8.841300152286207,8.803297871261734,8.54788705028046
1830,9.15,8.75503054699179,8.732541546953373,8.517567874052371
1831,9.155,8.643592111418931,8.639482232564962,8.478159848011915
1832,9.16,8.499677992832652,8.517309130733256,8.416452951020515
1833,9.165,8.31501396361176,8.358145089666152,8.318098318982324
1834,9.17,8.080687852348374,8.153415028246316,8.166097862043006
1835,9.175,7.787433181161757,7.894144680611323,7.943993317259375
1836,9.18,7.425905670729036,7.571202023642309,7.6429284936788555
1837,9.185,6.987058162831778,7.175549888814924,7.25903350664004
1838,9.19,6.462829640787119,6.698657123185848,6.787428765677763
1839,9.195,5.847566932107799,6.133350096367864,6.222961330109078
1840,9.2,5.140974634078576,5.475640462165133,5.563633063276918
1841,9.205,4.354009133705069,4.728538348461353,4.814803354702028
1842,9.21,3.519748266039048,3.909614807070809,3.995803445428901
1843,9.215,2.710119189479884,3.064682282126474,3.1523212117435078
1844,9.22,2.050809083834688,2.2877885762558177,2.3764548354339508
1845,9.225,1.7055107702919088,1.7349043053273094,1.8207778502566119
1846,9.23,1.7966992918470948,1.5903312412707038,1.665216304096965
1847,9.235,2.3116559857525862,1.9509998241329103,2.0047617517235983
1848,9.24,3.1121154843509515,2.7243670468485326,2.7517374021727297
1849,9.245,4.033697416443738,3.6974633469083082,3.7026410228694986
1850,9.25,4.955675753492074,4.687265032631528,4.681687341121916
1851,9.255,5.809433672941763,5.594708025604049,5.592601290038205
1852,9.26,6.561951264194088,6.380064521708883,6.396064788210493
1853,9.265,7.199659388569078,7.032384551683117,7.078691567853845
1854,9.27,7.718272788082404,7.553607950218014,7.635579140646541
1855,9.275,8.11727585581953,7.952771830228308,8.06688857416977
1856,9.28,8.397084047090491,8.241541670239176,8.375776142466282
1857,9.285,8.557572193514826,8.427032909716338,8.564403708587436
1858,9.29,8.59724484508278,8.508101615344819,8.632818482877827
1859,9.295,8.512663433852582,8.478157780875929,8.57926236608277
1860,9.3,8.297917991675464,8.328591177634957,8.399993269810098
1861,9.305,7.944014428110089,8.049514908558814,8.088880933879578
1862,9.31,7.438096166660776,7.6288655489244785,7.636880741221638
1863,9.315,6.762490625942183,7.051050407309616,7.031263358563066
1864,9.32,5.893806353458438,6.295558833612323,6.254583222707255
1865,9.325,4.803168495849582,5.335909255487156,5.283804388479458
1866,9.33,3.461834604930546,4.140457775446039,4.091244405966142
1867,9.335,1.867764881131622,2.681074034953768,2.6528352958260113
1868,9.34,0.1435976166510219,0.971721093509029,0.9843473867741985
1869,9.345,-1.2143340923358157,-0.7926885765818046,-0.725790211340331
1870,9.35,-1.302162122283371,-1.901282408644846,-1.7922053434420606
1871,9.355,0.0419359434388717,-1.2200323410864815,-1.1183554319528959
1872,9.36,1.951579139432893,0.9794067729263065,1.0385966772688677
1873,9.365,3.804635005397369,3.2462124877349794,3.2755962505776566
1874,9.37,5.418827469890033,5.091628921271348,5.109426578553987
1875,9.375,6.780825893120218,6.560359996249552,6.576485940331452
1876,9.38,7.917731744687555,7.735734790304214,7.758132348122931
1877,9.385,8.860201512028581,8.674517606534168,8.715679843750717
1878,9.39,9.634041549300598,9.407057958475761,9.489756102491292
1879,9.395,10.25930589855714,9.95875257769169,10.107795961414471
1880,9.4,10.75109218466461,10.396540667544908,10.588830327698519
1881,9.405,11.120514336955008,10.775849522837904,10.94587130467124
1882,9.41,11.375497892974597,11.079799913183031,11.187825236573824
1883,9.415,11.521352514949024,11.285598859814408,11.32077881092231
1884,9.42,11.561147070162324,11.386614094764187,11.348596873658492
1885,9.425,11.495917815497386,11.382313582701126,11.273326836229831
1886,9.43,11.324728220947634,11.272530729821376,11.095559093659727
1887,9.435,11.0445821766953,11.055659444225295,10.815082310656559
1888,9.44,10.65017202932513,10.728024994643388,10.431472256175631
1889,9.445,10.133415905067617,10.283443035051855,9.942095594366322
1890,9.45,9.482698337953211,9.712636702050226,9.340608344587341
1891,9.455,8.681662247116812,9.002330137467503,8.621948590016748
1892,9.46,7.707287977943124,8.13381064374971,7.781191329440228
1893,9.465,6.526805554731264,7.080628339776438,6.797156709745313
1894,9.47,5.092708385708098,5.804873435339777,5.621112407882238
1895,9.475,3.335036450424291,4.251145608408921,4.185410693624451
1896,9.48,1.1525664715595243,2.3373356670082615,2.4040636441924748
1897,9.485,-1.5721625900433391,-0.05470791303985845,0.15455537281562926
1898,9.49,-4.73310576278302,-3.050286888273539,-2.705731048608719
1899,9.495,-6.724384692504932,-6.412687811254411,-5.960698475181083
1900,9.5,-5.225316987003565,-7.672260429753653,-7.208616154341826
1901,9.505,-2.495763302989581,-4.117615888205156,-3.803378864011826
1902,9.51,-0.1950373714161908,-0.6495782728006674,-0.4526706728812515
1903,9.515,1.5556606647757325,1.4839153256846838,1.6207049910617797
1904,9.52,2.87128593387267,2.9434886427851477,3.0428225229706527
1905,9.525,3.8519530738001935,3.9727064686127203,4.0520935951434325
1906,9.53,4.566578722957743,4.695796989206657,4.774799438431607
1907,9.535,5.061800374728144,5.16504224330465,5.273556567581014
1908,9.54,5.370074902363476,5.372449420733511,5.587058215173063
1909,9.545,5.515263221123417,5.356731910375858,5.743071127047432
1910,9.55,5.516668207526324,5.35385695892752,5.757318986832244
1911,9.555,5.392477564971097,5.3135581827954415,5.639444545720682
1912,9.56,5.163345649835778,5.162720248630821,5.406205599246896
1913,9.565,4.856605157411778,4.9109216899744395,5.083415302308631
1914,9.57,4.511040034660842,4.591025017710713,4.701537949322267
1915,9.575,4.180729536875333,4.250594213402259,4.30368310483817
1916,9.58,3.9339201056307767,3.953802486451593,3.9539132251566445
1917,9.585,3.841159015296088,3.7775175409283186,3.7225954387705347
1918,9.59,3.951840169676093,3.79341947054921,3.6749139620094207
1919,9.595,4.271871682199705,4.038029133417909,3.8481590586452734
1920,9.6,4.761484638814403,4.491164763447792,4.227372711018612
1921,9.605,5.355359443809177,5.08544381232079,4.7750089759794205
1922,9.61,5.987389499046618,5.739411563663052,5.44338495800004
1923,9.615,6.605035170582178,6.385406561466172,6.156631203819536
1924,9.62,7.172199348965637,6.978523979687385,6.832513395687593
1925,9.625,7.666237024457882,7.4932900665813875,7.4411883682402475
1926,9.63,8.073678984368417,7.917403459195831,7.972757269705961
1927,9.635,8.386624293357173,8.246488616770005,8.404280737201894
1928,9.64,8.600183678230724,8.48001021905004,8.659210477714511
1929,9.645,8.7107887583014,8.617927016860786,8.776360695431322
1930,9.65,8.715085875469214,8.658565936522951,8.792842424119433
1931,9.655,8.60918448977628,8.598108566553833,8.69599252800962
1932,9.66,8.38810361059523,8.430990274710714,8.481406663703384
1933,9.665,8.045325239209829,8.150247377209219,8.144359410331544
1934,9.67,7.572430000696098,7.747472977451077,7.685919222406616
1935,9.675,6.958893064897724,7.212539000868372,7.107619728761545
1936,9.68,6.192347169845397,6.533411190000985,6.394688249069755
1937,9.685,5.260204707555413,5.696595579966721,5.532085975024474
1938,9.69,4.155073694552273,4.689474824945622,4.517440949288396
1939,9.695,2.890288290928015,3.5078519597474545,3.351598894781715
1940,9.7,1.5395799120744755,2.177230927931272,2.048038713735599
1941,9.705,0.3154246661710932,0.8062283587554004,0.7030637584375423
1942,9.71,-0.3800303888509674,-0.313205641315502,-0.38563780260528535
1943,9.715,-0.1918041490097405,-0.6714447162926316,-0.7173610196351614
1944,9.72,0.7655504883512159,0.05602200423258541,0.012683337479325374
1945,9.725,2.0606647948424857,1.4824459735652926,1.439837089495247
1946,9.73,3.3681187933024863,2.993162918363671,2.9806622230411968
1947,9.735,4.546699669761446,4.314673508960961,4.321695699694143
1948,9.74,5.555994562442381,5.402517169928498,5.419906588875271
1949,9.745,6.394774548742019,6.273905692034692,6.3140975930027246
1950,9.75,7.074018699552196,6.952534270252518,7.027105995020367
1951,9.755,7.606944173944539,7.459811786080345,7.579577395744579
1952,9.76,8.005737789214434,7.8251010340589815,7.990181290614184
1953,9.765,8.280761058214349,8.087734628126567,8.272473829145188
1954,9.77,8.440649681694698,8.268155546851336,8.436550642924335
1955,9.775,8.492750365416907,8.36216276977753,8.49039029474516
1956,9.78,8.443730142421352,8.363114775574825,8.440836953501341
1957,9.785,8.300354388242956,8.270505822254064,8.294471904227107
1958,9.79,8.070505608747764,8.088580987114048,8.058704025561271
1959,9.795,7.764549867932278,7.825069865513887,7.743192656412219
1960,9.8,7.397138557775356,7.491604650355517,7.361605813984445
1961,9.805,6.989389336446156,7.105313607245408,6.933431530408839
1962,9.81,6.570986519265835,6.691035819170569,6.48576908068898
1963,9.815,6.180958505466416,6.28328813845058,6.056191177225554
1964,9.82,5.864969467105211,5.926226066804378,5.694198900491852
1965,9.825,5.667097023569603,5.668889070134483,5.453631600547112
1966,9.83,5.617070518582893,5.55378592109942,5.375624840929437
1967,9.835,5.719132268752981,5.601535469398738,5.473528749622559
1968,9.84,5.950244770210028,5.800711165991698,5.728959863634652
1969,9.845,6.269033817316698,6.1115073117103655,6.09698295955339
1970,9.85,6.628913672148316,6.481008608685329,6.517325243183461
1971,9.855,6.988024298482377,6.858986086254246,6.930692255930638
1972,9.86,7.313471350360232,7.206322902751797,7.297026821896582
1973,9.865,7.581341448612661,7.496208768131343,7.595675710716538
1974,9.87,7.774811409612497,7.711761288235897,7.81325912127593
1975,9.875,7.88189050149337,7.842813948139241,7.939753182975305
1976,9.88,7.893450600759185,7.8829050957522995,7.968494156364399
1977,9.885,7.80168388546299,7.826747177992678,7.895241360954719
1978,9.89,7.598918164927644,7.668422254011097,7.716289411316474
1979,9.895,7.276668569954305,7.400417793538004,7.4260972281412165
1980,9.9,6.824819267136185,7.013224863755475,7.0170640876966806
1981,9.905,6.230880821819755,6.495051469783751,6.480144380883653
1982,9.91,5.479387410958307,5.831414532351568,5.803291255896401
1983,9.915,4.5518165017579735,5.004733718271259,4.969806627287761
1984,9.92,3.4283508201389017,3.9945654224511697,3.9603100162197085
1985,9.925,2.095629203892323,2.780397215014716,2.75767470431272
1986,9.93,0.5727847550670345,1.3527990206679568,1.3560321131278705
1987,9.935,-1.014131548506929,-0.25010308343339815,-0.2063397011379351
1988,9.94,-2.2880974497600737,-1.8406022907664896,-1.7473292085122454
1989,9.945,-2.640019026215888,-2.8980201601054993,-2.7639534115580844
1990,9.95,-1.8701146599593843,-2.6829040574597194,-2.543410443799771
1991,9.955,-0.4930192316313387,-1.2353963316148882,-1.1223310165470641
1992,9.96,0.9616004129113362,0.5203271758696681,0.6092207170549448
1993,9.965,2.2615478823542343,2.041422311201949,2.122916927774957
1994,9.97,3.34681803617614,3.250128446770889,3.338441443192888
1995,9.975,4.217491342863216,4.180958529291688,4.287590077143015
1996,9.98,4.888758903061895,4.872240194710827,5.0099542071487475
1997,9.985,5.376345785884007,5.348876045620386,5.535091030467118
1998,9.99,5.692327870778055,5.632545222626861,5.882753425408769
1999,9.995,5.844134540439841,5.765207437460928,6.064955031976209
2000,10.0,5.834328477612757,5.784459777426568,6.08731220168771
2001,10.005,5.6603214166202775,5.681417754473214,5.950026220639307
2002,10.01,5.313638064430176,5.429224650822395,5.648117129894912
2003,10.015,4.778370396956229,5.00489520127954,5.170583770807888
2004,10.02,4.028224056398179,4.384655719432105,4.498625588284425
2005,10.025,3.020907728066878,3.5356283228564696,3.602280570538411
2006,10.03,1.6869539502915103,2.406748863684292,2.4338030670525006
2007,10.035,-0.0946728279496809,0.9137790068297886,0.9139495414073027
2008,10.04,-2.557776413618332,-1.092771726271371,-1.0996167460786088
2009,10.045,-6.238600410230202,-3.9098316196283776,-3.892110541144577
2010,10.05,-12.755412884161558,-8.24480640864913,-8.14331983964975
2011,10.055,-17.676938668835277,-16.333115665601845,-16.009096757597483
2012,10.06,-8.685891339315464,-20.230650660174433,-19.827970858000583
2013,10.065,-3.9599214140429337,-3.1789345877118222,-3.373583075591837
2014,10.07,-0.9723616772171226,-1.0025849696107008,-1.1355361564641075
2015,10.075,1.1436127649820382,1.3499229989756438,1.2498720820915445
2016,10.08,2.724503205324402,2.880569851352373,2.8337966305853466
2017,10.085,3.9331792424069434,4.0709130288079685,4.067576964151034
2018,10.09,4.859744446338037,4.979733498112524,5.002733412183643
2019,10.095,5.55840588396789,5.675859077302608,5.702445156705072
2020,10.1,6.063499576056001,5.966673506389675,6.204920229176009
2021,10.105,6.397369803285061,5.684135740565545,6.539163289584298
2022,10.11,6.574648153606503,6.20257738679854,6.71365876468678
2023,10.115,6.604837448840831,6.409654518917882,6.734656527824518
2024,10.12,6.494152537354797,6.4187676150914506,6.613381738389905
2025,10.125,6.247252843136543,6.2687926190512995,6.35385489236444
2026,10.13,5.869513740821834,5.975336773476457,5.957707861651645
2027,10.135,5.370760269426679,5.549339538103752,5.431342806542867
2028,10.14,4.771887172322487,5.005794011993814,4.787760012452842
2029,10.145,4.116077066076553,4.3733962747422215,4.055330418320093
2030,10.15,3.4843437235070835,3.7089081698684137,3.3141625327343
2031,10.155,3.0056274896265256,3.115328371180627,2.637795272137379
2032,10.16,2.8334887023421573,2.7488027914192505,2.142634929499674
2033,10.165,3.068468483228501,2.776006074151136,2.0976902484885085
2034,10.17,3.68355548636605,3.2653594257002863,2.6652659543548842
2035,10.175,4.546954607784625,4.114588802254783,3.6749198163767822
2036,10.18,5.51099312817306,5.129190128133531,4.782519603045635
2037,10.185,6.468671475977249,6.148995280808121,5.9271906401453425
2038,10.19,7.359114986815511,7.0875397241544675,7.027582642892844
2039,10.195,8.153089265770424,7.909901921421328,8.106850531290966
2040,10.2,8.838990347383593,8.606980432223988,8.689383210567927
2041,10.205,9.41389570593685,9.18195650445978,9.239596161303684
2042,10.21,9.87863143756142,9.64483501521115,9.734058127817072
2043,10.215,10.235212211999546,10.007637252357547,10.068820266422174
2044,10.22,10.485534128987624,10.277981641932987,10.303951802882075
2045,10.225,10.63068716291298,10.456604185090008,10.40532774624134
2046,10.23,10.67054760677276,10.540172503815889,10.408785294158363
2047,10.235,10.603464519487888,10.52423016592667,10.347296816232372
2048,10.24,10.425925640652787,10.403920528049035,10.17038682129358
2049,10.245,10.13211134595432,10.173425779894608,9.867691240371304
2050,10.25,9.713233365037668,9.825044488937056,9.479226070681115
2051,10.255,9.156504867463296,9.348111852343575,9.004140944584567
2052,10.26,8.44347585827229,8.727593589774612,8.374594618837438
2053,10.265,7.547226542401203,7.9419787312857615,7.538634736476223
2054,10.27,6.427368490967344,6.959791375632865,6.567435243322529
2055,10.275,5.020469013589304,5.733342825300886,5.4141381162081235
2056,10.28,3.2198091767831705,4.186571116301601,3.925713775487713
2057,10.285,0.8262365743567722,2.1887641073555097,2.0297269255344363
2058,10.29,-2.598826400046948,-0.5110109535113683,-0.40276180998374755
2059,10.295,-8.356885302959343,-4.486738336790079,-4.249996197394591
2060,10.3,-19.873896832495404,-11.53203181625915,-11.077494878019941
2061,10.305,-8.559147739752756,-26.28120263450618,-25.336090244420312
2062,10.31,-2.8784240511351595,-1.6285566140397174,-1.6269974528902669
2063,10.315,0.4450564622205766,0.45681822250421966,0.49642779273273163
2064,10.32,2.731542264311509,3.002402871468057,3.01491862586465
2065,10.325,4.42447077970197,4.600391208790086,4.603048521058235
2066,10.33,5.7252251540274814,5.859902612061982,5.853554909284709
2067,10.335,6.742087504482282,6.8483374737011555,6.8299621544656315
2068,10.34,7.539939221911196,7.614385521218527,7.600110361895309
2069,10.345,8.160733048372963,8.284636023664554,8.195522803903858
2070,10.35,8.633209255922086,7.662591379453547,8.654003453580913
2071,10.355,8.978013333394308,8.423499395690376,8.988420851223456
2072,10.36,9.210624827465365,8.852156324797173,9.204615187786551
2073,10.365,9.34315854989229,9.09244268470611,9.317953691754298
2074,10.37,9.385549827265136,9.210214234106008,9.33566782034219
2075,10.375,9.346387896567624,9.230304109375055,9.263538299382668
2076,10.38,9.233539093782152,9.166947627696736,9.108529907177076
2077,10.385,9.054633747687802,9.030639449271616,8.881252190390992
2078,10.39,8.81744679956064,8.830481442415058,8.576619286062
2079,10.395,8.530167796986694,8.57523562578093,8.245544531153772
2080,10.4,8.201525529169556,8.273849959569743,7.888260054055515
2081,10.405,7.840707768223653,7.9356529608313116,7.414903467871477
2082,10.41,7.457006407384035,7.5702353218729055,6.940848664745574
2083,10.415,7.059137852337454,7.1869819167092,6.619466765793017
2084,10.42,6.654251279352269,6.794233960603904,6.45452938641291
2085,10.425,6.246739284432118,6.398140151564721,6.150214583062344
2086,10.43,5.83706938015351,6.001376020806409,5.913608221712535
2087,10.435,5.42089556512316,5.602013467183697,5.605458746669047
2088,10.44,4.988633070137391,5.192825039520646,5.633267320208267
2089,10.445,4.525495066690363,4.7611622817217745,5.042084808306951
2090,10.45,4.01177698038834,4.28929868685981,4.499373387272513
2091,10.455,3.423025101821882,3.75489563395538,4.017668231770528
2092,10.46,2.729677148118386,3.131135753176026,3.3666536668619678
2093,10.465,1.8957811450802051,2.3860766501249957,2.621945451754394
2094,10.47,0.8764688985114432,1.4808388776739578,1.6818768555941057
2095,10.475,-0.3857535622084432,0.36634803081639955,0.5246533945362115
2096,10.48,-1.9634359484627948,-1.021072701252006,-0.8399325830153916
2097,10.485,-3.9291111331221247,-2.761398612704432,-2.5528241279136656
2098,10.49,-6.232628044168868,-4.925741819627605,-4.715606273737842
2099,10.495,-8.136717107795485,-7.391823074210915,-7.152380571043606
2100,10.5,-7.816796564462739,-9.026283484784935,-8.739335108396688
2101,10.505,-5.482476691502684,-7.386350250330041,-7.158002802511479
2102,10.51,-2.922005005660697,-3.8681226443737593,-3.8366494425178583
2103,10.515,-0.7369297144994842,-1.1345591544644504,-1.2085136168664299
2104,10.52,1.0490980383637725,0.8708354083858518,0.7984771909848476
2105,10.525,2.504480726960724,2.4078844570596023,2.3276165612910558
2106,10.53,3.6919075513130233,3.6165968040753658,3.4704681071148507
2107,10.535,4.657545904903389,4.566806248908476,4.678381007221734
2108,10.54,5.43395960477694,5.281108267903392,5.438935623449272
2109,10.545,6.043863401394125,5.768186615719481,6.005805915977432
2110,10.55,6.502892003703438,6.161032693803028,6.507056464106158
2111,10.555,6.821435817906865,6.526327188603685,6.835875771496066
2112,10.56,7.005813050300826,6.7920123902984155,7.030777427028797
2113,10.565,7.058996159697014,6.927896343939056,7.094225328351795
2114,10.57,6.981046336742275,6.930246282030477,7.0259247610639335
2115,10.575,6.769378206404188,6.798335006560716,6.823935568402441
2116,10.58,6.418995576894558,6.529446635701581,6.484981782111648
2117,10.585,5.922947537328324,6.118329590044087,6.004994239117496
2118,10.59,5.273561126523619,5.5577704231883756,5.381014266412358
2119,10.595,4.465784048245255,4.840357900051428,4.608376208180429
2120,10.6,3.5058166400298068,3.9631050768108076,3.6836084685745307
2121,10.605,2.4319270302219627,2.939148913174974,2.6323925187476536
2122,10.61,1.3576245637100692,1.8255343829274113,1.535844976366998
2123,10.615,0.5277954494353098,0.7790824898592419,0.5532864404032667
2124,10.62,0.2826940749584596,0.11957073111374417,-0.028933675232978295
2125,10.625,0.7919540733142388,0.2401360081772168,0.15508918570993568
2126,10.63,1.857708594150732,1.2094784078297511,1.1749261537528581
2127,10.635,3.141147136165545,2.6167326819472083,2.631942521944793
2128,10.64,4.410857852337074,4.0386085995620595,4.073587684941846
2129,10.645,5.562979781426648,5.297238308545979,5.316234692183932
2130,10.65,6.564034227617172,6.357019995297597,6.363413147373955
2131,10.655,7.410040558861577,7.225627419800883,7.230574167753769
2132,10.66,8.10721300814721,7.918679519041097,7.930029716172571
2133,10.665,8.664034630735184,8.454807270494964,8.47716523198981
2134,10.67,9.088223827060574,8.861012181747821,8.886130818544448
2135,10.675,9.38564861073618,9.16416852791954,9.172421265823568
2136,10.68,9.559960464125124,9.37173867580728,9.342058447367577
2137,10.685,9.61243848809648,9.475950835456445,9.393136402820403
2138,10.69,9.54181863026172,9.467491421451015,9.328143446653355
2139,10.695,9.343983177300457,9.338855987360539,9.149641373812903
2140,10.7,9.011400094900944,9.082381669804185,8.848413979392891
2141,10.705,8.532158308384428,8.688009034300261,8.407417111312357
2142,10.71,7.888330061692904,8.141315456383552,7.819389551984674
2143,10.715,7.053140027634091,7.421172604326152,7.07722701872048
2144,10.72,5.985851316204832,6.496118433762528,6.151113300904701
2145,10.725,4.621866634490872,5.317914853740995,4.996513782161857
2146,10.73,2.8515695791178466,3.8089392131069344,3.5545740711536595
2147,10.735,0.4681056011743458,1.8346529051298788,1.6806967190566686
2148,10.74,-2.993754698846552,-0.8662704098888732,-0.8990447016644589
2149,10.745,-9.004975491263028,-4.905268101029483,-4.77072615099236
2150,10.75,-25.219640030120765,-12.32743668775152,-11.916720825802665
2151,10.755,-8.708345318261914,-34.334803095834445,-33.18506388700429
2152,10.76,-2.968534507952951,1.304193435751337,1.1142467935844644
2153,10.765,0.3427355026745899,0.2641091708907304,0.28330274365988206
2154,10.77,2.60435217751946,3.031048412443975,3.024791906037977
2155,10.775,4.261394418901446,4.492738476239912,4.486998413872257
2156,10.78,5.513014254362176,5.701323897995492,5.689205171154166
2157,10.785,6.464585400781834,6.631383083780918,6.6008795431351075
2158,10.79,7.177595010429495,7.317670365101696,7.2923906689488405
2159,10.795,7.689967678452417,8.04221523902007,7.7856879617036086
2160,10.8,8.02556635370356,6.840821273413095,8.120675151046752
2161,10.805,8.19905166395044,7.740382856642185,8.30209238850632
2162,10.81,8.218502215157486,7.9841453533924485,8.326858059543879
2163,10.815,8.086853662566092,7.990615679135743,8.20620879772419
2164,10.82,7.802689088051924,7.8188342575251735,7.936440782137799
2165,10.825,7.360734111892766,7.48139080135053,7.509205322299526
2166,10.83,6.752472458027794,6.977419656328195,6.915637840474081
2167,10.835,5.967726829060584,6.2998217235001315,6.152809373139711
2168,10.84,4.999338873361745,5.439364754655562,5.18931836659932
2169,10.845,3.8564901823692055,4.391880252978759,4.083520341865765
2170,10.85,2.5996038772154555,3.176847914701297,2.8480177677454863
2171,10.855,1.4146455320886049,1.8847625414331084,1.4214638916943345
2172,10.86,0.6853617847368763,0.7738695049441953,0.1933840009426353
2173,10.865,0.8170371691958358,0.34051480312794613,-0.17205285361920808
2174,10.87,1.7791175691944376,0.9992960105420439,0.7373388163383021
2175,10.875,3.1475616438562657,2.466424940799036,2.2164599856552356
2176,10.88,4.561229614249191,4.091091786488139,3.977086947574688
2177,10.885,5.854685299684493,5.540596896985107,5.43637110586727
2178,10.89,6.977899436434529,6.751606562428625,7.22383276950124
2179,10.895,7.926723694655028,7.739009767337829,7.924593243802427
2180,10.9,8.711466902919708,8.527484983043523,8.635087227997783
2181,10.905,9.345149663358928,9.138384336564789,9.352389027890776
2182,10.91,9.839545078080404,9.598518039920007,9.795187376527757
2183,10.915,10.20404437506987,9.946751669940525,10.156845234214067
2184,10.92,10.445477461217427,10.206961751668725,10.339966306971352
2185,10.925,10.568198739064858,10.374535230463062,10.386632283445964
2186,10.93,10.574181817273534,10.438106379699038,10.401815340266129
2187,10.935,10.46302061036106,10.390533622275985,10.292827282137221
2188,10.94,10.2317807391323,10.227087432255388,10.016489326612692
2189,10.945,9.87464447301995,9.942532151734671,9.65195898903217
2190,10.95,9.382261295116097,9.529338498824902,9.230752988693316
2191,10.955,8.740648616770171,8.97635634662671,8.683395190984992
2192,10.96,7.929354689518996,8.267280782351502,7.850989486041907
2193,10.965,6.918327508389794,7.378343370409725,6.9141504606360265
2194,10.97,5.662357320712737,6.274443049626073,5.881424608573474
2195,10.975,4.090640382515087,4.902229923502179,4.565835229170565
2196,10.98,2.085834249859147,3.1769314318458024,2.7983423102511504
2197,10.985,-0.5601696362125164,0.9554840843722339,1.0184395923741452
2198,10.99,-4.224451629825634,-2.020859222147812,-1.8751351094414597
2199,10.995,-9.086159336686588,-6.223794011023724,-5.970169960795857
2200,11.0,-9.64488570663668,-11.713364395168442,-11.203094019863402
2201,11.005,-5.065262518233,-9.71224020532858,-9.287586584364652
2202,11.01,-1.5661641284987973,-2.1697396467829293,-1.993195114092539
2203,11.015,0.8639417380983558,0.7746390296537262,0.9004211308137937
2204,11.02,2.6185158766246825,2.7225066383276006,2.821107002036059
2205,11.025,3.9158355309785913,4.057269685997396,4.1402492937801
2206,11.03,4.876875499254867,5.0255072103484295,5.098839309651224
2207,11.035,5.572684500243378,5.7118644977894,5.788432106696985
2208,11.04,6.046711704565815,6.151556274889809,6.260375830339908
2209,11.045,6.325740005636877,6.176331851914061,6.545137916646648
2210,11.05,6.425517816903711,6.090198619865512,6.66035783629546
2211,11.055,6.353717562383014,6.177378669748638,6.61158547424107
2212,11.06,6.111413455435013,6.087116651503264,6.399810611452887
2213,11.065,5.693662671151757,5.800548766523569,6.020904807061147
2214,11.07,5.089554789441242,5.322029551905315,5.463871014704365
2215,11.075,4.282206639703467,4.64428581405025,4.714811256994687
2216,11.08,3.249981160981737,3.750818348502916,3.7569016035639966
2217,11.085,1.9731413779322016,2.6195686658928476,2.567448365981422
2218,11.09,0.4599411853177158,1.2334956081595903,1.1370365846900454
2219,11.095,-1.1670092297030394,-0.3818155100534293,-0.5025619920127786
2220,11.1,-2.471054285070408,-2.037120872779373,-2.1919694955428524
2221,11.105,-2.6788143329122818,-3.115331889749947,-3.3302926705269584
2222,11.11,-1.5743610802288894,-2.652830200021276,-2.916036468029268
2223,11.115,0.1424165706188693,-0.7599334252659373,-1.0101335856431835
2224,11.12,1.8697760794291665,1.340804506727371,1.1432541020365776
2225,11.125,3.394871087416045,3.099096281696648,2.967478304227395
2226,11.13,4.68399714821737,4.503753174942983,4.4647006821245645
2227,11.135,5.754655579675201,5.621009418926809,5.7380299765261675
2228,11.14,6.633308434046187,6.5032015993599765,6.732860968572357
2229,11.145,7.344062339695085,7.181355789750308,7.409113112798485
2230,11.15,7.906477228055053,7.681695634229078,7.954183976275841
2231,11.155,8.335810336243519,8.061973741882543,8.37469277208482
2232,11.16,8.64376260098965,8.375292748834099,8.65629146035914
2233,11.165,8.839201381698272,8.614470236333439,8.81569903426405
2234,11.17,8.928744548201811,8.760277571529459,8.854874017548763
2235,11.175,8.917206067983228,8.806692367081798,8.801290126173086
2236,11.18,8.807930242567942,8.75439912723508,8.663913485427154
2237,11.185,8.603043793952136,8.605463305593949,8.42553349588394
2238,11.19,8.303651501968558,8.361570211787246,8.093996843670684
2239,11.195,7.909998004375502,8.023615615668872,7.693171078762262
2240,11.2,7.421617619491324,7.591699809408114,7.220356603654624
2241,11.205,6.837496606200424,7.065243716386455,6.643911832624271
2242,11.21,6.156279283365741,6.443163417200277,5.9758680553686645
2243,11.215,5.37656280247183,5.724112425250912,5.267662766258062
2244,11.22,4.497348339964335,4.906836835252298,4.513074882483465
2245,11.225,3.518754375443998,3.9907223634946285,3.6757183358705285
2246,11.23,2.4431591139875004,2.9766600420359923,2.8041939657938273
2247,11.235,1.277037284420348,1.8684320890611246,1.863981892324345
2248,11.24,0.0339094556080748,0.6749380219684173,0.7728629091741794
